115,57.5,512.555403737965,113.630797317504
116,58,501.800583364396,115.84979298709
117,58.5,490.074439880429,117.656463383376
118,59,497.761707579586,124.10593244263
119,59.5,507.309363558128,131.199122124527
120,60,500.349578017737,134.068265363106
121,60.5,513.615031560196,142.438054449711
122,61,500.817343583864,143.607062380657
123,61.5,504.33918054067,149.392071314263
124,62,512.579349196187,156.711233731387
125,62.5,511.19228560105,161.17830853429
126,63,507.864179701612,165.015074996222
127,63.5,498.818242638461,166.902249269078
128,64,506.797956521234,174.504530789036
129,64.5,499.599990278855,176.917635393899
130,65,515.891248811464,187.769058685792
131,65.5,508.61299876188,190.162608023891
132,66,497.598367323009,191.010117107645
133,66.5,508.938409686167,200.476171018191
134,67,506.242384593466,204.535200005088
135,67.5,497.971068023584,206.266370044783
136,68,506.277669398842,214.902120669101
137,68.5,513.553641655669,223.299478598138
138,69,506.104183534001,225.332100263993
139,69.5,514.128118045247,234.301682100775
140,70,512.063899675707,238.779317883495
141,70.5,508.155515088972,242.37774750307
142,71,510.515018297927,248.994811376196
143,71.5,508.32271738995,253.440357846371
144,72,515.892777505065,262.860499349198
145,72.5,520.675359075616,271.046435968965
146,73,513.875499043896,273.232449541388
147,73.5,512.350376681926,278.183557231352
148,74,521.27334545508,288.946533666817
149,74.5,505.676659341082,286.098088420114
150,75,515.285115251741,297.5
151,75.5,517.839125425357,305.030556139383
152,76,512.586045819863,307.992768796212
153,76.5,518.405219927288,317.679127347297
154,77,512.221050078481,320.071235596856
155,77.5,506.878258933544,322.917064616441
156,78,516.621069854381,335.497645569257
157,78.5,522.846410436115,346.06448979066
158,79,506.54195683113,341.666864020626
159,79.5,506.013479813918,347.773429471847
160,80,506.235963370597,354.470237664946
161,80.5,511.264545527768,364.68145618647
162,81,516.152842411217,375.006990962598
163,81.5,513.664533934402,380.091760734107
164,82,516.717175000598,389.374319979375
165,82.5,514.886317849012,395.08616742666
166,83,516.93505436601,403.873927813632
167,83.5,515.738775365741,410.237145544191
168,84,507.476312831402,410.946215355544
169,84.5,515.445221702997,424.900251145546
170,85,515.547910219072,432.596061319041
171,85.5,502.62834326162,429.285159946251
172,86,506.41012832948,440.21560845263
173,86.5,516.030491623623,456.545213220643
174,87,513.513074404879,462.369248993971
175,87.5,508.721362398986,466.157243254806
176,88,508.290822625324,473.988860243436
177,88.5,502.684439111515,477.029720955771
178,89,512.16993784112,494.596759766806
179,89.5,512.113822492702,503.252851767293
180,90,511.238202797874,511.238202797874
181,90.5,506.056488824492,514.966824289319
182,91,507.100610435068,525.118054247215
183,91.5,497.680358226584,524.445670241884
184,92,514.226763487124,551.440691020855
185,92.5,511.421787165055,558.118943965264
186,93,517.237958715397,574.450950094026
187,93.5,513.530537367197,580.440683611477
188,94,500.573039119757,575.843409709975
189,94.5,512.414510132515,599.960306858424
190,95,507.802211652366,605.175110063993
191,95.5,505.046106900545,612.66991920985
192,96,501.568351666721,619.385331281206
193,96.5,512.329545952761,644.086513089537
194,97,500.53277943976,640.652742682265
195,97.5,508.315793222282,662.450039143181
196,98,515.755474841306,684.43063211053
197,98.5,512.142419392905,692.120756991424
198,99,523.128874540301,720.025124993703
199,99.5,513.922115804182,720.492233745342
200,100,512.203757661484,731.50277555007
201,100.5,504.101550863101,733.472307873594
202,101,515.016664096558,763.543604323193
203,101.5,506.126215531157,764.673298835593
204,102,525.576668789501,809.317098067334
205,102.5,521.717919704766,818.933093884312
206,103,509.782332192343,815.822268502482
207,103.5,494.283642221288,806.597595478971
208,104,488.771133089642,813.451768366304
209,104.5,472.010677553455,801.315119210619
210,105,459,795.011320674115
211,105.5,449.090286814362,793.764394697189
212,106,444.570421765891,802.026271446826
213,106.5,445.666282082474,820.815183226276
214,107,432.852780888591,814.077680615931
215,107.5,428.040964468877,822.259042356211
216,108,416.309288261164,817.052982680733
217,108.5,406.040009929926,814.390269057843
218,109,398.041001284482,816.104994039644
219,109.5,389.182031514699,815.937097052274
220,110,376.552871210963,807.520238249655
221,110.5,371.979838662646,816.235259976259
222,111,364.842768838993,819.450275505413
223,111.5,356.48166761917,819.851706500301
224,112,347.750704355454,819.249319572672
225,112.5,338.292154210739,816.709506739977
226,113,326.656949458675,808.504321182239
227,113.5,322.154578290657,817.8370422562
228,114,312.855219953047,815.015712332057
229,114.5,306.081251220775,818.651493403099
230,115,300.635705983263,825.989813670813
231,115.5,289.41054695568,817.270172776919
232,116,282.918726223269,821.655642195806
233,116.5,276.05505107243,825.041580029393
234,117,267.29970013433,822.663886595308
235,117.5,261.614045568718,829.733747150957
236,118,248.808320719049,813.815347324543
237,118.5,239.992966274815,810.202675963623
238,119,234.291752444449,817.072441547571
239,119.5,229.557765051223,827.758559306207
240,120,222.584378788168,830.696210608599
241,120.5,214.325283470602,828.73438016366
242,121,204.424001781719,819.899888703217
243,121.5,198.895450005231,828.45917217882
244,122,190.758494083597,826.265814937879
245,122.5,182.458594549821,823.017534002104
246,123,173.398350142011,815.775099011994
247,123.5,167.469064910446,823.136751881497
248,124,161.424410088557,830.456597196724
249,124.5,152.71337036242,823.967612538594
250,125,146.906358306223,833.147359048328
251,125.5,138.144846105387,825.521048486663
252,126,132.812860819156,838.547401165272
253,126.5,125.046761815651,836.707420404182
254,127,116.487885503575,828.854373536694
255,127.5,108.336739542643,822.899234940263
256,128,102.370248460324,833.73876737871
257,128.5,94.4114802824341,828.638927634274
258,129,87.5948522182936,833.409348318613
259,129.5,79.8395118493467,829.16503323986
260,130,72.5135779660516,828.833988812332
261,130.5,65.277967645567,829.435221665962
262,131,58.7349508925536,839.948930318772
263,131.5,51.8302100650935,847.416443860165
264,132,43.4911796378864,829.861143381051
265,132.5,36.6839047742478,840.199554350342
266,133,29.3853762235059,841.487076350079
267,133.5,21.7530440438426,830.715237054688
268,134,14.6425690008808,838.872216236212
269,134.5,7.17321217966334,821.968700758749
270,135,5.14334668605398E-14,840
271,135.5,-7.24302446365023,829.968396143262
272,136,-14.4505925300707,827.873891589492
273,136.5,-21.9624596303055,838.712495654493
274,137,-29.1759792432906,835.490731387964
275,137.5,-36.6839047742475,840.199554350342
276,138,-44.2762189815303,844.840586402369
277,138.5,-51.7081129860239,845.420174263321
278,139,-58.8744638400418,841.944058419292
279,139.5,-66.6117722729403,846.382816339426
280,140,-74.3438485637525,849.754077472259
281,140.5,-79.168591581705,822.19725985129
282,141,-88.1174945346318,838.381957795454
283,141.5,-96.3359349164886,845.529649180776
284,142,-103.345203207565,841.679136591841
285,142.5,-112.513577693684,854.625470504225
286,143,-117.740443412215,837.766786155369
287,143.5,-126.672665338076,847.586594901163
288,144,-134.064336539478,846.448907890033
289,144.5,-141.775893434322,847.219331720482
290,145,-147.253654661557,835.116974554352
291,145.5,-155.993609821278,841.666200874745
292,146,-163.904927028452,843.217750581543
293,146.5,-168.465904582532,828.036375404601
294,147,-180.259435938997,848.053969836209
295,147.5,-185.488749144954,836.685678101783
296,148,-195.932368333506,848.67632642794
297,148.5,-204.965029465485,853.74079010916
298,149,-209.504361589312,840.276098955013
299,149.5,-215.076423482765,831.638823084795
300,150,-225.690207329398,842.287320524068
301,150.5,-233.03186394024,840.285755197919
302,151,-242.560873118959,845.910292425721
303,151.5,-251.921610752379,850.473104828087
304,152,-256.994728451286,840.591880491508
305,152.5,-264.921809363264,840.224633609188
306,153,-279.660379909327,860.706147247114
307,153.5,-283.035753513342,845.90470044393
308,154,-294.964747938184,856.639829492981
309,154.5,-298.757139014225,843.6641345275
310,155,-308.502169279753,847.602743948889
311,155.5,-321.140168614932,858.928397540781
312,156,-325.398098187133,847.691027259459
313,156.5,-335.348622452732,851.332074703553
314,157,-342.76503297556,848.373226928611
315,157.5,-349.007290316962,842.578133650293
316,158,-361.035562724089,850.546484590055
317,158.5,-370.437885031553,851.94880910378
318,159,-382.332444491252,858.732730184045
319,159.5,-393.958580523427,864.463207332716
320,160,-401.487348653664,860.992397684818
321,160.5,-405.110942096606,849.332752573219
322,161,-413.3839914221,847.562785660114
323,161.5,-425.672713706758,853.767380968332
324,162,-437.192851249183,858.039282793398
325,162.5,-445.125663158573,855.078443183806
326,163,-451.162171837241,848.512636737429
327,163.5,-460.458203650522,848.058513718797
328,164,-476.083047081903,858.876552410887
329,164.5,-483.067512461501,853.818937717042
330,165,-494,855.633098939025
331,165.5,-506.015747871822,859.044272960201
332,166,-517.613265284604,861.453137205623
333,166.5,-529.813544621972,864.57712665505
334,167,-537.868053196703,860.768817598772
335,167.5,-533.538511088396,837.487705692196
336,168,-526.665946859531,810.994439203225
337,168.5,-529.307568914264,799.696503362414
338,169,-530.114872490268,785.92761878218
339,169.5,-532.988268946267,775.502743493317
340,170,-535.720391551877,765.088009365919
341,170.5,-530.762501519799,744.101583777676
342,171,-534.88457958615,736.205464881202
343,171.5,-525.228520701434,709.805607925003
344,172,-535.615370605323,710.785603942091
345,172.5,-525.969874663535,685.457286011627
346,173,-541.782098286579,693.449463173915
347,173.5,-531.627499688527,668.347365951962
348,174,-536.810293565511,662.905505122796
349,174.5,-536.850017914433,651.251148379236
350,175,-532.870928430141,635.050843345633
351,175.5,-533.846295727411,625.053703723226
352,176,-536.656285714235,617.352436622227
353,176.5,-533.409138813669,602.909355235147
354,177,-545.341444182469,605.663032764076
355,177.5,-543.850117130606,593.50825613215
356,178,-550.372676570436,590.202437206671
357,178.5,-545.176823949453,574.496501841732
358,179,-561.28396333087,581.22655867363
359,179.5,-555.821046589782,565.607606179266
360,180,-545.886435076015,545.886435076015
361,180.5,-572.756492761104,572.756492761103
362,181,-569.173858425037,559.325592911281
363,181.5,-566.120422866519,546.696137551231
364,182,-564.34126064756,535.539859889741
365,182.5,-562.410996545142,524.456738888061
366,183,-557.381666628454,510.746196957439
367,183.5,-561.81748806091,505.862738407297
368,184,-565.461569195697,500.278136402882
369,184.5,-565.277475586856,491.38821271389
370,185,-573.346098062423,489.683828440958
371,185.5,-562.27662124933,471.80610550992
372,186,-562.514321289648,463.70102258249
373,186.5,-575.865157439615,466.32640976793
374,187,-571.303954502262,454.435684745462
375,187.5,-572.09580711848,446.970231086428
376,188,-568.040991648524,435.873183170244
377,188.5,-561.440763563247,423.07596127589
378,189,-565.915229874521,418.755241872944
379,189.5,-576.829116989338,419.090884884533
380,190,-573.951440441205,409.395583776213
381,190.5,-567.672366692271,397.488470391275
382,191,-572.767701092301,393.652334662759
383,191.5,-572.864962635534,386.402296298286
384,192,-573.713445582212,379.732645894696
385,192.5,-566.941303931107,368.175987670158
386,193,-576.879748936014,367.512932109228
387,193.5,-574.1285610979,358.75534188588
388,194,-574.679470774658,352.164032618549
389,194.5,-582.873764477436,350.225890938837
390,195,-569.536875051849,335.482857917025
391,195.5,-582.835096746927,336.5
392,196,-585.749383367552,331.401055949633
393,196.5,-578.99824612628,320.943968603075
394,197,-582.655745694883,316.35625805212
395,197.5,-565.969407022572,300.931271745756
396,198,-579.218074065379,301.521844442477
397,198.5,-580.936253770816,296.001805830184
398,199,-580.812400679714,289.582380708266
399,199.5,-581.519747955561,283.626131972533
400,200,-574.044240846511,273.805057570076
401,200.5,-571.880213620126,266.672123158381
402,201,-583.285174631864,265.818368542649
403,201.5,-585.582638348907,260.718188211588
404,202,-572.245486416317,248.819419009354
405,202.5,-578.077047968133,245.379148691264
406,203,-583.891864547133,241.855929254737
407,203.5,-581.344276813376,234.878334071777
408,204,-590.815155668586,232.728278969929
409,204.5,-586.288507840243,225.055072314449
410,205,-586.356790469497,219.229820668427
411,205.5,-582.609424887263,212.052488861915
412,206,-600.462629825718,212.634969331912
413,206.5,-584.330479720378,201.201119454523
414,207,-570.890840434132,191.017403155865
415,207.5,-581.095531456339,188.809383563093
416,208,-570.32273654744,179.822068103555
417,208.5,-580.476986869563,177.469624766701
418,209,-582.962398799861,172.681329579985
419,209.5,-571.9507090833,164.004226711115
420,210,-569.505597846296,157.93788026225
421,210.5,-595.010308994066,159.432531783153
422,211,-579.920436586487,149.97762242861
423,211.5,-587.999210123254,146.604668733399
424,212,-568.836403432641,136.565537855705
425,212.5,-583.647668806356,134.745681551975
426,213,-578.94353222212,128.348691065295
427,213.5,-582.975970037348,123.915367727385
428,214,-573.255952203185,116.63024163406
429,214.5,-583.086546967912,113.340543253668
430,215,-578.153885647605,107.154488989383
431,215.5,-585.960613042264,103.320665711824
432,216,-585.853647313116,98.0382778812425
433,216.5,-568.908484182799,90.106251863173
434,217,-583.519359383531,87.2075525664703
435,217.5,-580.29708828256,81.5554371625984
436,218,-582.969578487801,76.7494010253903
437,218.5,-581.632044861815,71.4154352354164
438,219,-578.258820003774,65.8842704129217
439,219.5,-573.839133627494,60.312923305436
440,220,-572.352814061128,55.1113076991288
441,220.5,-569.823367308478,49.8530848516605
442,221,-575.221301564015,45.2708982349665
443,221.5,-567.61394459784,39.6914335604073
444,222,-574.925643890995,35.1639587720776
445,222.5,-580.203759692407,30.4071905771504
446,223,-579.447968517478,25.2992446718949
447,223.5,-580.646070498095,20.2766075841531
448,224,-563.806731286214,14.7637988456405
449,224.5,-572.912729324612,10.0002288885635
450,225,-594.977344223182,5.19228862153249
451,225.5,-581,0
452,226,-579.977915377219,-5.06139058905688
453,226.5,-567.91349084883,-9.91296685637703
454,227,-584.799535110701,-15.3135147601058
455,227.5,-581.645461325114,-20.3115070808556
456,228,-594.433691841205,-25.9535354823749
457,228.5,-584.198277831426,-30.6165344021221
458,229,-571.93123949573,-34.980813153473
459,229.5,-576.592021050178,-40.3192418241044
460,230,-584.193557567613,-45.9770300965171
461,230.5,-575.800535497029,-50.3760193081464
462,231,-578.325191251331,-55.6863822142501
463,231.5,-593.729571534859,-62.4034925707891
464,232,-578.258820003774,-65.8842704129217
465,232.5,-589.572414074945,-72.3903899826576
466,233,-594.866916824286,-78.3157153320309
467,233.5,-585.248428626268,-82.2513026673987
468,234,-591.431486290426,-88.3900278555072
469,234.5,-581.748432610536,-92.139899908696
470,235,-581.908504906967,-97.3780874577998
471,235.5,-591.869459560337,-104.362554777825
472,236,-603.718513244268,-111.892612652179
473,236.5,-573.270275133436,-111.432453299902
474,237,-589.914672181739,-120.019496519153
475,237.5,-582.975970037348,-123.915367727385
476,238,-578.94353222212,-128.348691065295
477,238.5,-572.929598093718,-132.271219954193
478,239,-583.421952238606,-140.067218313543
479,239.5,-599.642758838566,-149.507731480595
480,240,-598.315241753671,-154.734842505645
481,240.5,-578.589569947152,-155.03260801641
482,241,-591.669098270095,-164.08436291205
483,241.5,-587.330896218313,-168.414424404186
484,242,-581.044759330125,-172.113298890577
485,242.5,-569.957634553969,-174.253536014751
486,243,-590.350792513152,-186.136889893145
487,243.5,-586.80187055411,-190.663485529343
488,244,-587.960666227844,-196.728886971157
489,244.5,-573.929775388785,-197.619869755494
490,245,-545.789423342371,-193.274171496353
491,245.5,-538.443871710326,-195.977542125608
492,246,-517.979720654364,-193.664681836485
493,246.5,-516.269975852953,-198.177476098551
494,247,-501.495069142311,-197.544161204396
495,247.5,-495.116178338665,-200.039920884097
496,248,-477.645718308335,-197.847334532751
497,248.5,-466.695960700387,-198.100682144062
498,249,-454.861796895022,-197.779538186922
499,249.5,-453.11854699073,-201.741374965597
500,250,-440.421255104247,-200.71152944562
501,250.5,-420.526813185006,-196.094873447685
502,251,-419.702157222685,-200.187660015857
503,251.5,-402.659732742027,-196.390273761507
504,252,-399.140725274503,-199.004224646975
505,252.5,-396.497903263824,-202.025772384098
506,253,-392.058788264774,-204.092887049885
507,253.5,-366.423251036455,-194.830698556145
508,254,-376.133724219321,-204.223949391112
509,254.5,-353.346361684316,-195.86308657952
510,255,-343.79049989626,-194.507306240869
511,255.5,-343.812085302422,-198.5
512,256,-323.972564326014,-190.834424473225
513,256.5,-328.295076168909,-197.259582690551
514,257,-328.266463276326,-201.16194741564
515,257.5,-330.738757501006,-206.66851305095
516,258,-311.211443504955,-198.263555479978
517,258.5,-298.566722188571,-193.89149646535
518,259,-301.032781766248,-199.249251697653
519,259.5,-282.701812241269,-190.684780083525
520,260,-299.157806469792,-205.605464003714
521,260.5,-290.798975722592,-203.619634904621
522,261,-283.312200387999,-202.084628587407
523,261.5,-275.874795081857,-200.434771031733
524,262,-270.095905167385,-199.860456348451
525,262.5,-266.744260355796,-201.006217732784
526,263,-251.493008872322,-192.977372995764
527,263.5,-253.739462661364,-198.242995054862
528,264,-241.043312310543,-191.734508084387
529,264.5,-239.360956128747,-193.83068044335
530,265,-244.604992933907,-201.636795828051
531,265.5,-232.11146626505,-194.764645735021
532,266,-233.44463143921,-199.380550837366
533,266.5,-226.412874066832,-196.817708697152
534,267,-234.423140606958,-207.400075091526
535,267.5,-215.511999388444,-194.047875844069
536,268,-221.920478379847,-203.352652492314
537,268.5,-206.973097558225,-193.005535897687
538,269,-209.633193222551,-198.934472375495
539,269.5,-207.169862497532,-200.061610692191
540,270,-209.695632051329,-206.067323704156
541,270.5,-203.646752981726,-203.646752981726
542,271,-199.759140325458,-203.276378008942
543,271.5,-199.366952321732,-206.450522697193
544,272,-183.790671710232,-193.674957060281
545,272.5,-192.323537537625,-206.241743856606
546,273,-180.382585433381,-196.853048928303
547,273.5,-173.304827046944,-192.474509798645
548,274,-170.95597243966,-193.230575963563
549,274.5,-177.135937827437,-203.771586660148
550,275,-166.908148420857,-195.424333159208
551,275.5,-166.481990908814,-198.405510767815
552,276,-173.013275915552,-209.88188668146
553,276.5,-169.287185192406,-209.052263631925
554,277,-155.006144522767,-194.869431056251
555,277.5,-162.534629485974,-208.034838952175
556,278,-155.842925826232,-203.098455114556
557,278.5,-144.435605556492,-191.67252241135
558,279,-151.679810621592,-204.98349945739
559,279.5,-141.068460550194,-194.164078649987
560,280,-144.595035972024,-202.714764070723
561,280.5,-145.114838396815,-207.245467205115
562,281,-141.035152994283,-205.207420966882
563,281.5,-128.055174894801,-189.849604115105
564,282,-130.257128533646,-196.797054007852
565,282.5,-121.454504808351,-187.02353665183
566,283,-120.892411878035,-189.763075307899
567,283.5,-123.471188566337,-197.595206404447
568,284,-115.472182802225,-188.433476322254
569,284.5,-114.338452630032,-190.291140755869
570,285,-115.718746755041,-196.451448580668
571,285.5,-121,-209.578147715834
572,286,-111.780148143487,-197.570742978357
573,286.5,-110.536593416165,-199.413293227782
574,287,-109.74651485971,-202.127935912252
575,287.5,-100.466914436181,-188.95078487181
576,288,-98.3524546190623,-188.933307466961
577,288.5,-99.8779099427003,-196.021435321441
578,289,-95.4863320054991,-191.515953382833
579,289.5,-96.8800234403861,-198.633484232116
580,290,-93.4209080074001,-195.86100670392
581,290.5,-92.5533993212132,-198.481405361026
582,291,-89.5737404137476,-196.551634509333
583,291.5,-87.0416416182212,-195.498727935517
584,292,-81.3448100607502,-187.080255174565
585,292.5,-81.272074725769,-191.465009518108
586,293,-84.5730385526848,-204.177376684994
587,293.5,-76.419745056846,-189.145506331625
588,294,-75.8657539319295,-192.596436572279
589,294.5,-80.2744206981473,-209.122015535373
590,295,-74.944379589526,-200.447848499157
591,295.5,-67.3779682351568,-185.119446294824
592,296,-70.4332472983257,-198.89735462045
593,296.5,-64.462494582517,-187.212677968665
594,297,-64.7301499066388,-193.458025662065
595,297.5,-61.8033988749895,-190.211303259031
596,298,-59.5397483018461,-188.835956248149
597,298.5,-58.1819692398246,-190.304646436644
598,299,-59.3592070431198,-200.393324587452
599,299.5,-55.6787458750338,-194.17486257954
600,300,-51.8442449591819,-186.944307922473
601,300.5,-53.3167232911193,-198.980720215548
602,301,-49.324860798725,-190.725085154487
603,301.5,-45.7232382683372,-183.385892266163
604,302,-45.0549552241898,-187.667394636752
605,302.5,-43.1906024340221,-187.079052438765
606,303,-43.0714831736825,-194.282905416867
607,303.5,-42.4139849268229,-199.542110549696
608,304,-36.8830678671815,-181.286070354853
609,304.5,-36.6353271122966,-188.472419221951
610,305,-37.5405182513824,-202.550510958175
611,305.5,-33.8613946450514,-192.037511837381
612,306,-33.3396163838569,-199.229691510521
613,306.5,-30.504720682845,-192.599226416052
614,307,-27.4925504701076,-183.956950585317
615,307.5,-26.8604084852927,-191.121737267123
616,308,-24.0168193684895,-182.425854492781
617,308.5,-22.5458285299523,-183.621038053645
618,309,-20.602984905759,-180.830077733139
619,309.5,-19.9649364841218,-189.95368201534
620,310,-18.1148472263223,-188.129881491397
621,310.5,-16.2981238938121,-186.288408543156
622,311,-14.8287690925627,-188.417376075561
623,311.5,-12.5561652739426,-179.561529046768
624,312,-10.9276885767394,-178.666128917514
625,312.5,-9.73448786118758,-185.745093464351
626,313,-8.33130298677922,-190.818210322135
627,313.5,-6.5960048767727,-188.884866306609
628,314,-4.9736201784959,-189.934891745356
629,314.5,-3.26360000377199,-186.971518994245
630,315,-1.71040095768128,-195.992536920578
631,315.5,-1.16337603613126E-14,-190
632,316,1.6318621381959,-186.992879613
633,316.5,3.45557647458213,-197.969843640965
634,317,5.18303576495886,-197.93215034516
635,317.5,6.63090437347514,-189.884257133628
636,318,8.54939992360583,-195.813451430044
637,318.5,10.5718631610746,-201.723166020424
638,319,11.7823681302274,-192.64001609542
639,319.5,13.3234864851279,-190.534733599626
640,320,15.1426054754741,-192.405045410494
641,320.5,15.8623451800738,-181.307435052698
642,321,18.2106929788426,-189.125277689764
643,321.5,21.2192780433336,-201.88794475976
644,322,21.7350170434381,-190.765796289905
645,322.5,24.6176073678398,-200.494322631547
646,323,25.5831336751301,-194.323192829267
647,323.5,26.1645429804923,-186.170396923415
648,324,26.162265769941,-175.055807815059
649,324.5,30.1918517527646,-190.623849734862
650,325,31.3590451135288,-187.394264292074
651,325.5,35.4242282440538,-200.90078161449
652,326,38.0872248278588,-205.500275680867
653,326.5,37.3985630938028,-192.398927955742
654,327,38.6773792769362,-190.105392696441
655,327.5,42.8298083084584,-201.498405751164
656,328,43.7208020154968,-197.211793438227
657,328.5,43.190602434022,-187.079052438765
658,329,45.7552913157574,-190.584504397945
659,329.5,51.5293637627292,-206.672989696787
660,330,50.0760008108883,-193.629528075622
661,330.5,55.646094697042,-207.67405265215
662,331,55.8528206003557,-201.398764720602
663,331.5,55.1274711633998,-192.252339187664
664,332,60.4952684219355,-204.228603526925
665,332.5,57.5972258303791,-188.392036924718
666,333,62.5468062968888,-198.373125755631
667,333.5,65.2025858131139,-200.672924938277
668,334,67.5858918142846,-201.99293855892
669,334.5,69.9971532082886,-203.286493753853
670,335,75.774157046066,-213.979618477924
671,335.5,76.6125121049498,-210.491147056043
672,336,76.3452091145639,-204.194537256151
673,336.5,75.6156373540584,-196.98546999091
674,337,84.6617833733126,-214.926458203848
675,337.5,85.035696705412,-210.470734986661
676,338,81.128887661399,-195.862460892393
677,338.5,84.3979237536831,-198.829048345727
678,339,91.3135367838813,-210.006757034193
679,339.5,93.9561645505098,-211.029000715441
680,340,94.1353660829662,-206.561208488975
681,340.5,96.7795819386201,-207.544483231393
682,341,100.309085556333,-210.302371253517
683,341.5,103.455590642222,-212.115394926603
684,342,94.5939363792795,-189.726084659629
685,342.5,102.601852941138,-201.367474466571
686,343,105.740432430823,-203.125480797813
687,343.5,105.161630064039,-197.7802608004
688,344,109.26935609945,-201.24911879959
689,344.5,108.112545314933,-195.040194692085
690,345,113.749842383901,-201.052165762117
691,345.5,121,-209.578147715834
692,346,113.688593303198,-193.004931938902
