413.36920555383,-12.5039423714775,375,-378.77455238624,1629.41307196181,393,-615.859173210646,1424.48332034182,393,-1780.55528617469,250.878982529194,392,590.647896435611,-132.820755035569,375,678.330779244374,157.335165380861,375,0
412.784462144384,-14.4165518834034,375,-378.6436676447,1634.41135858668,393,-615.963881003877,1428.48194964172,393,-1786.41930580228,265.765663616906,392,590.647896435611,-132.820755035569,375,678.330779244374,157.335165380861,375,0
408.398886573543,-28.7611232228487,375,-378.617490696392,1635.41101591166,393,-615.832996262338,1423.48366301684,393,-1786.41930580228,265.765663616906,392,599.434560499691,-134.768711561012,375,693.202452164982,155.37727249756,375,0
408.398886573543,-28.7611232228487,375,-378.617490696392,1635.41101591166,393,-615.832996262338,1423.48366301684,393,-1786.41930580228,265.765663616906,392,599.434560499691,-134.768711561012,375,693.202452164982,155.37727249756,375,0
406.352284640484,-35.45525651459,375,-379.114852714242,1616.41752673712,393,-616.225650486956,1438.47852289147,393,-1787.88531070918,269.487333888834,392,599.434560499691,-134.768711561012,375,693.202452164982,155.37727249756,375,0
404.598054412148,-41.1930850503682,375,-378.957791024395,1622.41547068698,393,-615.93770405557,1427.48229231674,393,-1784.22029844194,260.183158209014,392,587.719008414252,-132.171436193754,375,687.253782996739,156.16042965088,375,0
403.720939297979,-44.0619993182577,375,-378.512782903161,1639.40964521156,393,-615.649757624183,1416.48606174201,393,-1787.15230825573,267.62649875287,392,610.696632128694,-106.463686557999,375,688.245227858113,156.029903458661,375,0
403.720939297979,-44.0619993182577,375,-378.512782903161,1639.40964521156,393,-615.649757624183,1416.48606174201,393,-1787.15230825573,267.62649875287,392,610.696632128694,-106.463686557999,375,688.245227858113,156.029903458661,375,0
400.212478841307,-55.5376563898139,375,-378.565136799777,1637.41033056161,393,-616.199473538648,1437.4788655665,393,-1787.88531070918,269.487333888834,392,610.696632128694,-106.463686557999,375,688.245227858113,156.029903458661,375,0
398.45824861297,-61.2754849255921,375,-378.800729334547,1628.41341463683,393,-616.199473538648,1437.4788655665,393,-1790.08431806953,275.069839296727,392,614.609222531629,-107.29533332127,375,677.339334383001,157.465691573081,375,0
398.45824861297,-61.2754849255921,375,-378.800729334547,1628.41341463683,393,-616.199473538648,1437.4788655665,393,-1790.08431806953,275.069839296727,392,614.609222531629,-107.29533332127,375,677.339334383001,157.465691573081,375,0
398.750620317693,-60.3191801696289,375,-379.062498817626,1618.41684138707,393,-616.068588797109,1432.48057894162,393,-1787.88531070918,269.487333888834,392,603.849598923558,-105.008304722274,375,679.322224105748,157.204639188641,375,0
399.335363727138,-58.406570657703,375,-378.879260179471,1625.4144426619,393,-615.859173210646,1424.48332034182,393,-1783.85379721521,259.252740641032,392,603.849598923558,-105.008304722274,375,679.322224105748,157.204639188641,375,0
401.381965660197,-51.7124373659617,375,-378.800729334547,1628.41341463683,393,-616.17329659034,1436.47920824152,393,-1786.41930580228,265.765663616906,392,691.219562442234,155.638324882,375,0
401.381965660197,-51.7124373659617,375,-378.800729334547,1628.41341463683,393,-616.17329659034,1436.47920824152,393,-1786.41930580228,265.765663616906,392,691.219562442234,155.638324882,375,0
402.843824183811,-46.9309135861467,375,-378.800729334547,1628.41341463683,393,-616.016234900493,1430.48126429167,393,-1783.85379721521,259.252740641032,392,603.849598923558,-105.008304722274,375,685.270893273991,156.42148203532,375,0
398.45824861297,-61.2754849255921,375,-378.826906282855,1627.41375731185,393,-615.963881003877,1428.48194964172,393,-1780.92178740142,251.809400097176,392,603.849598923558,-105.008304722274,375,685.270893273991,156.42148203532,375,0
403.720939297979,-44.0619993182577,375,-378.77455238624,1629.41307196181,393,-616.094765745417,1433.4802362666,393,-1787.51880948246,268.556916320852,392,595.046270516953,-103.137099504915,375,678.330779244374,157.335165380861,375,0
403.720939297979,-44.0619993182577,375,-378.77455238624,1629.41307196181,393,-616.094765745417,1433.4802362666,393,-1787.51880948246,268.556916320852,392,595.046270516953,-103.137099504915,375,678.330779244374,157.335165380861,375,0
396.996390089356,-66.0570087054075,375,-379.036321869318,1619.41649871205,393,-615.597403727567,1414.48674709206,393,-1785.68630334883,263.904828480942,392,610.696632128694,-106.463686557999,375,698.159676471851,154.72464153646,375,0
401.966709069643,-49.7998278540358,375,-379.062498817626,1618.41684138707,393,-615.80681931403,1422.48400569187,393,-1788.61831316263,271.348169024799,392,609.71848452796,-106.255774867181,375,676.347889521627,157.596217765301,375,0
397.288761794079,-65.1007039494443,375,-379.01014492101,1620.41615603703,393,-615.571226779259,1413.48708976709,393,-1785.31980212211,262.97441091296,392,594.068122916219,-102.929187814097,375,685.270893273991,156.42148203532,375,0
397.288761794079,-65.1007039494443,375,-379.01014492101,1620.41615603703,393,-615.571226779259,1413.48708976709,393,-1785.31980212211,262.97441091296,392,594.068122916219,-102.929187814097,375,685.270893273991,156.42148203532,375,0
396.411646679911,-67.9696182173334,375,-378.957791024395,1622.41547068698,393,-615.911527107262,1426.48263499177,393,-1785.68630334883,263.904828480942,392,594.068122916219,-102.929187814097,375,685.270893273991,156.42148203532,375,0
396.411646679911,-67.9696182173334,375,-378.957791024395,1622.41547068698,393,-615.911527107262,1426.48263499177,393,-1785.68630334883,263.904828480942,392,594.068122916219,-102.929187814097,375,685.270893273991,156.42148203532,375,0
393.780301337406,-76.5763610210006,375,-379.14102966255,1615.41786941215,393,-616.30418133188,1441.4774948664,393,-1790.81732052297,276.93067443269,392,602.871451322824,-104.800393031457,375,692.211007303608,155.50779868978,375,0
393.780301337406,-76.5763610210006,375,-378.826906282855,1627.41375731185,393,-615.702111520799,1418.48537639196,393,-1783.48729598849,258.32232307305,392,668.416330630636,158.640427303061,375,0
393.780301337406,-76.5763610210006,375,-378.826906282855,1627.41375731185,393,-615.702111520799,1418.48537639196,393,-1783.48729598849,258.32232307305,392,668.416330630636,158.640427303061,375,0
397.581133498802,-64.1443991934811,375,-379.036321869318,1619.41649871205,393,-615.623580675875,1415.48640441704,393,-1786.41930580228,265.765663616906,392,599.937008520622,-104.176657959003,375,676.347889521627,157.596217765301,375,0
399.920107136584,-56.4939611457771,375,-378.879260179471,1625.4144426619,393,-615.597403727567,1414.48674709206,393,-1788.98481438935,272.27858659278,392,599.937008520622,-104.176657959003,375,676.347889521627,157.596217765301,375,0
399.920107136584,-56.4939611457771,375,-378.879260179471,1625.4144426619,393,-615.597403727567,1414.48674709206,393,-1788.98481438935,272.27858659278,392,599.937008520622,-104.176657959003,375,676.347889521627,157.596217765301,375,0
396.411646679911,-67.9696182173334,375,-378.800729334547,1628.41341463683,393,-615.702111520799,1418.48537639196,393,-1786.41930580228,265.765663616906,392,690.22811758086,155.76885107422,375,0
399.920107136584,-56.4939611457771,375,-378.512782903161,1639.40964521156,393,-615.702111520799,1418.48537639196,393,-1786.05280457556,264.835246048924,392,690.22811758086,155.76885107422,375,0
398.165876908247,-62.2317896815553,375,-378.696021541316,1632.41204393673,393,-615.911527107262,1426.48263499177,393,-1788.61831316263,271.348169024799,392,683.288003551243,156.68253441976,375,0
398.165876908247,-62.2317896815553,375,-378.696021541316,1632.41204393673,393,-615.911527107262,1426.48263499177,393,-1788.61831316263,271.348169024799,392,683.288003551243,156.68253441976,375,0
397.581133498802,-64.1443991934811,375,-379.114852714242,1616.41752673712,393,-616.225650486956,1438.47852289147,393,-1781.28828862814,252.739817665158,392,691.219562442234,155.638324882,375,0
371.07506220693,-59.299873159252,375,-378.669844593008,1633.41170126171,393,-616.17329659034,1436.47920824152,393,-1788.61831316263,271.348169024799,392,580.563318052408,-69.6452884282257,375,691.219562442234,155.638324882,375,0
371.07506220693,-59.299873159252,375,-378.669844593008,1633.41170126171,393,-616.17329659034,1436.47920824152,393,-1788.61831316263,271.348169024799,392,580.563318052408,-69.6452884282257,375,691.219562442234,155.638324882,375,0
368.234908759891,-68.8880705079337,375,-378.77455238624,1629.41307196181,393,-615.649757624183,1416.48606174201,393,-1784.95330089539,262.043993344978,392,679.322224105748,157.204639188641,375,0
356.59027962703,-108.19967963753,375,-378.957791024395,1622.41547068698,393,-615.885350158954,1425.48297766679,393,-1784.58679966866,261.113575776996,392,566.844372187717,-66.8541373463845,375,677.339334383001,157.465691573081,375,0
356.59027962703,-108.19967963753,375,-378.957791024395,1622.41547068698,393,-615.885350158954,1425.48297766679,393,-1784.58679966866,261.113575776996,392,566.844372187717,-66.8541373463845,375,677.339334383001,157.465691573081,375,0
471.258803088932,176.844399309204,375,285.774620931253,-67.4491913863885,375,-378.931614076087,1623.41512801195,393,-616.094765745417,1433.4802362666,393,-1790.08431806953,275.069839296727,392,551.165576913783,-63.66425039571,375,0
471.258803088932,176.844399309204,375,285.774620931253,-67.4491913863885,375,-378.931614076087,1623.41512801195,393,-616.094765745417,1433.4802362666,393,-1790.08431806953,275.069839296727,392,551.165576913783,-63.66425039571,375,0
471.258803088932,176.844399309204,375,258.651412284958,-66.5126496543335,375,-378.722198489624,1631.41238661176,393,-616.147119642033,1435.47955091655,393,-1784.58679966866,261.113575776996,392,505.056691249443,-84.0092239496807,375,679.322224105748,157.204639188641,375,0
473.597776726713,184.494837356908,375,239.071391056985,-35.7465562268308,375,-378.6436676447,1634.41135858668,393,-615.702111520799,1418.48537639196,393,-1786.78580702901,266.696081184889,392,460.061901615688,-74.4452861720638,375,675.356444660253,157.726743957521,375,0
473.597776726713,184.494837356908,375,239.071391056985,-35.7465562268308,375,-378.6436676447,1634.41135858668,393,-615.702111520799,1418.48537639196,393,-1786.78580702901,266.696081184889,392,460.061901615688,-74.4452861720638,375,675.356444660253,157.726743957521,375,0
348.481844048466,59.5266889373779,375,-378.460429006545,1641.40895986151,393,-615.518872882644,1411.48777511713,393,-1786.41930580228,265.765663616906,392,675.356444660253,157.726743957521,375,0
366.386815245709,124.089929302356,375,-378.6436676447,1634.41135858668,393,-616.147119642033,1435.47955091655,393,-1786.78580702901,266.696081184889,392,671.390665214758,158.248848726402,375,0
393.377891229613,221.416605076427,375,-378.800729334547,1628.41341463683,393,-615.885350158954,1425.48297766679,393,-1782.75429353504,256.461487937086,392,566.534331124424,83.1287217445024,375,0
393.377891229613,221.416605076427,375,-378.800729334547,1628.41341463683,393,-615.885350158954,1425.48297766679,393,-1782.75429353504,256.461487937086,392,566.534331124424,83.1287217445024,375,0
399.524373879413,243.580105500225,375,-378.434252058237,1642.40861718649,393,-616.068588797109,1432.48057894162,393,-1786.78580702901,266.696081184889,392,0
407.007048409604,270.561758190066,375,-378.931614076087,1623.41512801195,393,-616.199473538648,1437.4788655665,393,-1784.95330089539,262.043993344978,392,0
429.173526459104,240.413177008073,375,-378.853083231163,1626.41409998688,393,-615.623580675875,1415.48640441704,393,-1786.41930580228,265.765663616906,392,0
429.173526459104,240.413177008073,375,-378.853083231163,1626.41409998688,393,-615.623580675875,1415.48640441704,393,-1786.41930580228,265.765663616906,392,0
433.032449440542,253.870840751209,375,-378.931614076087,1623.41512801195,393,-615.780642365722,1421.48434836689,393,-1787.51880948246,268.556916320852,392,0
434.961910931261,260.599672622778,375,-378.957791024395,1622.41547068698,393,-616.042411848801,1431.48092161664,393,-1788.61831316263,271.348169024799,392,0
449.747312689917,206.293193399238,375,-379.036321869318,1619.41649871205,393,-616.147119642033,1435.47955091655,393,-1784.95330089539,262.043993344978,392,669.40777549201,158.509901110841,375,576.851748119112,376.6645953259,375,0
449.747312689917,206.293193399238,375,-379.036321869318,1619.41649871205,393,-616.147119642033,1435.47955091655,393,-1784.95330089539,262.043993344978,392,669.40777549201,158.509901110841,375,576.851748119112,376.6645953259,375,0
446.623143898174,195.746176315688,375,-379.114852714242,1616.41752673712,393,-615.702111520799,1418.48537639196,393,-1787.51880948246,268.556916320852,392,692.211007303608,155.50779868978,375,609.376050261932,433.418483636307,375,0
446.33912855347,194.787356580819,375,-378.957791024395,1622.41547068698,393,-615.911527107262,1426.48263499177,393,-1788.61831316263,271.348169024799,392,696.176786749103,154.9856939209,375,658.916019232327,490.608821780744,375,0
448.895266655805,203.416734194633,375,-378.486605954853,1640.40930253654,393,-615.754465417415,1420.48469104191,393,-1788.2518119359,270.417751456816,392,696.176786749103,154.9856939209,375,658.916019232327,490.608821780744,375,0
448.895266655805,203.416734194633,375,-378.486605954853,1640.40930253654,393,-615.754465417415,1420.48469104191,393,-1788.2518119359,270.417751456816,392,696.176786749103,154.9856939209,375,658.916019232327,490.608821780744,375,0
455.711634928699,226.428407831469,375,-378.748375437932,1630.41272928678,393,-615.990057952185,1429.48160696669,393,-1787.88531070918,269.487333888834,392,683.288003551243,156.68253441976,375,654.918455924251,490.748419767554,375,0
454.007542860476,220.67548942226,375,-378.800729334547,1628.41341463683,393,-615.93770405557,1427.48229231674,393,-1787.15230825573,267.62649875287,392,692.211007303608,155.50779868978,375,685.899571561842,489.666535369776,375,0
453.155496826364,217.799030217656,375,-379.219560507473,1612.41889743722,393,-616.068588797109,1432.48057894162,393,-1787.15230825573,267.62649875287,392,688.245227858113,156.029903458661,375,671.908099983575,490.155128323611,375,0
453.155496826364,217.799030217656,375,-379.219560507473,1612.41889743722,393,-616.068588797109,1432.48057894162,393,-1787.15230825573,267.62649875287,392,688.245227858113,156.029903458661,375,671.908099983575,490.155128323611,375,0
455.711634928699,226.428407831469,375,-378.800729334547,1628.41341463683,393,-616.016234900493,1430.48126429167,393,-1787.88531070918,269.487333888834,392,696.176786749103,154.9856939209,375,684.900180734823,489.701434866479,375,0
452.587466136956,215.881390747919,375,-378.722198489624,1631.41238661176,393,-615.597403727567,1414.48674709206,393,-1788.98481438935,272.27858659278,392,696.176786749103,154.9856939209,375,684.900180734823,489.701434866479,375,0
452.87148148166,216.840210482788,375,-378.434252058237,1642.40861718649,393,-616.30418133188,1441.4774948664,393,-1787.88531070918,269.487333888834,392,696.176786749103,154.9856939209,375,664.912364194441,490.399424800529,375,0
450.883374068733,210.12847233871,375,-378.905437127779,1624.41478533693,393,-615.885350158954,1425.48297766679,393,-1786.78580702901,266.696081184889,392,691.219562442234,155.638324882,375,675.905663291651,490.015530336801,375,0
450.883374068733,210.12847233871,375,-378.905437127779,1624.41478533693,393,-615.885350158954,1425.48297766679,393,-1786.78580702901,266.696081184889,392,691.219562442234,155.638324882,375,675.905663291651,490.015530336801,375,0
448.327235966397,201.499094724897,375,-378.617490696392,1635.41101591166,393,-616.356535228496,1443.47680951635,393,-1788.2518119359,270.417751456816,392,691.219562442234,155.638324882,375,675.905663291651,490.015530336801,375,0
451.167389413437,211.087292073579,375,-378.800729334547,1628.41341463683,393,-616.016234900493,1430.48126429167,393,-1786.05280457556,264.835246048924,392,684.279448412617,156.552008227541,375,673.906881637613,490.085329330207,375,0
449.179282000509,204.375553929501,375,-378.905437127779,1624.41478533693,393,-616.094765745417,1433.4802362666,393,-1784.95330089539,262.043993344978,392,694.193897026355,155.24674630534,375,673.906881637613,490.085329330207,375,0
449.179282000509,204.375553929501,375,-378.905437127779,1624.41478533693,393,-616.094765745417,1433.4802362666,393,-1784.95330089539,262.043993344978,392,694.193897026355,155.24674630534,375,673.906881637613,490.085329330207,375,0
450.599358724029,209.169652603842,375,-378.931614076087,1623.41512801195,393,-615.571226779259,1413.48708976709,393,-1783.48729598849,258.32232307305,392,689.236672719486,155.899377266441,375,669.909318329537,490.224927317016,375,0
472.720661612545,181.625923089019,375,-378.538959851469,1638.40998788659,393,-615.728288469107,1419.48503371694,393,-1771.75925673331,228.548960897625,392,689.236672719486,155.899377266441,375,669.909318329537,490.224927317016,375,0
472.720661612545,181.625923089019,375,-378.538959851469,1638.40998788659,393,-615.728288469107,1419.48503371694,393,-1771.75925673331,228.548960897625,392,689.236672719486,155.899377266441,375,669.909318329537,490.224927317016,375,0
471.258803088932,176.844399309204,375,-378.617490696392,1635.41101591166,393,-615.649757624183,1416.48606174201,393,-1757.46570889106,192.262675746326,392,689.236672719486,155.899377266441,375,669.909318329537,490.224927317016,375,0
473.305405021991,183.538532600945,375,-378.538959851469,1638.40998788659,393,-615.859173210646,1424.48332034182,393,-1702.48716486508,-23.7398268406123,392,-1698.18263960197,244.386962544613,392,684.279448412617,156.552008227541,375,674.906272464632,490.050429833504,375,0
473.013033317268,182.582227844982,375,-378.826906282855,1627.41375731185,393,-615.885350158954,1425.48297766679,393,-1744.08791310985,-69.11254660743,392,-1680.95363798585,206.561096789093,392,696.176786749103,154.9856939209,375,660.914800886365,490.539022787339,375,0
497.14043115617,162.52540868112,375,474.885595933481,515.323893305057,375,-378.6436676447,1634.41135858668,393,-615.780642365722,1421.48434836689,393,-1793.42252498104,-94.9254446965288,392,-1680.95363798585,206.561096789093,392,0
498.343254354187,166.340276484113,375,477.825218070342,525.923828290352,375,-378.931614076087,1623.41512801195,393,-615.963881003877,1428.48194964172,393,-1829.92122919856,-81.7542042989257,392,-1661.38895567574,50.2297138211388,392,-1719.49480673368,281.929972740838,392,0
498.343254354187,166.340276484113,375,477.825218070342,525.923828290352,375,-378.931614076087,1623.41512801195,393,-615.963881003877,1428.48194964172,393,-1829.92122919856,-81.7542042989257,392,-1661.38895567574,50.2297138211388,392,-1719.49480673368,281.929972740838,392,0
500.147489151213,172.062578188602,375,477.290741318186,523.996567383934,375,-378.879260179471,1625.4144426619,393,-616.225650486956,1438.47852289147,393,-1865.05698542246,-72.6258478716204,392,-1702.32790162022,276.517268349761,392,682.901399080785,489.771233859884,375,0
