1185.76283466109,1391.56232624284,479,-65.7405379477024,-1533.96462538653,467,-226.109161176831,-1167.35360519037,467,-960.761466083816,1383.85251478335,472,-1369.89820992167,1475.2383293379,472,1375.49552724561,1302.04461137382,479,0
1185.76283466109,1391.56232624284,479,-65.7405379477024,-1533.96462538653,467,-226.109161176831,-1167.35360519037,467,-960.761466083816,1383.85251478335,472,-1369.89820992167,1475.2383293379,472,1375.49552724561,1302.04461137382,479,0
1220.56808355928,1258.55544402525,479,-70.0007681182613,-1548.34692140956,467,-225.961351765702,-1166.36458932701,467,-960.029766840942,1376.89086151577,472,-1369.32578293554,1472.29344778756,472,-755.880558566719,1399.44364236414,472,0
1215.69819784488,1246.50205391589,479,-77.4479335325403,-1526.38582012656,467,-223.596401187628,-1150.54033551322,467,-962.433921496098,1399.76486510924,472,-1372.18791786619,1487.01785553927,472,0
1217.94583740537,1252.06515704329,479,1032.44930302984,1450.55593534598,479,-77.9992082441743,-1528.30834351843,467,-216.944977686795,-1106.03462166193,467,-961.493165326689,1390.81416805093,472,-1370.85225489855,1480.14646525514,472,0
1217.94583740537,1252.06515704329,479,1032.44930302984,1450.55593534598,479,-77.9992082441743,-1528.30834351843,467,-216.944977686795,-1106.03462166193,467,-961.493165326689,1390.81416805093,472,-1370.85225489855,1480.14646525514,472,0
1216.44741103171,1248.35642162502,479,-77.9992082441743,-1528.30834351843,467,-213.840980053074,-1085.26528853133,467,-961.388636863422,1389.81964615556,472,-1371.04306389393,1481.12809243859,472,1368.72393358087,1412.54263455375,479,0
1218.32044399879,1252.99234089785,479,-74.6915599743703,-1516.77320316717,467,-205.563653029815,-1029.88040018306,467,-960.761466083816,1383.85251478335,472,-1372.56953585694,1488.98110990617,472,-1170.81599212772,1490.89907998759,472,0
1210.82831213047,1234.44866380652,479,-76.0697467534553,-1521.57951164687,467,-199.94689540689,-992.297797375309,467,-960.970523010351,1385.84155857409,472,-1370.08901891704,1476.21995652135,472,0
1210.82831213047,1234.44866380652,479,-76.0697467534553,-1521.57951164687,467,-199.94689540689,-992.297797375309,467,-960.970523010351,1385.84155857409,472,-1370.08901891704,1476.21995652135,472,0
1180.77462575763,1266.89496676556,479,-75.5184720418213,-1519.65698825499,467,-214.834316132825,-970.940727148522,467,-961.702222253225,1392.80321184166,472,-1369.89820992167,1475.2383293379,472,0
1173.44460122314,1248.28661540592,479,-74.9671973301873,-1517.73446486311,467,-207.597314882902,-919.446787573961,467,-961.493165326689,1390.81416805093,472,-1367.9901199679,1465.42205750342,472,0
-71.3839117045663,-1505.23806281591,467,-212.468373416504,-954.106169979916,467,-961.075051473619,1386.83608046945,472,-1369.89820992167,1475.2383293379,472,1155.77911966483,1406.67426593112,479,0
-71.3839117045663,-1505.23806281591,467,-212.468373416504,-954.106169979916,467,-961.075051473619,1386.83608046945,472,-1369.89820992167,1475.2383293379,472,1155.77911966483,1406.67426593112,479,0
1128.42396273384,1242.18945800328,479,-68.6275381463963,-1495.62544585653,467,-213.164238921305,-959.057510323624,467,-962.015807643028,1395.78677752777,472,-1372.37872686156,1487.99948272272,472,0
1082.58715591153,1232.82162321351,479,-50.1598353066574,-1431.22091222866,467,-226.286574914552,-920.94012569912,467,-960.552409157281,1381.86347099261,472,-1368.75335594941,1469.34856623721,472,0
1039.51723478615,1347.46255691713,479,-23.9902822762259,-1393.01812436091,467,-229.419203527833,-944.734802372091,467,-1371.80629987543,1485.05460117238,472,-788.44517344609,1386.61609942879,472,0
1039.51723478615,1347.46255691713,479,-23.9902822762259,-1393.01812436091,467,-229.419203527833,-944.734802372091,467,-1371.80629987543,1485.05460117238,472,-788.44517344609,1386.61609942879,472,0
984.772909871814,1192.86935237801,479,-25.0768359273105,-1343.74609789828,467,-230.202360681153,-950.683471540334,467,-1002.73547234327,1412.45261105973,472,-1368.18092896328,1466.40368468687,472,1389.22320802718,1193.13529302267,479,1191.05640903119,1413.85151157014,479,-778.210580198288,1390.64761292275,472,0
900.900058028482,1186.84893773537,479,-18.4364463069809,-1263.53792331806,467,-229.549729720053,-945.726247233465,467,-1001.82984663313,1404.50403621431,472,-1372.18791786619,1487.01785553927,472,1166.12165104029,1126.8837211914,479,1177.33746316649,1411.0603604883,479,0
808.972345242102,1151.52988660703,479,-19.890671334824,-1208.20759223378,467,-228.505520182292,-937.794688342474,467,-1040.49053800183,1401.94218252926,472,-1370.85225489855,1480.14646525514,472,136.657278507316,-1343.82000472679,467,1166.12165104029,1126.8837211914,479,1177.33746316649,1411.0603604883,479,-809.844777509677,1378.18657121413,472,0
951.143805584753,1466.16140052204,479,-26.8007722070496,-1102.10155940415,467,-229.680255912273,-946.717692094839,467,-1039.27184456778,1392.01672101285,472,-1369.13497394016,1471.31182060411,472,123.349412596368,-1262.46900238166,467,1018.39636669559,1107.43531855062,479,1176.35753846187,1410.86099255388,479,-832.174799141245,1369.39054177274,472,0
951.143805584753,1466.16140052204,479,-26.8007722070496,-1102.10155940415,467,-229.680255912273,-946.717692094839,467,-1039.27184456778,1392.01672101285,472,-1369.13497394016,1471.31182060411,472,123.349412596368,-1262.46900238166,467,1018.39636669559,1107.43531855062,479,1176.35753846187,1410.86099255388,479,-832.174799141245,1369.39054177274,472,0
947.744618646629,1455.69977884279,479,-41.2798600231457,-1089.29310641857,467,-245.536810970052,-927.56363537292,467,-1078.75313630371,1396.06651533148,472,-1369.32578293554,1472.29344778756,472,837.979799699793,1051.77636984366,479,1143.04009850476,1404.0824827837,479,-854.504820772814,1360.59451233136,472,0
950.834788590378,1465.21034400575,479,-53.4850764456937,-985.901337311577,467,-246.755504404104,-937.489096889333,467,-1074.57629815267,1364.34027976751,472,-1370.66144590317,1479.16483807169,472,685.707195486406,1002.5887453471,479,0
946.199533674754,1450.94449626132,479,-78.7355545764619,-929.419099136187,467,-248.461675211776,-951.384743012311,467,-1073.27103623047,1354.42583115378,472,-1370.27982791242,1477.2015837048,472,685.707195486406,1002.5887453471,479,0
946.199533674754,1450.94449626132,479,-78.7355545764619,-929.419099136187,467,-248.461675211776,-951.384743012311,467,-1073.27103623047,1354.42583115378,472,-1370.27982791242,1477.2015837048,472,685.707195486406,1002.5887453471,479,0
436.021337124822,1054.35383957136,479,-190.782711916854,-930.97881384687,467,-1072.35735288493,1347.48571712416,472,-1368.56254695403,1468.36693905377,472,640.996461980959,997.494600727545,479,1144.99994791401,1404.48121865253,479,0
894.974203900324,1424.29293452102,479,434.221728690071,1046.55887905308,479,-232.290779756674,-966.546589322315,467,-1072.48787907715,1348.47716198553,472,-1369.89820992167,1475.2383293379,472,49.5783091803032,-915.476556549968,467,636.492930916604,1027.03689313242,479,1130.30107734469,1401.49069963627,479,0
848.418302181262,1410.47753450152,479,435.571435016134,1052.40509944179,479,-243.952509505785,-914.660535401582,467,-1071.70472192382,1342.52849281729,472,-1369.89820992167,1475.2383293379,472,-42.0468039913189,-715.634347890169,467,643.440753978094,1027.88997853625,479,1131.28100204931,1401.69006757069,479,0
432.872022364008,1040.71265866437,479,-229.549729720053,-945.726247233465,467,-310.756661104438,-595.435391035695,467,-1073.53208861491,1356.40872087652,472,-1371.99710887081,1486.03622835582,472,-42.0468039913189,-715.634347890169,467,643.440753978094,1027.88997853625,479,1131.28100204931,1401.69006757069,479,0
432.872022364008,1040.71265866437,479,-229.549729720053,-945.726247233465,467,-310.756661104438,-595.435391035695,467,-1073.53208861491,1356.40872087652,472,-1371.99710887081,1486.03622835582,472,-42.0468039913189,-715.634347890169,467,643.440753978094,1027.88997853625,479,1131.28100204931,1401.69006757069,479,0
432.197169200976,1037.78954847001,479,-228.244467797852,-935.811798619727,467,-392.129255045524,-529.353748028066,467,-1073.66261480713,1357.4001657379,472,-1368.37173795866,1467.38531187032,472,-138.957879890008,-612.212012954103,467,629.07359971284,996.13616216233,479,1040.86045430935,1348.81243009798,479,0
433.546875527039,1043.63576885873,479,-227.591836836752,-930.854574312858,467,-434.636160075241,-503.855659536034,467,-1072.61840526937,1349.46860684691,472,-1370.27982791242,1477.2015837048,472,-229.479082329995,-516.660501319966,467,869.016569849986,1249.89353470264,479,0
433.546875527039,1043.63576885873,479,-227.591836836752,-930.854574312858,467,-434.636160075241,-503.855659536034,467,-1072.61840526937,1349.46860684691,472,-1370.27982791242,1477.2015837048,472,-229.479082329995,-516.660501319966,467,869.016569849986,1249.89353470264,479,0
415.106687730299,1127.77951810308,479,-210.519950003063,-940.242417017534,467,-500,-459,467,-1074.96787672933,1367.31461435164,472,-1368.37173795866,1467.38531187032,472,-229.479082329995,-516.660501319966,467,616.157165589044,994.664520383347,479,869.016569849986,1249.89353470264,479,0
335.949749011309,1108.82428647514,479,-208.432353488662,-925.38839598641,467,-544.102231067015,-473.384874339799,467,-1073.53208861491,1356.40872087652,472,-1366.27283900951,1456.58741285239,472,0
427.248246005411,1016.35340704474,479,-225.111839184571,-912.017121946755,467,-566.594156495229,-456.871765262182,467,-1075.09840292155,1368.30605921301,472,-1371.42468188468,1483.09134680548,472,0
427.248246005411,1016.35340704474,479,-225.111839184571,-912.017121946755,467,-566.594156495229,-456.871765262182,467,-1075.09840292155,1368.30605921301,472,-1371.42468188468,1483.09134680548,472,0
427.698148114099,1018.30214717431,479,-237.737172992123,-864.040681667875,467,-566.725041236768,-451.873478637305,467,-1074.96787672933,1367.31461435164,472,-1405.92789399174,1452.77785779705,472,0
391.947649038922,1023.31584534125,479,-274.113990878601,-850.838184109161,467,-566.725041236768,-451.873478637305,467,-1074.57629815267,1364.34027976751,472,-1400.14622389364,1424.36004136305,472,168.728120498237,995.574371818032,479,0
391.947649038922,1023.31584534125,479,-346.256731867948,-801.368833227347,467,-566.672687340153,-453.872793287256,467,-1073.53208861491,1356.40872087652,472,-1393.96581792671,1393.9823755198,472,-140.246187154681,-812.410264333892,467,70.5750792222289,982.652278788247,479,0
391.947649038922,1023.31584534125,479,-346.256731867948,-801.368833227347,467,-566.672687340153,-453.872793287256,467,-1073.53208861491,1356.40872087652,472,-1393.96581792671,1393.9823755198,472,-140.246187154681,-812.410264333892,467,70.5750792222289,982.652278788247,479,0
390.865450969232,1018.43436530565,479,-420.464047015,-722.388305223481,467,-566.960633771539,-442.876562712524,467,-1073.27103623047,1354.42583115378,472,-1389.1809875007,1370.4641826089,472,-140.246187154681,-812.410264333892,467,70.5750792222289,982.652278788247,479,0
388.051735988036,1005.74251721309,479,-544.590898447259,-445.38913887542,467,-1073.79314099935,1358.39161059927,472,-1337.65148970303,1309.34333533524,472,-274.502526102121,-711.562449242283,467,-112.879413572594,935.025538861528,479,0
388.051735988036,1005.74251721309,479,-607.260073531361,-543.340423130212,467,-1072.09630050049,1345.50282740141,472,-1286.52852802411,1243.72818104603,472,-396.15969132826,-594.436795809017,467,-229.007313314629,920.766825683126,479,0
388.051735988036,1005.74251721309,479,-607.260073531361,-543.340423130212,467,-1072.09630050049,1345.50282740141,472,-1286.52852802411,1243.72818104603,472,-396.15969132826,-594.436795809017,467,-229.007313314629,920.766825683126,479,0
392.16408865286,1024.29214134837,479,-634.922095194309,-425.533059402709,467,-1073.40156242269,1355.41727601515,472,-1240.78312592712,1201.18987435008,472,-396.15969132826,-594.436795809017,467,-229.007313314629,920.766825683126,479,0
350.982550517089,1003.55812980347,479,-589.377611055104,-440.560092004096,467,-811.195634647976,-268.670968745061,467,-379.87432836411,902.242685485543,479,-995.662337931675,1217.51017621705,472,0
353.477490806903,1015.29590101227,479,-589.796405015534,-428.567402079867,467,-878.003852669269,-128.775681461445,467,-379.87432836411,902.242685485543,479,-995.662337931675,1217.51017621705,472,0
353.477490806903,1015.29590101227,479,-589.796405015534,-428.567402079867,467,-878.003852669269,-128.775681461445,467,-379.87432836411,902.242685485543,479,-995.662337931675,1217.51017621705,472,0
352.022108971178,1008.44886780714,479,-589.203113571592,-445.557046139191,467,-952.740226289997,29.3555894775513,467,-703.497098071486,-98.1107359443158,467,-399.273270912428,878.970835912547,479,-960.101427758027,1058.76511633738,472,-870.433216769664,1335.33672987969,472,0
