0.243676366886778,0.218622281212847
0.2467475983721,0.190398695687698
0.2467475983721,0.190398695687698
0.246826825518375,0.190507791570346
0.23986649930595,0.198327711270519
0.23986649930595,0.198327711270519
0.238831093706902,0.206957157026901
0.238831093706902,0.206957157026901
0.24486857210553,0.179590170173939
0.24486857210553,0.179590170173939
0.236387697264499,0.213979812513588
0.236387697264499,0.213979812513588
0.236387697264499,0.213979812513588
0.244298054872282,0.181522913688419
0.244298054872282,0.181522913688419
0.241061818155111,0.176790443286847
0.241061818155111,0.176790443286847
0.244634632396537,0.218858641522719
0.244634632396537,0.218858641522719
0.244634632396537,0.218858641522719
0.2465877938924,0.174119331220058
0.2465877938924,0.174119331220058
0.241629486330144,0.213818246183103
0.241629486330144,0.213818246183103
0.244644574541419,0.181502609572599
0.246001884911162,0.204572185197502
0.246001884911162,0.204572185197502
0.240190354037064,0.200371082004732
0.240577764556,0.209190257214816
0.240577764556,0.209190257214816
0.245646626362549,0.179942429404976
0.243875417371546,0.175669746506632
0.242993296601138,0.156755516582558
0.241767951763014,0.181171882864322
0.241767951763014,0.181171882864322
0.241209977441919,0.214449972726425
0.241209977441919,0.214449972726425
0.246765747133296,0.159839993688854
0.246734937355865,0.178793713958522
0.243109695664857,0.18983770957493
0.242928246527377,0.180554434459224
0.236745915975463,0.210856985694338
0.236112049056126,0.206417800944492
0.236112049056126,0.206417800944492
0.237429750714221,0.206659879650771
0.234364752314319,0.185932019076602
0.234364752314319,0.185932019076602
0.242359574603762,0.205893304669693
0.242359574603762,0.205893304669693
0.237732074811722,0.210868710238118
0.237732074811722,0.210868710238118
0.243124950829293,0.167747383451291
0.243124950829293,0.167747383451291
0.243289671106514,0.1674184952754
0.2406834301008,0.214348230241459
0.241457962497032,0.213209030640058
0.245410672388043,0.1772191038061
0.245410672388043,0.1772191038061
0.244739857887562,0.184309722223934
0.244739857887562,0.184309722223934
0.244337513768713,0.184254494386118
0.244709002742327,0.21132619639006
0.244709002742327,0.21132619639006
0.238005323981405,0.218927908478787
0.238005323981405,0.218927908478787
0.243967705271584,0.179526367632948
0.243967705271584,0.179526367632948
0.245647178320858,0.174132354951203
0.245647178320858,0.174132354951203
0.245647178320858,0.174132354951203
0.239787560679101,0.205165248140171
0.239787560679101,0.205165248140171
0.241138828764994,0.180590511958745
0.241138828764994,0.180590511958745
0.241138828764994,0.180590511958745
0.241138828764994,0.180590511958745
0.241138828764994,0.180590511958745
0.244429227771769,0.188621374560472
0.244429227771769,0.188621374560472
0.244473066957718,0.207100397049825
0.244473066957718,0.207100397049825
0.240071820642604,0.211010921556974
0.240071820642604,0.211010921556974
0.240495889032591,0.211231668452849
0.23832961130227,0.212195821389963
0.23832961130227,0.212195821389963
0.23832961130227,0.212195821389963
0.248437257060099,0.184980798956363
0.248437257060099,0.184980798956363
0.243278124700455,0.20891164284526
0.243278124700455,0.20891164284526
0.244946600409626,0.213683279169549
0.244946600409626,0.213683279169549
0.244456702483816,0.182603394178886
0.244456702483816,0.182603394178886
0.244456702483816,0.182603394178886
0.243306884810173,0.182345434437403
0.243306884810173,0.182345434437403
0.249928352003953,0.193684146390638
0.249928352003953,0.193684146390638
0.241712159348511,0.206888618392932
0.241712159348511,0.206888618392932
0.241712159348511,0.206888618392932
0.243667631183853,0.178599510039511
0.243667631183853,0.178599510039511
0.244379242633508,0.206963651582069
0.244379242633508,0.206963651582069
0.244551095128429,0.189512159821927
0.244551095128429,0.189512159821927
0.241566488460781,0.182680503823507
0.241566488460781,0.182680503823507
0.241566488460781,0.182680503823507
0.23361481616618,0.185321121537782
0.23361481616618,0.185321121537782
0.242331990334811,0.180877090861299
0.242331990334811,0.180877090861299
0.24085261747986,0.181827412411772
0.24315867763297,0.183884766411577
0.24315867763297,0.183884766411577
0.24238635660205,0.208172281107796
0.24238635660205,0.208172281107796
0.24708231367172,0.178576935088337
0.24708231367172,0.178576935088337
0.234969370932835,0.181893852392767
0.242001808937775,0.177313001027646
0.237854871605875,0.209105865491094
0.238590818708741,0.210060134619975
0.238590818708741,0.210060134619975
0.245070500065051,0.184231697280042
0.245070500065051,0.184231697280042
0.238473440832985,0.210193849470125
0.24114588882545,0.206601925720874
0.241761193925139,0.187278410391551
0.242175772988965,0.193441965888722
