1954.91362268809,-125.665450031883,236,-500,-959,213,-651.790086867217,-829.300626634622,213,-966.744468206939,-868.245783925523,213,1388.17302566355,283.531702676437,236,-1271.33189122876,1196.40196275888,243,0
1954.91362268809,-125.665450031883,236,-500,-959,213,-651.790086867217,-829.300626634622,213,-966.744468206939,-868.245783925523,213,1388.17302566355,283.531702676437,236,-1271.33189122876,1196.40196275888,243,0
1952.9652785431,-127.946667928683,236,-482.320039080294,-974.077143871989,213,-653.603755184564,-803.363961327867,213,-952.85522570596,-879.695191890523,213,1399.13911633461,282.668652623431,236,-1257.37562770903,1201.89948115974,243,0
1940.62576562483,-142.394381275084,236,-482.162961441324,-956.077829256834,213,-652.138869235937,-824.312806383323,213,-962.88634529,-871.426175026912,213,1450.52591909317,204.572466839452,236,-1263.8885506849,1199.33397257267,243,0
1940.62576562483,-142.394381275084,236,-482.162961441324,-956.077829256834,213,-652.138869235937,-824.312806383323,213,-962.88634529,-871.426175026912,213,1450.52591909317,204.572466839452,236,-1263.8885506849,1199.33397257267,243,0
1941.92466172149,-140.873569343883,236,-482.258953331806,-967.07741041054,213,-652.208625709681,-823.315242333063,213,-965.972843623551,-868.881862145801,213,1400.13603366834,282.590193527703,236,-1275.05356150069,1194.93595785198,243,0
1934.78073318986,-149.238034965484,236,-482.241500260809,-965.077486564411,213,-654.022294027029,-797.378577026308,213,-965.972843623551,-868.881862145801,213,1400.13603366834,282.590193527703,236,-1275.05356150069,1194.93595785198,243,0
1948.37800529603,-82.1367161598128,236,-482.372398293285,-980.076915410374,213,-652.278382183426,-822.317678282804,213,-957.484973206286,-875.878722568857,213,1394.15452966594,283.06094810207,236,-1253.6539574371,1203.36548606664,243,0
1948.37800529603,-82.1367161598128,236,-482.372398293285,-980.076915410374,213,-652.278382183426,-822.317678282804,213,-957.484973206286,-875.878722568857,213,1394.15452966594,283.06094810207,236,-1253.6539574371,1203.36548606664,243,0
1941.30734158948,-90.5632050341214,236,-482.136781834829,-953.077943487641,213,-651.999356288449,-826.307934483843,213,-952.85522570596,-879.695191890523,213,1395.15144699968,282.982489006343,236,-1273.19272636472,1195.66896030543,243,0
1946.44964246697,-84.4348494891697,236,-482.293859473799,-971.077258102796,213,-654.371076395749,-792.390756775009,213,-979.86208612453,-857.432454180801,213,1399.13911633461,282.668652623431,236,-1269.4710560928,1197.13496521232,243,0
1946.44964246697,-84.4348494891697,236,-482.293859473799,-971.077258102796,213,-654.371076395749,-792.390756775009,213,-979.86208612453,-857.432454180801,213,1399.13911633461,282.668652623431,236,-1269.4710560928,1197.13496521232,243,0
1945.80685485728,-85.2008939322886,236,-482.162961441324,-956.077829256834,213,-653.185216342099,-809.349345629426,213,-979.86208612453,-857.432454180801,213,1399.13911633461,282.668652623431,236,-1269.4710560928,1197.13496521232,243,0
1946.44964246697,-84.4348494891697,236,-482.154234905825,-955.07786733377,213,-654.650102290726,-788.40050057397,213,-979.090461541142,-858.068532401079,213,1385.18227366235,283.767079963621,236,-1263.8885506849,1199.33397257267,243,0
1946.44964246697,-84.4348494891697,236,-482.154234905825,-955.07786733377,213,-654.650102290726,-788.40050057397,213,-979.090461541142,-858.068532401079,213,1385.18227366235,283.767079963621,236,-1263.8885506849,1199.33397257267,243,0
1953.52030617352,-76.008360614861,236,-482.328765615793,-975.077105795053,213,-654.161806974517,-795.383448925788,213,-969.83096654049,-865.701471044412,213,1396.14836433341,282.904029910615,236,-1258.30604527701,1201.53297993302,243,0
1954.80588139289,-74.476271728623,236,-482.302586009298,-972.077220025861,213,-653.045703394611,-811.344473729946,213,-969.83096654049,-865.701471044412,213,1396.14836433341,282.904029910615,236,-1258.30604527701,1201.53297993302,243,0
1946.44964246697,-84.4348494891697,236,-482.171687976822,-957.077791179898,213,-652.069112762193,-825.310370433583,213,-965.201219040163,-869.517940366079,213,1399.13911633461,282.668652623431,236,-1274.12314393271,1195.3024590787,243,0
1946.44964246697,-84.4348494891697,236,-482.171687976822,-957.077791179898,213,-652.069112762193,-825.310370433583,213,-965.201219040163,-869.517940366079,213,1399.13911633461,282.668652623431,236,-1274.12314393271,1195.3024590787,243,0
1958.66260705101,-69.8800050699092,236,-482.232773725311,-964.077524641347,213,-653.53399871082,-804.361525378127,213,-965.201219040163,-869.517940366079,213,1399.13911633461,282.668652623431,236,-1274.12314393271,1195.3024590787,243,0
1956.73424422195,-72.1781383992661,236,-482.302586009298,-972.077220025861,213,-653.115459868355,-810.346909679686,213,-969.059341957102,-866.33754926469,213,1423.95361381433,170.248755032982,236,-1255.51479257307,1202.63248361319,243,0
1954.80588139289,-74.476271728623,236,-482.189141047819,-959.077715026026,213,-652.138869235937,-824.312806383323,213,-982.948584458081,-854.888141299691,213,1424.94813570969,170.144226569715,236,-1270.40147366078,1196.7684639856,243,0
1954.80588139289,-74.476271728623,236,-482.189141047819,-959.077715026026,213,-652.138869235937,-824.312806383323,213,-982.948584458081,-854.888141299691,213,1424.94813570969,170.144226569715,236,-1270.40147366078,1196.7684639856,243,0
1963.80490792851,-63.7516495249574,236,-482.267679867304,-968.077372333604,213,-634.245738437151,-805.101578270315,213,-982.948584458081,-854.888141299691,213,1424.94813570969,170.144226569715,236,-1270.40147366078,1196.7684639856,243,0
1964.44769553819,-62.9856050818385,236,-482.34621868679,-977.077029641182,213,-633.696301581337,-814.084791456111,213,-979.86208612453,-857.432454180801,213,1420.97004812822,170.562340422785,236,1344.33029111072,358.968405432669,236,-1283.42731961253,1191.63744681146,243,0
1964.44769553819,-62.9856050818385,236,-482.34621868679,-977.077029641182,213,-633.696301581337,-814.084791456111,213,-979.86208612453,-857.432454180801,213,1420.97004812822,170.562340422785,236,1344.33029111072,358.968405432669,236,-1283.42731961253,1191.63744681146,243,0
1931.72703612189,-50.0792177087465,236,-482.145508370327,-954.077905410705,213,-633.268961804593,-821.071735045065,213,-969.83096654049,-865.701471044412,213,1438.87144224485,168.680828083967,236,-1265.74938582087,1198.60097011922,243,0
1922.16993503295,-213.612229817526,236,1809.34619394654,-44.1716632211856,236,-482.241500260809,-965.077486564411,213,-634.795175292964,-796.118365084518,213,-969.83096654049,-865.701471044412,213,1438.87144224485,168.680828083967,236,-1265.74938582087,1198.60097011922,243,0
1922.82599406194,-212.857520237303,236,1744.77003635714,-21.089547523598,236,-482.311312544796,-973.077181948925,213,-633.818398660407,-812.088521859268,213,-959.799846956449,-873.970487908023,213,1416.99196054675,170.980454275856,236,1275.45899001961,363.180754660574,236,-1268.54063852481,1197.50146643905,243,0
1922.82599406194,-212.857520237303,236,1744.77003635714,-21.089547523598,236,-482.311312544796,-973.077181948925,213,-633.818398660407,-812.088521859268,213,-959.799846956449,-873.970487908023,213,1416.99196054675,170.980454275856,236,1275.45899001961,363.180754660574,236,-1268.54063852481,1197.50146643905,243,0
1913.64116765608,-223.423454360422,236,1694.3012603257,-34.5720411830853,236,-482.250226796308,-966.077448487476,213,-634.001544279011,-809.094117464002,213,-957.798515381285,-849.393986844573,213,1431.90978897727,169.412527326841,236,1362.29671748231,357.869531721041,236,-1253.6539574371,1203.36548606664,243,0
1911.6729905691,-225.68758310109,236,1637.56757997197,-3.24077693038953,236,-482.032063408848,-941.078400410871,213,-615.191439690719,-802.016394005183,213,-943.032742113602,-861.35107427452,213,1421.96457002359,170.457811959518,236,1140.47543651591,337.25218766047,236,-1222.39303755911,1200.23201290111,243,0
1916.92146280103,-219.649906459308,236,1602.73121566294,3.01139436344374,236,-539.51224817401,-736.34481816593,213,-927.914304808499,-847.306764368667,213,1432.90431087264,169.307998863573,236,1085.81337831945,374.779977172197,236,-1167.65727827772,1205.3525481411,243,-1283.12696275826,1378.81144103633,243,0
1920.20175794598,-215.876358558194,236,1571.91401467104,14.6535979793334,236,-538.901413948705,-771.339487496404,213,-927.914304808499,-847.306764368667,213,1432.90431087264,169.307998863573,236,1085.81337831945,374.779977172197,236,-1167.65727827772,1205.3525481411,243,-1283.12696275826,1378.81144103633,243,0
1920.20175794598,-215.876358558194,236,1571.91401467104,14.6535979793334,236,-538.901413948705,-771.339487496404,213,-927.914304808499,-847.306764368667,213,1432.90431087264,169.307998863573,236,1085.81337831945,374.779977172197,236,-1167.65727827772,1205.3525481411,243,-1283.12696275826,1378.81144103633,243,0
1920.85781697497,-215.121648977971,236,1576.44526456644,21.2466074883096,236,-208.069157380835,1174.80555033736,247,-518.543887934044,-875.080913488636,213,-919.994890328304,-827.569544885412,213,1414.00839486064,171.294039665659,236,1057.86560396364,376.489336279173,236,-1071.98389373297,1174.80228840106,243,-1271.12809808124,1368.61812506478,243,0
1918.23358085901,-218.140487298862,236,1577.01167080336,22.0707336769315,236,-176.591607409823,1109.29324964795,247,-500,-952,213,-890.066176933559,-824.850688173554,213,1071.83949114155,375.634656725685,236,-893.151022644983,1075.45772713376,243,-1272.01910460543,1368.16413456504,243,0
1918.23358085901,-218.140487298862,236,1577.01167080336,22.0707336769315,236,-176.591607409823,1109.29324964795,247,-500,-952,213,-890.066176933559,-824.850688173554,213,1071.83949114155,375.634656725685,236,-893.151022644983,1075.45772713376,243,-1272.01910460543,1368.16413456504,243,0
1908.80281125665,-179.654273589485,236,1575.31245209259,19.5983551110653,236,-110.387016005289,1046.28554636258,247,-464.170209584257,-947.312681843929,213,-808.586490781546,-970.223501926142,213,-812.589816286177,-728.41793785338,213,1090.80405231156,374.474734474522,236,-813.869536623032,1005.94471775255,243,-1256.87199369422,1375.88197306062,243,0
1886.07212956509,-206.268482385486,236,1574.74604585566,18.7742289224434,236,-77.6004799354124,1018.86297918319,247,-464.240019210006,-951.312072624554,213,-808.586490781546,-970.223501926142,213,-812.589816286177,-728.41793785338,213,1090.80405231156,374.474734474522,236,-813.869536623032,1005.94471775255,243,-1256.87199369422,1375.88197306062,243,0
1886.07212956509,-206.268482385486,236,1574.74604585566,18.7742289224434,236,-77.6004799354124,1018.86297918319,247,-464.240019210006,-951.312072624554,213,-808.586490781546,-970.223501926142,213,-812.589816286177,-728.41793785338,213,1090.80405231156,374.474734474522,236,-813.869536623032,1005.94471775255,243,-1256.87199369422,1375.88197306062,243,0
1886.07212956509,-206.268482385486,236,1579.84370198799,26.1913646200414,236,-43.4514388740326,1007.07529394368,247,-352.506728483786,-588.506327012769,213,-482.180414512321,-958.077753102962,213,-801.592177128434,-975.88738544559,213,-778.873493785532,-652.116780006689,213,1063.85441275417,376.123045041964,236,-768.718723409315,961.116615242533,243,-1286.67500609097,1376.96444658339,243,0
1886.07212956509,-206.268482385486,236,1576.44526456644,21.2466074883096,236,-8.50093804704017,1002.93862956945,247,-305.421442594944,-527.645012341843,213,-482.337492151291,-976.077067718117,213,-785.47962026136,-960.604428236714,213,-740.341247925064,-579.66992277989,213,1411.02482917454,171.607625055462,236,1065.85068235102,376.000947962894,236,-744.719392381946,1001.73086750805,243,-1291.11006025686,1374.65570351722,243,0
1886.07212956509,-206.268482385486,236,1576.44526456644,21.2466074883096,236,-8.50093804704017,1002.93862956945,247,-305.421442594944,-527.645012341843,213,-482.337492151291,-976.077067718117,213,-785.47962026136,-960.604428236714,213,-740.341247925064,-579.66992277989,213,1411.02482917454,171.607625055462,236,1065.85068235102,376.000947962894,236,-744.719392381946,1001.73086750805,243,-1291.11006025686,1374.65570351722,243,0
1881.52599322678,-211.591324144686,236,1578.71088951414,24.5431122427976,236,-280.541839761397,-491.581750204985,213,-481.97097766036,-934.078666949422,213,-796.436134457294,-951.889223323788,213,-711.477310384959,-502.257070165147,213,1382.18369420886,174.638950490224,236,1061.85814315733,376.245142121033,236,-727.636162616399,1023.48909598127,243,-1263.61272442834,1388.9699105275,243,0
1859.0305275496,-188.616893753351,236,1577.01167080336,22.0707336769315,236,-255.785022578469,-463.730486560429,213,-482.040789944347,-942.078362333935,213,-796.436134457294,-951.889223323788,213,-711.477310384959,-502.257070165147,213,1382.18369420886,174.638950490224,236,1061.85814315733,376.245142121033,236,-727.636162616399,1023.48909598127,243,-1263.61272442834,1388.9699105275,243,0
1859.0305275496,-188.616893753351,236,1577.01167080336,22.0707336769315,236,-255.785022578469,-463.730486560429,213,-482.040789944347,-942.078362333935,213,-796.436134457294,-951.889223323788,213,-711.477310384959,-502.257070165147,213,1382.18369420886,174.638950490224,236,1061.85814315733,376.245142121033,236,-727.636162616399,1023.48909598127,243,-1263.61272442834,1388.9699105275,243,0
