0.0229821410458774,0.296499574646022
0.0259834926108616,0.296348361237433
0.0354316642553926,0.301260258529495
0.0354316642553926,0.301260258529495
0.0239509899529204,0.294518024400336
0.0239509899529204,0.294518024400336
0.0278528547703971,0.286647539257272
0.0278528547703971,0.286647539257272
0.0276960383407054,0.296880912029464
0.0276960383407054,0.296880912029464
0.0314544261851712,0.291795504369725
0.0266563642459375,0.294343519412908
0.0266563642459375,0.294343519412908
0.0247533132082636,0.294421934534068
0.0247441545606586,0.294016050247155
0.0292684059845811,0.295244324807452
0.0281355695715354,0.291798832024428
0.0294481494839017,0.292857969406289
0.0327588947736566,0.300769114354591
0.0337058387498294,0.30308139129467
0.0250088289176623,0.299854426028114
0.0250088289176623,0.299854426028114
0.0237863823559034,0.297784890641238
0.0324317839682243,0.303703701123853
0.0227703048672362,0.289808021320782
0.0342994798328071,0.294000553319134
0.0344445584963573,0.294974333982129
0.0254096512658606,0.29510878858883
0.0254096512658606,0.29510878858883
0.0237005529482532,0.295486594906647
0.0292842777857785,0.287845033464313
0.0288162998971293,0.28848529003939
0.0234812683555693,0.296281361727416
0.0234812683555693,0.296281361727416
0.0268671732457636,0.289943334850002
0.0268671732457636,0.289943334850002
0.0269487680898949,0.29403548129896
0.0269487680898949,0.29403548129896
0.0232832362525631,0.292524303841155
0.0253993394010166,0.286223349428361
0.0253993394010166,0.286223349428361
0.0224392433111157,0.293209772816032
0.0224392433111157,0.293209772816032
0.0237278726713513,0.294655087736269
0.0237278726713513,0.294655087736269
0.0354625668466522,0.293409071465326
0.0355568994199852,0.293793489736976
0.0355568994199852,0.293793489736976
0.0292922134905938,0.301062830385895
0.0292922134905938,0.301062830385895
0.0301198186552879,0.298243571831452
0.0260479327014327,0.295781621260182
0.0272177131730785,0.294055880076572
0.026628194841092,0.294466598808979
0.0273768156903235,0.29630848114804
0.026809941500663,0.297472958034571
0.026809941500663,0.297472958034571
0.0314742359329119,0.302369466069796
0.0236835386588376,0.299606031387703
0.0276905928981509,0.295502281694776
0.0268225875573439,0.287488438909068
0.025872083288629,0.285987026802799
0.0256697774647658,0.286152111170885
0.0256697774647658,0.286152111170885
0.025603369913077,0.28644817516539
0.0264295847387894,0.288140698299668
0.0264295847387894,0.288140698299668
0.0301410414640885,0.28872163747418
0.0301410414640885,0.28872163747418
0.0225155083560096,0.294420804546512
0.0225155083560096,0.294420804546512
0.0225155083560096,0.294420804546512
0.026355643033196,0.294913336136757
0.026355643033196,0.294913336136757
0.0299648409580151,0.300998151214176
0.0299648409580151,0.300998151214176
0.0314960340813749,0.288753569579316
0.0314960340813749,0.288753569579316
0.0307738398232366,0.29532939669755
0.0349133596609608,0.303535344351981
0.0349133596609608,0.303535344351981
0.0240351955728713,0.300137703763624
0.0240351955728713,0.300137703763624
0.0384806914472875,0.302053390040644
0.0299632507681465,0.297969092880927
0.0298763334388432,0.284594013388639
0.0311995898523899,0.285525020374804
0.0531380715896321,0.286557342920594
0.0277909168834302,0.295684934805595
0.0277909168834302,0.295684934805595
0.0259193281980231,0.295059577786773
0.0254940488886189,0.294475192588619
0.0263880432423968,0.296934708826298
0.0289699616850571,0.299085551838311
0.0287864170101665,0.299025181108247
0.0262514813820943,0.296951562197061
0.0262514813820943,0.296951562197061
0.024246890903423,0.29425981049266
0.0278316548512706,0.288119495107824
0.0279360565434909,0.287919161424746
0.0239968752325793,0.296346707973077
0.0239968752325793,0.296346707973077
0.0226025704095258,0.296935379122472
0.0226025704095258,0.296935379122472
0.023578679451844,0.297687822516424
0.0242086802854067,0.297872300770222
0.0242086802854067,0.297872300770222
0.0256725386348156,0.287380844503843
0.0256725386348156,0.287380844503843
0.0312369973387762,0.298517205342904
0.0365705533380946,0.303566590889461
0.0306574841116165,0.293539729577385
0.0243732432164755,0.294082843605108
0.0309669961059784,0.289658863824722
0.0318350960890235,0.285803416336802
0.0318350960890235,0.285803416336802
0.0313798930398133,0.289145747657631
0.0249846848228579,0.292068000498582
0.025108714103293,0.292988851132408
0.0257179899190672,0.300228341395975
0.0257179899190672,0.300228341395975
