207.073838909532,815.029041348144,202,-897.691654157564,1545.63640739264,191,-1553.65233261236,932.284038822797,191,-1753.06391219041,856.534173576848,191,395.949619987877,1081.65983091459,202,-703.291194026078,1821.4940723872,191,0
207.073838909532,815.029041348144,202,-897.691654157564,1545.63640739264,191,-1553.65233261236,932.284038822797,191,-1753.06391219041,856.534173576848,191,395.949619987877,1081.65983091459,202,-703.291194026078,1821.4940723872,191,0
205.980425756579,809.12951190276,202,-797.733727311498,1867.90341190344,191,-977.06790635357,1538.9979304608,191,-1551.06414216134,922.624780559906,191,-1763.57048999916,888.870095130883,191,406.828794484858,1083.28573443701,202,0
206.162661282071,810.112766810324,202,-797.977921469637,1871.89595109713,191,-977.590548669908,1543.97053993764,191,-1553.39351356726,931.318112996508,191,-1725.97754457892,888.304008200521,191,406.828794484858,1083.28573443701,202,0
207.802781011501,818.9620609784,202,-798.588406864986,1881.87729908135,191,-979.785646398529,1564.85549974038,191,-1514.03901642049,920.997943531336,191,-1744.62130414819,947.434459146911,191,390.015524807705,1080.77297444781,202,0
207.802781011501,818.9620609784,202,-798.588406864986,1881.87729908135,191,-979.785646398529,1564.85549974038,191,-1514.03901642049,920.997943531336,191,-1744.62130414819,947.434459146911,191,390.015524807705,1080.77297444781,202,0
204.522541552642,801.263472642248,202,-798.100018548707,1873.89222069398,191,-977.695077133176,1544.96506183301,191,-1509.78255635156,904.539433644909,191,412.762889665029,1084.17259090379,202,0
206.344896807563,811.096021717888,202,-797.489533153358,1863.91087270976,191,-978.635833302585,1553.91575889132,191,-1629.34937730671,1072.30229525964,191,406.828794484858,1083.28573443701,202,0
206.344896807563,811.096021717888,202,-797.489533153358,1863.91087270976,191,-978.635833302585,1553.91575889132,191,-1629.34937730671,1072.30229525964,191,406.828794484858,1083.28573443701,202,0
203.246892874197,794.380688289301,202,-798.161067088242,1874.8903554924,191,-979.576589471993,1562.86645594964,191,-1638.70272046945,1106.02936112194,191,406.828794484858,1083.28573443701,202,0
208.349487587977,821.911825701091,202,-798.527358325451,1880.87916428293,191,-979.26300408219,1559.88289026353,191,-1512.03597638805,913.252762408311,191,401.883715168048,1082.54668738136,202,-1542.32677615012,1114.37676385719,191,0
208.349487587977,821.911825701091,202,-798.527358325451,1880.87916428293,191,-979.26300408219,1559.88289026353,191,-1512.03597638805,913.252762408311,191,401.883715168048,1082.54668738136,202,-1542.32677615012,1114.37676385719,191,0
205.615954705595,807.163002087632,202,-797.794775851032,1868.90154670187,191,-979.472061008726,1561.87193405427,191,-1513.28787640832,918.093500610202,191,406.828794484858,1083.28573443701,202,-1522.4526716079,1173.98281001249,191,0
209.260665215438,826.828100238911,202,-797.916872930102,1870.89781629871,191,-979.472061008726,1561.87193405427,191,-1512.78711640022,916.157205329446,191,405.839778621496,1083.13792502588,202,-1553.24347482424,1185.59333643269,191,0
207.073838909532,815.029041348144,202,-798.161067088242,1874.8903554924,191,-980.935459494473,1575.79524058943,191,-1512.28635639211,914.22091004869,191,405.839778621496,1083.13792502588,202,-1553.24347482424,1185.59333643269,191,0
207.073838909532,815.029041348144,202,-798.161067088242,1874.8903554924,191,-980.935459494473,1575.79524058943,191,-1512.28635639211,914.22091004869,191,405.839778621496,1083.13792502588,202,-1553.24347482424,1185.59333643269,191,0
206.89160338404,814.04578644058,202,-799.01574664173,1888.8642426703,191,-980.517345641402,1571.81715300795,191,-1512.28635639211,914.22091004869,191,408.806826211582,1083.58135325927,202,-1555.61597795912,1197.41733669736,191,0
206.344896807563,811.096021717888,202,-798.77155248359,1884.87170347662,191,-938.781855037585,1556.92379612494,191,-1585.48707515997,1051.09291545635,191,403.861746894772,1082.84230620362,202,-1368.53864391092,944.0603156778,191,0
208.896194164454,824.861590423784,202,-798.344212706846,1877.88475988766,191,-941.177998850591,1581.80870108412,191,-1471.80025462387,897.677932450678,191,-1716.38765122042,1242.0478641758,191,408.806826211582,1083.58135325927,202,0
208.896194164454,824.861590423784,202,-798.344212706846,1877.88475988766,191,-941.177998850591,1581.80870108412,191,-1471.80025462387,897.677932450678,191,-1716.38765122042,1242.0478641758,191,408.806826211582,1083.58135325927,202,0
205.615954705595,807.163002087632,202,-798.344212706846,1877.88475988766,191,-944.532600188799,1616.64756802698,191,-1633.10977945884,1228.82326749354,191,408.806826211582,1083.58135325927,202,-1361.73205446814,945.694433224792,191,0
210.536313893883,833.710884591859,202,-798.954698102195,1887.86610787188,191,-947.024589754325,1642.52786918452,191,-1449.42229480197,954.628466257351,191,-1714.73382708551,1236.28029400017,191,406.828794484858,1083.28573443701,202,0
210.536313893883,833.710884591859,202,-798.954698102195,1887.86610787188,191,-947.024589754325,1642.52786918452,191,-1449.42229480197,954.628466257351,191,-1714.73382708551,1236.28029400017,191,406.828794484858,1083.28573443701,202,0
209.989607317406,830.761119869167,202,-864.599417847295,1632.67484985785,191,-1598.16669778278,1246.29555069838,191,398.916667577962,1082.10325914798,202,-1291.42718931006,1017.27128514326,191,-630.104869443478,1915.20141466044,191,0
207.802781011501,818.9620609784,202,-867.267027102042,1666.57003920477,191,-1406.66554278671,1089.7039738254,191,-1711.97745352734,1226.66767704079,191,398.916667577962,1082.10325914798,202,-630.104869443478,1915.20141466044,191,0
204.522541552642,801.263472642248,202,-829.041286651039,1705.50962507559,191,-1424.63003074358,1170.73654241636,191,-1717.7658379995,1246.85417265549,191,413.751905528391,1084.32040031492,202,-627.546948950415,1916.76891035459,191,0
204.522541552642,801.263472642248,202,-829.041286651039,1705.50962507559,191,-1424.63003074358,1170.73654241636,191,-1717.7658379995,1246.85417265549,191,413.751905528391,1084.32040031492,202,-627.546948950415,1916.76891035459,191,0
205.615954705595,807.163002087632,202,-829.599338440992,1713.49013747767,191,-1396.30729911536,1216.79430676344,191,-1718.04147535532,1247.81543435143,191,413.751905528391,1084.32040031492,202,-627.546948950415,1916.76891035459,191,0
206.527132333056,812.079276625452,202,-830.157390230945,1721.47064987975,191,-1369.64292992781,1274.43156155606,191,-1710.87490410408,1222.82263025703,191,410.784857938305,1083.87697208153,202,-629.252229279123,1915.72391322516,191,0
208.531723113469,822.895080608655,202,-830.715442020898,1729.45116228183,191,-1393.36771412346,1391.04260140594,191,-1713.90691501806,1233.39650891236,191,408.806826211582,1083.58135325927,202,-629.252229279123,1915.72391322516,191,0
208.531723113469,822.895080608655,202,-830.715442020898,1729.45116228183,191,-1393.36771412346,1391.04260140594,191,-1713.90691501806,1233.39650891236,191,408.806826211582,1083.58135325927,202,-629.252229279123,1915.72391322516,191,0
204.887012603626,803.229982457377,202,-830.57592907341,1727.45603418131,191,-1401.9405353034,1433.17936370463,191,-1719.97093684604,1254.544266223,191,408.806826211582,1083.58135325927,202,-1518.76542206085,1215.39055371572,191,-629.252229279123,1915.72391322516,191,0
207.073838909532,815.029041348144,202,-829.738851388481,1715.48526557819,191,-1369.70740092629,1474.25670215445,191,-1714.18255237388,1234.3577706083,191,413.751905528391,1084.32040031492,202,-624.989028457353,1918.33640604874,191,0
206.344896807563,811.096021717888,202,-830.715442020898,1729.45116228183,191,-1419.88364940095,1521.37258712051,191,-1716.1120138646,1241.08660247986,191,408.806826211582,1083.58135325927,202,0
207.620545486008,817.978806070836,202,-789.980562790571,1741.14029250387,191,-1425.06721569579,1546.85062944065,191,-1711.97745352734,1226.66767704079,191,405.839778621496,1083.13792502588,202,0
207.620545486008,817.978806070836,202,-789.980562790571,1741.14029250387,191,-1425.06721569579,1546.85062944065,191,-1711.97745352734,1226.66767704079,191,405.839778621496,1083.13792502588,202,0
207.073838909532,815.029041348144,202,-750.375214666242,1777.44369426588,191,-1424.66847982696,1544.89078003141,191,-1713.63127766225,1232.43524721642,191,405.839778621496,1083.13792502588,202,0
208.349487587977,821.911825701091,202,-583.719193679649,1796.26939366521,191,-873.229918377358,1742.33575656849,191,-1426.86152710555,1555.66995178224,191,-1716.38765122042,1242.0478641758,191,404.850762758134,1082.99011561475,202,0
208.349487587977,821.911825701091,202,-500,1750,10000,-873.308377473086,1743.33267390222,10000,-1428.45647058089,1563.5093494192,10000,-1718.86838742277,1250.69921943925,10000,407.81781034822,1083.43354384814,202,0
205.251483654611,805.196492272504,202,-417.903880119019,1703.28355801566,10000,-873.779132047453,1749.31417790462,10000,-1427.65899884322,1559.58965060072,10000,-1713.35564030643,1231.47398552048,10000,396.938635851238,1081.80764032572,202,-155.761227218313,1635.83693360131,10000,0
205.251483654611,805.196492272504,202,-417.903880119019,1703.28355801566,10000,-873.779132047453,1749.31417790462,10000,-1427.65899884322,1559.58965060072,10000,-1713.35564030643,1231.47398552048,10000,396.938635851238,1081.80764032572,202,-155.761227218313,1635.83693360131,10000,0
205.433719180103,806.179747180068,202,-377.544235815769,1676.39696623566,10000,-873.700672951725,1748.31726057089,10000,-1428.25710264647,1562.52942471458,10000,-1715.00946444133,1237.24155569611,10000,396.938635851238,1081.80764032572,202,-155.761227218313,1635.83693360131,10000,0
207.438309960516,816.995551163272,202,-377.832182247156,1665.40073566093,10000,-873.465295664542,1745.32650856969,10000,-1428.45647058089,1563.5093494192,10000,-1674.24542448786,1234.19221139869,10000,403.861746894772,1082.84230620362,202,-151.367952943213,1585.32755680762,10000,0
210.354078368391,832.727629684295,202,-377.832182247156,1665.40073566093,10000,-873.229918377358,1742.33575656849,10000,-1428.45647058089,1563.5093494192,10000,-1676.65056987256,1242.86488547757,10000,408.806826211582,1083.58135325927,202,-137.317895386529,1564.57822002194,10000,0
210.354078368391,832.727629684295,202,-377.832182247156,1665.40073566093,10000,-873.229918377358,1742.33575656849,10000,-1428.45647058089,1563.5093494192,10000,-1676.65056987256,1242.86488547757,10000,408.806826211582,1083.58135325927,202,-137.317895386529,1564.57822002194,10000,0
208.167252062485,820.928570793528,202,-377.884536143772,1663.40142101097,10000,-872.837622898719,1737.35116989982,10000,-1429.85204612181,1570.36882235155,10000,-1632.85096041373,1227.85734166725,10000,408.806826211582,1083.58135325927,202,-137.317895386529,1564.57822002194,10000,0
208.896194164454,824.861590423784,202,-378.041597833619,1657.40347706112,10000,-873.936050238909,1751.30801257209,10000,-1430.84888579389,1575.26844587465,10000,-1637.50970322558,1245.24400654046,10000,409.795842074943,1083.7291626704,202,0
208.896194164454,824.861590423784,202,-378.041597833619,1657.40347706112,10000,-873.936050238909,1751.30801257209,10000,-1430.84888579389,1575.26844587465,10000,-1637.50970322558,1245.24400654046,10000,409.795842074943,1083.7291626704,202,0
207.438309960516,816.995551163272,202,-378.172482575158,1652.40519043624,209,-829.808607862225,1716.48282962845,209,-1428.45647058089,1563.5093494192,210,-1639.06261749619,1251.03956149819,210,404.850762758134,1082.99011561475,202,-163.20456776217,1632.90492378751,209,0
206.344896807563,811.096021717888,202,-378.015420885311,1658.4031343861,209,-830.854954968386,1731.44629038235,209,-1428.05773471205,1561.54950000996,210,-1607.43075793279,1282.11701339237,210,407.81781034822,1083.43354384814,202,0
206.344896807563,811.096021717888,202,-378.015420885311,1658.4031343861,209,-830.854954968386,1731.44629038235,209,-1428.05773471205,1561.54950000996,210,-1607.43075793279,1282.11701339237,210,407.81781034822,1083.43354384814,202,0
208.531723113469,822.895080608655,202,-377.989243937003,1659.40279171107,209,-788.820640539408,1722.17573133385,209,-1429.85204612181,1570.36882235155,210,-1609.93455797334,1291.79848979615,210,407.81781034822,1083.43354384814,202,0
204.887012603626,803.229982457377,202,-378.408075109929,1643.40827451146,209,-789.431125934757,1732.15707931807,209,-1431.04825372831,1576.24837057927,210,-1565.90787201214,1275.12296997204,210,403.861746894772,1082.84230620362,202,-165.995820466116,1631.80542010734,209,0
206.527132333056,812.079276625452,202,-377.963066988695,1660.40244903605,209,-748.595792153982,1743.49029008423,209,-1426.46279123671,1553.71010237299,210,-1567.60132528133,1281.91504005597,210,403.861746894772,1082.84230620362,202,-165.995820466116,1631.80542010734,209,0
208.167252062485,820.928570793528,202,-377.77982835054,1667.40005031088,209,-747.706080897852,1726.5135879934,209,-1426.06405536788,1551.75025296375,210,-1565.42402822094,1273.18237851949,210,409.795842074943,1083.7291626704,202,-164.134985330151,1632.53842256079,209,0
208.167252062485,820.928570793528,202,-378.146305626851,1653.40484776122,209,-706.668657336961,1733.49047385484,209,-1427.26026297438,1557.62980119148,210,-1574.85898214932,1311.02391184425,210,411.773873801667,1084.02478149266,202,0
208.167252062485,820.928570793528,202,-378.146305626851,1653.40484776122,209,-706.668657336961,1733.49047385484,209,-1427.26026297438,1557.62980119148,210,-1574.85898214932,1311.02391184425,210,411.773873801667,1084.02478149266,202,0
207.256074435024,816.012296255708,202,-377.989243937003,1659.40279171107,209,-707.279328760076,1747.47714895699,209,-1429.05457438414,1566.44912353307,210,-1573.16552888013,1304.23184176032,210,411.773873801667,1084.02478149266,202,0
207.256074435024,816.012296255708,202,-378.067774781927,1656.40381973615,209,-665.493413363258,1739.11130172455,209,-1428.85520644972,1565.46919882844,210,-1573.16552888013,1304.23184176032,210,402.87273103141,1082.69449679249,202,0
205.615954705595,807.163002087632,202,-377.884536143772,1663.40142101097,209,-665.214217389638,1731.1161751084,209,-1428.25710264647,1562.52942471458,210,-1570.50438802853,1293.55858877128,210,402.87273103141,1082.69449679249,202,0
205.615954705595,807.163002087632,202,-377.884536143772,1663.40142101097,209,-665.214217389638,1731.1161751084,209,-1428.25710264647,1562.52942471458,210,-1570.50438802853,1293.55858877128,210,402.87273103141,1082.69449679249,202,0
207.438309960516,816.995551163272,202,-377.832182247156,1665.40073566093,209,-665.318915879746,1734.11434758946,209,-1426.46279123671,1553.71010237299,210,-1576.31051352292,1316.84568620191,210,402.87273103141,1082.69449679249,202,-181.81291912181,1625.57489925303,209,0
206.344896807563,811.096021717888,202,-378.015420885311,1658.4031343861,209,-664.900121919316,1722.12165766523,209,-1428.25710264647,1562.52942471458,210,-1577.52012300092,1321.69716483329,210,410.784857938305,1083.87697208153,202,-178.091248849882,1627.04090415993,209,0
206.344896807563,811.096021717888,202,-378.015420885311,1658.4031343861,209,-664.900121919316,1722.12165766523,209,-1428.25710264647,1562.52942471458,210,-1577.52012300092,1321.69716483329,210,410.784857938305,1083.87697208153,202,-178.091248849882,1627.04090415993,209,0
205.980425756579,809.12951190276,202,-378.224836471774,1650.40587578629,209,-665.249116886341,1732.11556593542,209,-1427.26026297438,1557.62980119148,210,-1575.10090404492,1311.99420757053,210,409.795842074943,1083.7291626704,202,0
207.620545486008,817.978806070836,202,-378.093951730235,1655.40416241117,209,-664.969920912721,1724.12043931927,209,-1429.25394231856,1567.42904823769,210,-1573.16552888013,1304.23184176032,210,409.795842074943,1083.7291626704,202,0
205.251483654611,805.196492272504,202,-378.381898161621,1644.40793183644,209,-1428.85520644972,1565.46919882844,210,-1581.14895143492,1336.25160072743,210,403.861746894772,1082.84230620362,202,0
208.167252062485,820.928570793528,202,-378.27719036839,1648.40656113634,209,-707.279328760076,1747.47714895699,209,-1429.65267818739,1569.38889764693,210,-1584.29393607771,1348.86544516902,210,403.861746894772,1082.84230620362,202,0
206.162661282071,810.112766810324,202,-377.858359195464,1664.40107833595,209,-707.06123182325,1742.48190784908,209,-1477.87417577235,1410.90536016786,210,399.905683441324,1082.25106855911,202,-171.30267804953,1655.90160881723,209,0
205.980425756579,809.12951190276,202,-378.015420885311,1658.4031343861,209,-706.625037949596,1732.49142563326,209,-1475.06046079115,1398.2135120753,210,403.861746894772,1082.84230620362,202,0
204.34030602715,800.280217734685,202,-378.093951730235,1655.40416241117,209,-706.188844075943,1722.50094341744,209,-1478.7399342281,1414.81054419634,210,403.861746894772,1082.84230620362,202,0
204.34030602715,800.280217734685,202,-378.093951730235,1655.40416241117,209,-706.188844075943,1722.50094341744,209,-1478.7399342281,1414.81054419634,210,403.861746894772,1082.84230620362,202,0
204.522541552642,801.263472642248,202,-377.963066988695,1660.40244903605,209,-1478.09061538629,1411.88165617498,210,403.861746894772,1082.84230620362,202,0
207.438309960516,816.995551163272,202,-378.381898161621,1644.40793183644,209,-749.328495541383,1757.47110357079,209,-1476.35909847478,1404.07128811802,210,412.762889665029,1084.17259090379,202,0
209.807371791914,829.777864961603,202,-377.832182247156,1665.40073566093,209,-749.433167453869,1759.4683626403,209,-1480.68789075354,1423.59720826042,210,412.762889665029,1084.17259090379,202,0
209.807371791914,829.777864961603,202,-377.832182247156,1665.40073566093,209,-749.433167453869,1759.4683626403,209,-1480.68789075354,1423.59720826042,210,412.762889665029,1084.17259090379,202,0
209.260665215438,826.828100238911,202,-378.093951730235,1655.40416241117,209,-749.380831497626,1758.46973310554,209,-1483.93448496262,1438.24164836722,210,404.850762758134,1082.99011561475,202,0
207.620545486008,817.978806070836,202,-378.041597833619,1657.40347706112,209,-749.590175322598,1762.46425124456,209,-1480.47145113961,1422.6209122533,210,412.762889665029,1084.17259090379,202,0
208.713958638961,823.87833551622,202,-378.067774781927,1656.40381973615,209,-749.590175322598,1762.46425124456,209,-1476.79197770266,1406.02388013226,210,405.839778621496,1083.13792502588,202,0
208.713958638961,823.87833551622,202,-378.067774781927,1656.40381973615,209,-749.590175322598,1762.46425124456,209,-1476.79197770266,1406.02388013226,210,405.839778621496,1083.13792502588,202,0
208.349487587977,821.911825701091,202,-378.329544265006,1646.40724648639,209,-749.851855103813,1767.45739891834,209,-1476.14265886084,1403.0949921109,210,405.839778621496,1083.13792502588,202,0
203.975834976166,798.313707919557,202,-378.041597833619,1657.40347706112,209,-749.747183191327,1765.46013984883,209,-1479.38925306992,1417.7394322177,210,414.740921391753,1084.46820972605,202,-173.157045758663,1655.1523956304,209,0
203.975834976166,798.313707919557,202,-378.041597833619,1657.40347706112,209,-749.747183191327,1765.46013984883,209,-1479.38925306992,1417.7394322177,210,414.740921391753,1084.46820972605,202,-173.157045758663,1655.1523956304,209,0
206.709367858548,813.062531533016,202,-377.648943609001,1672.39833693575,209,-749.119151716412,1753.47658543177,209,-1482.63584727899,1432.3838723245,210,408.806826211582,1083.58135325927,202,-171.30267804953,1655.90160881723,209,0
206.527132333056,812.079276625452,202,-377.675120557309,1671.39867961078,209,-748.962143847683,1750.48069682751,209,-1473.11250426571,1389.42684801122,210,399.905683441324,1082.25106855911,202,-163.712833911282,1606.62126768548,209,0
207.985016536993,819.945315885964,202,-417.711903648209,1714.28188266239,209,-749.066815760169,1752.47795589702,209,-1424.26974395813,1542.93093062217,210,-1588.8904520941,1367.30106396826,210,412.762889665029,1084.17259090379,202,-179.952083985846,1626.30790170648,209,0
207.985016536993,819.945315885964,202,-417.711903648209,1714.28188266239,209,-749.066815760169,1752.47795589702,209,-1424.26974395813,1542.93093062217,210,-1588.8904520941,1367.30106396826,210,412.762889665029,1084.17259090379,202,-179.952083985846,1626.30790170648,209,0
207.802781011501,818.9620609784,202,-417.135974235779,1747.27685660255,209,-749.014479803926,1751.47932636226,209,-1470.73166851239,1378.6875919329,210,412.762889665029,1084.17259090379,202,-179.952083985846,1626.30790170648,209,0
207.438309960516,816.995551163272,202,-458.164988820796,1793.81745916964,209,-749.014479803926,1751.47932636226,209,-1422.67480048279,1535.0915329852,210,-1587.92276451171,1363.41988106316,210,399.905683441324,1082.25106855911,202,-214.241233506895,1716.92741533648,209,0
207.438309960516,816.995551163272,202,-458.164988820796,1793.81745916964,209,-749.014479803926,1751.47932636226,209,-1422.67480048279,1535.0915329852,210,-1587.92276451171,1363.41988106316,210,399.905683441324,1082.25106855911,202,-214.241233506895,1716.92741533648,209,0
207.985016536993,819.945315885964,202,-500,1870,209,-749.642511278841,1763.46288077932,209,-1382.87322160727,1541.98897781234,210,-1585.98738934691,1355.65751525295,210,403.861746894772,1082.84230620362,202,-228.565536872353,1737.06723796304,209,0
209.260665215438,826.828100238911,202,-500,1898,209,-749.851855103813,1767.45739891834,209,-1382.30079462114,1539.044096262,210,-1587.43892072051,1361.4792896106,210,414.740921391753,1084.46820972605,202,0
209.260665215438,826.828100238911,202,-500,1898,209,-749.851855103813,1767.45739891834,209,-1382.30079462114,1539.044096262,210,-1587.43892072051,1361.4792896106,210,414.740921391753,1084.46820972605,202,0
207.073838909532,815.029041348144,202,-749.328495541383,1757.47110357079,209,-1377.72137873211,1515.48504385925,210,-1588.40660830291,1365.36047251571,210,396.938635851238,1081.80764032572,202,0
209.260665215438,826.828100238911,202,-543.161444574957,1945.81167147539,209,-749.537839366355,1761.46562170981,209,-1380.58351366275,1530.20945161097,210,-1588.40660830291,1365.36047251571,210,406.828794484858,1083.28573443701,202,0
209.260665215438,826.828100238911,202,-543.161444574957,1945.81167147539,209,-749.537839366355,1761.46562170981,209,-1380.58351366275,1530.20945161097,210,-1588.40660830291,1365.36047251571,210,406.828794484858,1083.28573443701,202,0
206.709367858548,813.062531533016,202,-543.222530323445,1952.81140493684,209,-749.79951914757,1766.45876938358,209,-1372.76034485232,1489.96273708962,210,-1583.32624849531,1344.98426226391,210,406.828794484858,1083.28573443701,202,0
212.723140199789,845.509943482627,202,-543.222530323445,1952.81140493684,209,-750.008862972542,1770.4532875226,209,-1329.53611204026,1475.77633923112,210,-1586.95507692931,1359.53869815805,210,414.740921391753,1084.46820972605,202,0
212.723140199789,845.509943482627,202,-543.222530323445,1952.81140493684,209,-750.008862972542,1770.4532875226,209,-1329.53611204026,1475.77633923112,210,-1586.95507692931,1359.53869815805,210,414.740921391753,1084.46820972605,202,0
