1917.84894241348,-14.2052160823182,236,1601.22410308301,174.603324609709,236,-106.844227225552,-2228.38835005287,234,-537.210864888733,-2289.9744007895,234,165.554967977294,-2215.17559265674,234,-227.286622393491,2416.56689521673,237,-553.505882214962,2667.58905230856,237,0
1983.21088554746,121.823937684278,236,1587.6014212126,214.62428693481,236,-125.885856873591,-2215.65338789997,234,-537.681888494919,-2280.98673497671,234,133.904016762393,-2184.61062435655,234,-256.092402409538,2429.1953558452,237,-542.535576690675,2677.81902770949,237,0
1980.72082700091,118.693505056869,236,1565.62529198103,305.691478817748,236,-223.267068711417,-2196.30921074058,234,-536.687505326303,-2299.96069613704,234,24.529753497925,-2126.34976782662,234,-235.427777577054,2410.75986565962,237,-534.490685972864,2685.32100967018,237,0
1984.45591482074,123.389153997984,236,1555.50935359254,354.286406568999,236,-314.511250855046,-2163.31432189822,234,-543.039220372074,-2296.31496711258,234,24.529753497925,-2126.34976782662,234,-235.427777577054,2410.75986565962,237,-534.490685972864,2685.32100967018,237,0
1984.45591482074,123.389153997984,236,1555.50935359254,354.286406568999,236,-314.511250855046,-2163.31432189822,234,-543.039220372074,-2296.31496711258,234,24.529753497925,-2126.34976782662,234,-235.427777577054,2410.75986565962,237,-534.490685972864,2685.32100967018,237,0
1975.11819527118,111.650031645197,236,1544.18611931801,402.097016486684,236,-379.197748366663,-2140.44731633232,234,-549.387583410841,-2293.72465241604,234,-51.7810280555232,-2098.21897194448,234,-248.453625870755,2401.46861836825,237,-539.610161884198,2680.54702114975,237,0
1965.15796108497,99.1283011355586,236,1517.97253113176,425.837541915506,236,-519.554180385981,-2253.25597824326,234,-184.901420708497,-2056.59263985538,234,-245.19716379733,2403.79143019109,237,-540.341515585817,2679.86502278968,237,0
1958.9328147186,91.3022195670346,236,1527.61576002801,442.208495963895,236,-545.542210493003,-2255.39144037729,234,-184.901420708497,-2056.59263985538,234,-245.19716379733,2403.79143019109,237,-540.341515585817,2679.86502278968,237,0
1927.91806867027,-1.77088069900674,236,1558.60718541549,426.097700906343,236,-615.515680114745,-2122.57129768418,234,-228.100737911847,2415.98619226102,237,-546.192345198771,2674.40903590918,237,0
1927.91806867027,-1.77088069900674,236,1558.60718541549,426.097700906343,236,-615.515680114745,-2122.57129768418,234,-228.100737911847,2415.98619226102,237,-546.192345198771,2674.40903590918,237,0
1902.28398278457,20.0848772934651,236,1563.24252808968,433.812206612662,236,-545.298016334864,-2259.38397957097,234,-800.487509615622,-2101.93749851973,234,-488.880174989348,-2049.13966170331,234,-228.100737911847,2415.98619226102,237,-546.192345198771,2674.40903590918,237,0
1870.91234147911,34.6294121394867,236,1548.93237127236,478.396920702439,236,-552.177842360606,-2253.82209040565,234,-930.941607905104,-2096.51213036579,234,-652.406010374094,-1992.6618249194,234,-235.427777577054,2410.75986565962,237,-534.490685972864,2685.32100967018,237,0
1870.91234147911,34.6294121394867,236,1548.93237127236,478.396920702439,236,-552.177842360606,-2253.82209040565,234,-930.941607905104,-2096.51213036579,234,-652.406010374094,-1992.6618249194,234,-235.427777577054,2410.75986565962,237,-534.490685972864,2685.32100967018,237,0
1824.81143443636,85.1289753126921,236,1556.03790835381,490.459728948621,236,-405.11126620049,2436.1719185653,237,-560.335044614713,-2233.37057035922,234,-1000.79476062523,-2114.84825722912,234,-805.906619825299,-1983.16950112356,234,-546.192345198771,2674.40903590918,237,0
1809.99604150942,179.436787893544,236,1553.50021653901,486.151583146413,236,-405.163623419802,2433.17237547983,237,-748.761366144511,2697.57200768134,237,-602.2020085083,-2223.69867354431,234,-1021.24189876064,-2115.10685222655,234,-805.906619825299,-1983.16950112356,234,-546.192345198771,2674.40903590918,237,0
1796.60005114959,279.884785333123,236,1548.4248329094,477.535291541998,236,-748.412411045588,2689.57962190868,237,-641.414767781906,-2236.99419173037,234,-1006.52328623478,-2140.09409787936,234,-442.107879470339,-2152.35626188703,234,-261.755521370162,2425.08085907916,237,-541.804222989056,2678.50102606956,237,0
1796.60005114959,279.884785333123,236,1548.4248329094,477.535291541998,236,-748.412411045588,2689.57962190868,237,-641.414767781906,-2236.99419173037,234,-1006.52328623478,-2140.09409787936,234,-442.107879470339,-2152.35626188703,234,-261.755521370162,2425.08085907916,237,-541.804222989056,2678.50102606956,237,0
1820.09135650013,439.676888530868,236,1545.8871410946,473.22714573979,236,-748.456030432953,2690.57867013026,237,-718.029148451246,-2239.64199851279,234,-1003.47805605702,-2145.26387284201,234,-512.067563169981,-2165.9653743243,234,-256.092402409538,2429.1953558452,237,-543.998284093913,2676.45503098937,237,0
1825.3105191197,513.160968368979,236,1552.48513981309,484.42832482553,236,-452.39674885637,2454.79229031505,237,-748.979463081337,2702.56724878924,237,-789.62150430158,-2225.37209949158,234,-1007.5,-2120.98421515879,234,-591.640283903032,-2165.37387420288,234,-544.729637795532,2675.77303262931,237,0
1564.2726042395,435.526541214066,236,-698.613035733932,2687.53319656567,237,-976.044164664893,-2104.69114084105,234,-591.640283903032,-2165.37387420288,234,-262.416734062306,2458.11439843642,237,0
1564.2726042395,435.526541214066,236,-698.613035733932,2687.53319656567,237,-976.044164664893,-2104.69114084105,234,-591.640283903032,-2165.37387420288,234,-262.416734062306,2458.11439843642,237,0
1540.81175746499,464.610854135375,236,-748.892224306607,2700.56915234608,237,-941.70393341281,-2219.29094074191,234,-864.980346609066,-1998.27078986483,234,1973.11495676244,775.284016383044,236,-302.59853558448,2461.78482623885,237,-549.117760005247,2671.68104246893,237,0
1540.81175746499,464.610854135375,236,-748.892224306607,2700.56915234608,237,-941.70393341281,-2219.29094074191,234,-864.980346609066,-1998.27078986483,234,1973.11495676244,775.284016383044,236,-302.59853558448,2461.78482623885,237,-549.117760005247,2671.68104246893,237,0
1547.40975618348,475.812033221115,236,1616.3778050388,980.327748608042,236,-698.019744289989,2670.54355250635,237,-1006.70384334647,-2104.40398887784,234,-1131.66867368413,-2191.5009667995,234,1918.25780020329,896.134504799875,236,-334.718838729694,2470.98368847966,237,0
1549.43990963532,479.258549862881,236,1608.39678847144,965.31763952944,236,-698.229141270204,2676.53989746846,237,-1020.49170302936,-2080.03402939153,234,-1235.44217149836,-2153.97056057027,234,1823.82590050492,970.754922156631,236,-352.172612216101,2457.59093704147,237,0
1544.36452600572,470.642258258466,236,1638.62556348356,938.858298950929,236,-698.578136237229,2686.53380573866,237,-1021.5,-2096.73550385283,234,-1323.17202059544,-2117.25608214566,234,-352.172612216101,2457.59093704147,237,0
1551.47006308717,482.705066504647,236,1636.23976968227,934.464213387619,236,-698.613035733932,2687.53319656567,237,-1025,-2090.67332602634,234,-1371.23021552471,-2113.42969170135,234,1945.44981522036,980.326931835428,236,-386.286805848624,2431.41419559409,237,0
1541.82683419091,466.334112456258,236,1630.99102331941,924.797225148337,236,-698.019744289989,2670.54355250635,237,-1018.5,-2101.93165627554,234,-1439.03780541573,-2060.96219458426,234,-1207.94768606617,-2024.86197263019,234,1945.44981522036,980.326931835428,236,-386.286805848624,2431.41419559409,237,0
1546.39467945756,474.088774900232,236,1622.40216563474,908.978517120422,236,-698.473437747122,2683.5356332576,237,-1053.84847859891,-2096.20142578466,234,-1435.01016663781,-2031.76862874418,234,-878.499407411793,-1979.66339899421,234,1962.39740989383,981.660736462802,236,-375.973212424838,2439.32809417121,237,0
1546.39467945756,474.088774900232,236,1622.40216563474,908.978517120422,236,-698.473437747122,2683.5356332576,237,-1053.84847859891,-2096.20142578466,234,-1435.01016663781,-2031.76862874418,234,-878.499407411793,-1979.66339899421,234,1962.39740989383,981.660736462802,236,-375.973212424838,2439.32809417121,237,0
1549.94744799828,480.120179023322,236,1627.65091199759,918.645505359704,236,-698.333839760312,2679.53806994952,237,-1102.91541176163,-2071.59168128442,234,-1430.84221641506,-2036.08466754621,234,-913.945303794922,-1978.07323285474,234,-359.312792278723,2452.11208418039,237,0
1546.90221782052,474.950404060673,236,1621.92500687448,908.09970000776,236,-698.159342276799,2674.54111581443,237,-1158.73045354358,-2041.5412426326,234,-1422.50631596955,-2044.71674515027,234,-958.828166579031,-2010.72127981801,234,1830.78975929571,931.019292170465,236,-372.799799063673,2441.76313988724,237,0
1546.90221782052,474.950404060673,236,1621.92500687448,908.09970000776,236,-698.159342276799,2674.54111581443,237,-1158.73045354358,-2041.5412426326,234,-1422.50631596955,-2044.71674515027,234,-958.828166579031,-2010.72127981801,234,1830.78975929571,931.019292170465,236,-372.799799063673,2441.76313988724,237,0
1556.03790835381,490.459728948621,236,-698.543236740527,2685.53441491164,237,-1224.71728872725,-1983.98383309131,234,-1412.75816736992,-2038.15358403771,234,-958.828166579031,-2010.72127981801,234,1830.78975929571,931.019292170465,236,-372.799799063673,2441.76313988724,237,0
1535,524.723393402665,236,-697.984844793287,2669.54416167933,237,-1294.68324309979,-1926.0472342154,234,-1421.01842227824,-2029.44909158556,234,-1030.41634956498,-1954.21321191274,234,1810.83847829051,929.624162695583,236,-379.146625786003,2436.89304845517,237,0
1530,516.063139364821,236,-744.83562128163,2607.65766773897,237,-1401.32839987676,-1846.35225671976,234,-1432.03209548934,-2017.84310164936,234,-1165.296905476,-1845.6274229442,234,1817.82142664233,930.112458011791,236,-365.659619001052,2447.24199274832,237,0
1530,516.063139364821,236,-744.83562128163,2607.65766773897,237,-1401.32839987676,-1846.35225671976,234,-1432.03209548934,-2017.84310164936,234,-1165.296905476,-1845.6274229442,234,1817.82142664233,930.112458011791,236,-365.659619001052,2447.24199274832,237,0
1534.5,523.857367998881,236,-695.227784553789,2590.59228634482,237,-1473.97645396519,-1753.36698779417,234,-1452.68273276016,-1996.08187051899,234,-1267.41965891066,-1874.07083743472,234,1813.83117044129,929.833432116815,236,-379.939979126294,2436.28428702616,237,0
1533.5,522.125317191312,236,-739.208720311502,2478.78044715491,237,-1538.00524739906,-1671.41386941907,234,-1456.81286021432,-1991.72962429292,234,-1267.41965891066,-1874.07083743472,234,1813.83117044129,929.833432116815,236,-379.939979126294,2436.28428702616,237,0
1566.18867561303,507.692312157451,236,1620.97068935396,906.342065782436,236,-689.259970617661,2419.69645492456,237,-1618.0412391914,-1568.97247145019,234,-1443.04576870044,-2006.23711171317,234,-1380.62015520097,-1597.46919429518,234,1832.78488739623,931.158805117954,236,-383.219027639218,2500.57695146845,237,0
1566.18867561303,507.692312157451,236,1620.97068935396,906.342065782436,236,-689.259970617661,2419.69645492456,237,-1618.0412391914,-1568.97247145019,234,-1443.04576870044,-2006.23711171317,234,-1380.62015520097,-1597.46919429518,234,1832.78488739623,931.158805117954,236,-383.219027639218,2500.57695146845,237,0
1567.20375233895,509.415570478334,236,1624.31080067578,912.49378557107,236,-686.642508364974,2344.74214289812,237,-1646.67196068649,-1558.43577507785,234,-1447.17589615461,-2001.88486548709,234,-316.768676987659,2385.11146192327,237,0
1561.62083034638,499.937649713478,236,1626.21943571682,916.009054021718,236,-684.129744602394,2272.78600335275,237,-1665.96991442226,-1534.17492221543,234,-1440.98070497336,-2008.4132348262,234,-316.768676987659,2385.11146192327,237,0
1561.11329198342,499.076020553036,236,-595.394853586192,2465.16750172483,237,-768.902143176244,2130.958549569,237,-1662.9840826601,-1563.83426322752,234,-1454.46060101066,-2011.62711433469,234,-1527.94838439979,-1400.52550754695,234,1816.82386259207,930.042701538047,236,-586.371048891044,2218.40081537563,237,0
1561.11329198342,499.076020553036,236,-595.394853586192,2465.16750172483,237,-768.902143176244,2130.958549569,237,-1662.9840826601,-1563.83426322752,234,-1454.46060101066,-2011.62711433469,234,-1527.94838439979,-1400.52550754695,234,1816.82386259207,930.042701538047,236,-586.371048891044,2218.40081537563,237,0
1536.66384458794,599.791158407425,236,-595.272686741131,2458.16856785874,237,-763.982563289408,2037.08737330207,237,-1658.57883992275,-1569.27428495772,234,-1507.90752206319,-1974.34585411629,234,1817.82142664233,930.112458011791,236,-393.3929336783,2492.48426119216,237,0
1522.87598490504,575.421198921108,236,-595.133067489632,2450.16978629749,237,-762.25547673339,2004.13259865517,237,-1650.40704850632,-1553.74012613674,234,-1550.05357006202,-1949.94642993798,234,1816.82386259207,930.042701538047,236,-549.471020524426,2018.26227347702,237,-388.087631643767,2463.14104073023,237,0
1522.87598490504,575.421198921108,236,-595.133067489632,2450.16978629749,237,-762.25547673339,2004.13259865517,237,-1650.40704850632,-1553.74012613674,234,-1550.05357006202,-1949.94642993798,234,1816.82386259207,930.042701538047,236,-549.471020524426,2018.26227347702,237,-388.087631643767,2463.14104073023,237,0
1490.70634780309,666.42499402572,236,-594.88873379951,2436.1719185653,237,-762.150804820905,2002.13533958566,237,-1675.5704904811,-1548.29134399838,234,-1606.62211255695,-1893.37788744305,234,1816.82386259207,930.042701538047,236,-549.471020524426,2018.26227347702,237,-388.087631643767,2463.14104073023,237,0
1452.06275806373,671.296091107418,236,-595.220329521819,2455.16902477327,237,-762.674164383334,2012.12163493321,237,-1677.45845165425,-1545.95990611401,234,-1663.89776183306,-1836.10223816694,234,-1436.36159903985,-1827.83867052429,234,-1510.70593176417,-1428.66263297063,234,1817.82142664233,930.112458011791,236,-391.239674658194,2460.67839482893,237,0
1452.06275806373,671.296091107418,236,-595.220329521819,2455.16902477327,237,-762.674164383334,2012.12163493321,237,-1677.45845165425,-1545.95990611401,234,-1663.89776183306,-1836.10223816694,234,-1436.36159903985,-1827.83867052429,234,-1510.70593176417,-1428.66263297063,234,1817.82142664233,930.112458011791,236,-391.239674658194,2460.67839482893,237,0
1427.80046025627,703.270228519075,236,-595.08071027032,2447.17024321202,237,-762.674164383334,2012.12163493321,237,-1668.0186457885,-1557.61709553586,234,-1721.88051789035,-1778.11948210965,234,1820.81411879311,930.321727433024,236,-392.0276854118,2460.0627333536,237,0
1628.60522951811,920.403139585027,236,1327.56931096366,747.072379021227,236,-595.34249636688,2462.16795863937,237,-762.674164383334,2012.12163493321,237,-1673.68252930795,-1550.62278188275,234,-1800.36937060206,-1699.63062939794,234,-1531.74868879481,-1749.44881625407,234,-392.0276854118,2460.0627333536,237,0
1633.85397588097,930.070127824309,236,1256.82411405609,767.521470711354,236,-595.255234334693,2457.16872016358,237,-763.406867770735,2026.10244841977,237,-1683.75165556474,-1538.18844649944,234,-1816.30759835512,-1660.51565648845,234,-389.66365315098,2461.90971777958,237,0
1634.80829340149,931.827762049633,236,1144.83990931664,782.872806838637,236,-595.429758399066,2467.16719711515,237,-763.406867770735,2026.10244841977,237,-1686.26893712894,-1535.07986265361,234,-1937.24816847966,-1511.68595309933,234,1392.57652794846,718.739043270905,236,-389.66365315098,2461.90971777958,237,0
1634.80829340149,931.827762049633,236,1144.83990931664,782.872806838637,236,-595.429758399066,2467.16719711515,237,-763.406867770735,2026.10244841977,237,-1686.26893712894,-1535.07986265361,234,-1937.24816847966,-1511.68595309933,234,1392.57652794846,718.739043270905,236,-389.66365315098,2461.90971777958,237,0
1624.31080067578,912.49378557107,236,1110.98444276128,795.241510784411,236,-595.743901714937,2485.16445562796,237,-762.621828427091,2011.12300539845,237,-1691.93282064839,-1528.0855490005,234,-2119.80130979696,-1351.67821200469,234,-377.843491846879,2471.14463990947,237,0
1637.19408720279,936.221847612943,236,1123.87857000142,825.618170948342,236,-595.499568024815,2471.16658789577,237,-762.988180120792,2018.11341214173,237,-1698.85534494994,-1519.53694342447,234,-2168.86495829795,-1301.75068056389,234,-1903.81936632544,-1313.01318833767,234,-385.723599382947,2464.98802515621,237,0
1637.19408720279,936.221847612943,236,1123.87857000142,825.618170948342,236,-595.499568024815,2471.16658789577,237,-762.988180120792,2018.11341214173,237,-1698.85534494994,-1519.53694342447,234,-2168.86495829795,-1301.75068056389,234,-1903.81936632544,-1313.01318833767,234,-385.723599382947,2464.98802515621,237,0
1627.17375323733,917.766688247042,236,1127.78588128632,834.823219482866,236,-595.394853586192,2465.16750172483,237,-763.249859902006,2023.10655981551,237,-1700.11398573204,-1517.98265150156,234,-2154.67623843333,-1286.53259559333,234,-377.559919105421,2438.11057131319,237,0
1570.94253035913,978.243586804324,236,1124.6600322584,827.459180655247,236,-594.906186205948,2437.17176626046,237,-762.674164383334,2012.12163493321,237,-1685.01029634684,-1536.63415457652,234,-2147.03499635828,-1294.44533339706,234,-377.559919105421,2438.11057131319,237,0
1530.69950533499,985.472182694569,236,1119.58052758804,815.492617560365,236,-594.208089948456,2397.1778584542,237,-762.517156514605,2009.12574632894,237,-1696.96738377679,-1521.86838130884,234,-2163.7067972493,-1277.18117818893,234,-360.898927817933,2417.85232954875,237,0
1530.69950533499,985.472182694569,236,1119.58052758804,815.492617560365,236,-594.208089948456,2397.1778584542,237,-762.517156514605,2009.12574632894,237,-1696.96738377679,-1521.86838130884,234,-2163.7067972493,-1277.18117818893,234,-360.898927817933,2417.85232954875,237,0
1454.6969435325,1007.72265244799,236,1123.09710774444,823.777161241437,236,-593.92885144546,2381.1802953317,237,-762.412484602119,2007.12848725943,237,-1732.71959089831,-1504.5915573946,234,-2177.59996465848,-1262.79438218216,234,-360.898927817933,2417.85232954875,237,0
1119.18979645955,814.572112706912,236,-593.492541284528,2356.18410295279,237,-762.621828427091,2011.12300539845,237,-1770.24820589469,-1459.06570697472,234,-2146.34404119087,-1234.51216429132,234,0
1119.18979645955,814.572112706912,236,-593.492541284528,2356.18410295279,237,-762.621828427091,2011.12300539845,237,-1770.24820589469,-1459.06570697472,234,-2146.34404119087,-1234.51216429132,234,0
1115.68945144541,900.619386262653,236,-593.021326310721,2329.18821518357,237,-762.621828427091,2011.12300539845,237,-1795.05525648553,-1428.9723482226,234,-2148.39003627106,-1232.31810318646,234,1306.19347032993,1001.52989904512,236,0
1040.0381546955,909.614620660467,236,-592.829349839911,2318.18989053685,237,-763.145187989521,2021.109300746,237,-1845.30543588747,-1368.01400613497,234,-2170.63655520874,-1239.51640155318,234,-1616.5,-1370.60009845501,234,1306.19347032993,1001.52989904512,236,0
1121.53418323049,820.095141827627,236,766.04262595416,896.478547261244,236,-592.689730588413,2310.19110897559,237,-762.517156514605,2009.12574632894,237,-1915.9101183383,-1282.36367737893,234,-2161.68794572472,-1248.94626837634,234,-1640.5,-1329.03087907336,234,0
1121.53418323049,820.095141827627,236,766.04262595416,896.478547261244,236,-592.689730588413,2310.19110897559,237,-762.517156514605,2009.12574632894,237,-1915.9101183383,-1282.36367737893,234,-2161.68794572472,-1248.94626837634,234,-1640.5,-1329.03087907336,234,0
1080.86525910019,816.546348804126,236,657.791950702038,786.96683361362,236,-546.111013573407,2283.79880147108,237,-762.674164383334,2012.12163493321,237,-1939.88505472203,-1221.89004018645,234,-2174.07832808721,-1235.88952969812,234,0
1061.73108748193,770.352372178561,236,637.325931371446,720.025500696208,236,-762.883508208306,2016.11615307222,237,-2012.68024487514,-1063.85757838828,234,-2166.50642775458,-1243.86864777925,234,-1752.56560912811,-1207.45975143566,234,839.211093337446,861.681357268804,236,0
1019.02973630152,759.730530268323,236,659.822268687982,678.486279035911,236,-545.971389005433,2267.79941070205,237,-763.197523945763,2022.10793028075,237,-2042.4519043387,-953.097187748789,234,-2163.7530094518,-1246.7701452633,234,-1808.5,-1038.04634340179,234,0
932.755062282111,732.454545135813,236,651.402506301862,651.782204414961,236,-637.245739978178,2241.20335484685,237,-2006.21172185785,-848.906731697107,234,-2167.19478233027,-1243.14327340824,234,-2032.68169828035,-1062.71757567847,234,-592.875252429024,2017.34726647883,237,0
932.755062282111,732.454545135813,236,651.402506301862,651.782204414961,236,-637.245739978178,2241.20335484685,237,-2006.21172185785,-848.906731697107,234,-2167.19478233027,-1243.14327340824,234,-2032.68169828035,-1062.71757567847,234,-592.875252429024,2017.34726647883,237,0
717.815271282743,639.666188681393,236,-636.983970495099,2231.20678159709,237,-2013.43746506315,-797.934824001974,234,-2179.07996247387,-1199.4071866136,234,-2018.11236302974,-1056.3069147401,234,-585.327217317516,2022.24901779397,237,0
637.570039524666,607.911224680542,236,-591.241180854118,2227.20375027761,237,-1990.80828065301,-789.785831568259,234,-2176.13930509445,-1170.81492737408,234,-585.327217317516,2022.24901779397,237,0
484.025360266687,431.704254499798,236,-410.416797757424,2132.21821923776,237,-762.988180120792,2018.11341214173,237,-1988.57150903913,-793.101981858479,234,-2180.85608317345,-1133.22019840079,234,869.861780722942,578.322676140903,236,0
484.025360266687,431.704254499798,236,-410.416797757424,2132.21821923776,237,-762.988180120792,2018.11341214173,237,-1988.57150903913,-793.101981858479,234,-2180.85608317345,-1133.22019840079,234,869.861780722942,578.322676140903,236,0
645.989801910785,634.615299301493,236,296.551683431626,450.244399404518,236,-366.602271423078,2094.25372807544,237,-763.092852033278,2020.11067121124,237,-1976.43143570976,-769.355425970325,234,-2215.99912734378,-1127.31556450228,234,-2012.72277673346,-1029.75021011953,234,-141.970066612782,2091.21006879123,237,0
641.479214918221,620.309545040269,236,42.3582902944806,424.315476843343,236,-278.587989733553,2071.16877274951,237,-762.77883629582,2014.11889400272,237,-1975.32756173913,-771.023197614459,234,-2199.62042367337,-1078.92857617621,234,0
641.479214918221,620.309545040269,236,42.3582902944806,424.315476843343,236,-278.587989733553,2071.16877274951,237,-762.77883629582,2014.11889400272,237,-1975.32756173913,-771.023197614459,234,-2199.62042367337,-1078.92857617621,234,0
639.9756859207,615.540960286528,236,-16.6518203656919,439.201002739474,236,-278.587989733553,2071.16877274951,237,-763.197523945763,2022.10793028075,237,-1989.67792335724,-749.342166240713,234,-2186.61658151349,-1025.22570733672,234,-1986.8020701323,-1011.04317069235,234,220.909161242403,453.777170614813,236,0
637.87074532417,608.86494163129,236,-47.0741129964206,440.313668967122,236,-278.544370346188,2072.16782097109,237,-762.883508208306,2016.11615307222,237,-1984.71049048944,-756.847138639318,234,-2172.10427901942,-935.123180408828,234,-1959.96732109411,-994.617310352431,234,158.219855240607,482.587769505853,236,0
637.87074532417,608.86494163129,236,-47.0741129964206,440.313668967122,236,-278.544370346188,2072.16782097109,237,-762.883508208306,2016.11615307222,237,-1984.71049048944,-756.847138639318,234,-2172.10427901942,-935.123180408828,234,-1959.96732109411,-994.617310352431,234,158.219855240607,482.587769505853,236,0
617.152283745577,654.040472534758,236,-73.579167425389,472.918984592985,236,-278.980564219841,2062.17733875527,237,-763.145187989521,2021.109300746,237,-2175.90873018177,-650.462614023663,234,-1975.98249014756,-864.522480074408,234,-1822.48252259351,-680.382106028041,234,0
522.186788499333,685.886483522983,236,-75.4072075764661,458.030792318366,236,-278.326273409361,2077.163062079,237,-762.988180120792,2018.11341214173,237,-2084.73836613515,-778.278750405605,234,-1822.48252259351,-680.382106028041,234,791.459013195502,671.990947665231,236,0
522.186788499333,685.886483522983,236,-75.4072075764661,458.030792318366,236,-278.326273409361,2077.163062079,237,-762.988180120792,2018.11341214173,237,-2084.73836613515,-778.278750405605,234,-1822.48252259351,-680.382106028041,234,791.459013195502,671.990947665231,236,0
415.432452949143,671.599028228371,236,-47.5962177653008,436.347889521627,236,-279.024183607207,2061.17829053369,237,-763.406867770735,2026.10244841977,237,-2003.11052452937,-771.547004972048,234,-1996.67114931342,-543.264091918893,234,687.89835321588,730.403263623628,236,0
253.212056228172,702.155534057494,236,-47.7267439575208,435.356444660253,236,-278.762467283015,2067.17257986318,237,-763.302195858249,2024.10518935026,237,-2021.3671523801,-786.397057361266,234,-1996.67114931342,-543.264091918893,234,687.89835321588,730.403263623628,236,0
253.212056228172,702.155534057494,236,-47.7267439575208,435.356444660253,236,-278.762467283015,2067.17257986318,237,-763.302195858249,2024.10518935026,237,-2021.3671523801,-786.397057361266,234,-1996.67114931342,-543.264091918893,234,687.89835321588,730.403263623628,236,0
-18.0435513752925,429.298322052058,236,-278.849706057745,2065.17448342002,237,-762.726500339577,2013.12026446796,237,-2024.19918356472,-782.276426418156,234,-2081.73894772962,-340.886925440181,234,392.078668418228,720.073012599688,236,0
-47.7267439575208,435.356444660253,236,-202.953863574379,774.329025513623,236,-322.710556751295,2076.90540125701,237,-763.459203726978,2027.10107795452,237,-2018.53512119548,-790.517688304376,234,-2081.73894772962,-340.886925440181,234,392.078668418228,720.073012599688,236,-117.39694222547,2044.81639210064,237,0
-47.7267439575208,435.356444660253,236,-202.953863574379,774.329025513623,236,-322.710556751295,2076.90540125701,237,-763.459203726978,2027.10107795452,237,-2018.53512119548,-790.517688304376,234,-2081.73894772962,-340.886925440181,234,392.078668418228,720.073012599688,236,-117.39694222547,2044.81639210064,237,0
-45.3772724975599,453.202452164981,236,-295.471083002575,902.644221820874,236,-762.831172252063,2015.11752353747,237,-2021.3671523801,-786.397057361266,234,-2158.39173788347,-233.423677017146,234,-113.881673774822,2046.72502714168,237,0
-77.9664637879742,437.187323133898,236,-431.883257675283,902.405554195395,236,-718.83846641189,2012.22492767618,237,-2027.03121474935,-778.155795475046,234,-2158.39173788347,-233.423677017146,234,-113.110687170232,841.572808480529,236,-113.881673774822,2046.72502714168,237,0
-73.4572980819838,473.911530744627,236,-466.123589195313,881.852185335113,236,-718.533130700333,2005.23159012511,237,-2049.68746422634,-745.190747930165,234,-2195.02721019422,-196.864763624657,234,-122.669844901442,2041.95343953909,237,0
-73.4572980819838,473.911530744627,236,-466.123589195313,881.852185335113,236,-718.533130700333,2005.23159012511,237,-2049.68746422634,-745.190747930165,234,-2195.02721019422,-196.864763624657,234,-122.669844901442,2041.95343953909,237,0
-73.9447754556044,469.941346138062,236,-466.010144233834,894.851690334947,236,-719.187421510813,2020.21731344884,237,-2046.16837809661,-707.711111885309,234,-2180.45845020048,-202.487287319606,234,-125.306296239428,2040.52196325831,237,0
-107.298051439132,446.700767342082,236,-466.045050375827,890.85184264269,236,-718.882085799255,2013.22397589776,237,-2047.63130681501,-661.78415492366,234,-2172.32860882053,-213.884904576595,234,-112.124039549498,2047.6793446622,237,0
-107.298051439132,446.700767342082,236,-466.045050375827,890.85184264269,236,-718.882085799255,2013.22397589776,237,-2047.63130681501,-661.78415492366,234,-2172.32860882053,-213.884904576595,234,-112.124039549498,2047.6793446622,237,0
-197.220949694636,460.780381170724,236,-234.552029935788,2065.0490002752,237,-466.254487227788,866.852756489151,236,-718.707608249794,2009.22778301144,237,-2072.9175331234,-577.919399773616,234,-2380.18355835873,-314.819598820684,234,-2172.32860882053,-213.884904576595,234,80.2940939572218,485.990081720349,236,0
-466.228307621293,869.852642258343,236,-718.707608249794,2009.22778301144,237,-2334.71191628752,-279.927724446908,234,-6.62310132040011,489.784968421134,236,-111.245222436836,2048.15650342246,237,0
-234.866045673246,2059.05722306667,237,-500,658,236,-762.726500339577,2013.12026446796,237,-2319.73624057386,-250.678444644546,234,-176.393555715885,564.90298176606,236,-298.558308963523,868.707946587442,236,-563.521782550935,2036.40963270436,237,0
-234.866045673246,2059.05722306667,237,-500,658,236,-762.726500339577,2013.12026446796,237,-2319.73624057386,-250.678444644546,234,-176.393555715885,564.90298176606,236,-298.558308963523,868.707946587442,236,-563.521782550935,2036.40963270436,237,0
-234.656701848274,2063.05174120569,237,-598.268263947755,752.713597958242,236,-2311.46943045998,-210.58169101352,234,-176.393555715885,564.90298176606,236,-298.558308963523,868.707946587442,236,-563.521782550935,2036.40963270436,237,0
-235.127725454461,2054.0640753929,237,-466.263213763287,865.852794566086,236,-719.100182736082,2018.21921700567,237,-911.424031421484,914.438180169524,236,-2143.21742006527,-95.6230426485549,234,-2364.60933195655,-286.976587056324,234,0
-235.127725454461,2054.0640753929,237,-466.263213763287,865.852794566086,236,-719.100182736082,2018.21921700567,237,-911.424031421484,914.438180169524,236,-2143.21742006527,-95.6230426485549,234,-2364.60933195655,-286.976587056324,234,0
-234.395022067059,2068.04488887946,237,-500,896,236,-718.83846641189,2012.22492767618,237,-1063.37271268634,1008.60514226588,236,-2074.10102251823,23.8199303045581,234,-2366.30855066732,-284.504208490458,234,0
