COPPos,ID,
763.314091792233,144.921382758683,1,37.8809841967887,1838.91302888683,2,-651.880532051446,-975.948297511615,3,
766.178899956775,152.934041297553,1,-47.243496795338,1817.13477900965,2,-651.698104040965,-971.777223440604,3,
760.735285694195,182.589108030694,1,103.082231150474,1850.44189927293,2,-677.952226379224,-984.292636346554,3,
744.864832328941,235.128529688867,1,-725.626982315819,-870.978938808111,3,
747.799605350529,243.131858200042,1,-721.695651098049,-955.068145286939,3,376.765844576745,1823.23054088503,4,
728.205133190996,273.70283241778,1,-719.223198786555,-1090.95687680518,3,-5.09523501851885,1816.21510066604,4,
729.530960425427,279.038542279223,1,-730.562024906366,-1113.32527040041,3,225.840764375532,1796.54958492475,4,
701.511785363595,344.894883735813,1,-794.162687872889,-1141.98607647291,3,245.615836306686,1784.96396023482,4,
699.687560986605,320.806679193444,1,-815.938379088517,-1132.80450209828,3,244.767416057256,1778.51956863589,4,
637.326631453476,317.267445145054,1,-934.926761273513,-973.654127274282,3,265.441141099818,1777.90802643157,4,
594.67946373258,403.540133072303,1,-932.02107143524,-1115.89197428658,3,286.027914407842,1768.58444494345,4,
578.592510100203,477.362361568515,1,-951.466573108174,-1116.16832282606,3,284.985390808192,1770.17932014589,4,
526.636641500748,537.6818858819,1,-971.367266619088,-1140.67488990581,3,78.602136032336,1800.28489529051,4,
454.066465578061,596.457786532028,1,-1007.82621561952,-1148.0886715613,3,162.087402868808,1787.8989441183,4,
427.152658082604,641.456111466494,1,-1008.06318540453,-1148.1991723868,3,
362.520962651475,680.204422999346,1,-1030.10856852675,-1163.96099294159,3,476.043352490487,1602.04639340421,5,
350.2686310305,699.600620811891,1,-1056.4772361974,-1155.2677669025,3,551.914644769466,1560.07991589462,5,
334.225886942954,716.041593192447,1,-1071.07789734993,-1182.12078649597,3,574.677294083426,1712.38835885236,5,
309.39028936794,758.036074934935,1,-1080.45699953412,-1185.15137027184,3,573.938247027778,1707.44327953555,5,
306.482043069245,754.039450874801,1,-1079.63501063172,-1204.90958692314,3,572.903581149871,1700.52016849202,5,
-1046.74182372569,-1255.07396493164,3,454.481200612579,920.718292074622,5,
-1146.69611794157,-1323.65268660702,3,406.374585399824,961.312071336541,5,
-1228.25486210891,-1356.19830784342,3,567.199864826155,1267.99379812491,5,
-1331.36779503907,-1323.69642977369,3,555.402797371024,1223.61113978328,5,
-1400.35901035151,-1352.93589748068,3,
-1414.11883684658,-1365.43668916117,3,932.558944937522,1101.49803531608,6,-159.608614024729,1153.07328764623,7,
-1421.08137608768,-1384.83364300365,3,996.150816504796,1055.01340068965,6,-176.578223613812,1178.08239332938,7,
-1464.58255968135,-1388.51475861286,3,1040.25572317137,953.899989253579,6,-193.944314566397,1211.44434480076,7,
-1468.60072023713,-1385.36721470894,3,1050.36140040896,927.779310890166,6,-196.565602403841,1218.1170848856,7,
-1484.88132209614,-1392.53989859842,3,1041.52068764106,903.308973248478,6,-213.587131757116,1236.49535006958,7,
-1492.18450493755,-1413.70110361832,3,1033.6574208284,878.544457764665,6,-213.054982202261,1239.00349643029,7,
-1504.73892230871,-1428.15922308106,3,1062.84980402023,853.477348713509,6,-248.526934496833,1267.80757388559,7,
-1527.67364480891,-1430.24810488169,3,1060.25433696049,845.912932449575,6,-266.460023087859,1286.23218079154,7,
-1555.30768403318,-1426.90618469237,3,1053.92292154812,824.860481120389,6,-281.274913147582,1274.25721162104,7,
-1552.32227890959,-1462.63519697919,3,1066.04058353005,808.298434398019,6,-279.390340325647,1220.29010696201,7,
-1576.83097528015,-1542.40701013496,3,1071.57174674139,762.246332237359,6,-437.159183766867,1357.19866789741,7,
-1602.33817716187,-1542.34733142286,3,1101.27519195045,623.28212096681,6,-559.304517293388,1434.12365534248,7,
-1598.09553647475,-1546.58997210998,3,1115.21770485951,507.337420665644,6,-582.214640304293,1458.25021091208,7,
-1618.68325878032,-1551.73362022569,3,1108.36971748376,392.428896911197,6,-601.821496792851,1460.47945154024,7,
-1669.3497388399,-1553.81773582012,3,1100.06420587492,324.535565878613,6,-621.982748796314,1468.01021724702,7,
-1697.5588176311,-1500.85816380164,3,1099.42287283317,279.273308917237,6,-642.216471199301,1472.34794093887,7,
-1726.65431414987,-1499.43772434032,3,1097.63585840302,229.912591752817,6,-682.039896454905,1470.20153067297,7,
-1802.69928049366,-1454.76318354807,3,1107.13345044775,214.132318415963,6,-719.315515860745,1451.34677447539,7,
-1932.14888568025,-1334.04947381701,3,1118.54110036208,202.838247494249,6,-815.765836412821,1565.02499521143,7,
-1972.37333926931,-1296.53956401357,3,1119.14792043314,205.283397772539,6,-814.583361123784,1557.11286830454,7,
-1940.6244096154,-1343.03589034982,3,1125.11506349635,181.496375000649,6,-861.948589566693,1598.38742594782,7,
-1957.48658881963,-1328.8921801187,3,1121.19251501679,172.30019284009,6,-899.027439546005,1573.09861085725,7,
-1984.96780195006,-1305.62736784453,3,1129.19129325991,155.646529096453,6,-895.347060077676,1536.11760249259,7,
-2004.05789986668,-1289.47765473556,3,1139.57546969147,142.754315845363,6,-881.449472579767,1462.42643665167,7,
-2163.98800909353,-1117.8559936772,3,1135.56525882836,135.215726364206,6,-896.184942641449,1433.50256291097,7,
-2036.11873385065,-1243.03757029934,3,1133.19329828478,129.170257222646,6,-909.797393655817,1405.11891922869,7,
-2055.02072573678,-1225.93016838138,3,1143.46429158293,117.816917327781,6,-757.974199715108,1444.06714111493,7,
-2069.28616221164,-1212.64532988837,3,1138.14634878564,103.804462925592,6,-919.015049992856,1352.49697962783,7,
-2064.81070801449,-1217.3735415787,3,1147.80947179525,86.5315663657298,6,-918.311737969557,1350.59328982926,7,
-2079.3078012632,-1203.60423619725,3,1145.48611507556,79.3837172085878,6,-931.522013859932,1322.48847449625,7,
-2079.73540953928,-1202.59701320427,3,1142.72051242445,70.2563283086263,6,-929.44974445528,1311.18783072748,7,
-2079.67016887479,-1170.37458062518,3,1158.14621611925,29.6841631386094,6,-949.655238128051,1313.81390282088,7,
-2087.67576370341,-1162.10993602964,3,1158.02576054593,29.7352934959572,6,-944.050883395351,1286.3997288197,7,
-2089.14403433222,-1160.75268672951,3,1157.14999307201,-13.7837427643515,6,-945.741253240579,1293.19835057533,7,
-2116.90572575449,-1129.10296261708,3,1158.78676461978,-48.2135142563636,6,-963.418801947715,1281.88859563838,7,
-2130.70799027524,-1119.59580899165,3,1161.66205682995,-114.628016311477,6,-997.9935474281,1257.7128353273,7,
-2162.72826360148,-1071.09365306239,3,1134.50239753564,-235.017676304794,6,-1015.11814388377,1241.05743135041,7,
-2162.93089376951,-1070.58260838803,3,1115.84120161611,-275.965933494238,6,-1031.29505864739,1223.39795834812,7,
-2164.68071304112,-1034.05434643218,3,1128.69158421691,-310.51961534759,6,-1031.60578184393,1221.27152728576,7,
-2173.9265063726,-987.998049874146,3,1143.18728535551,-340.574409330943,6,-1059.64913686044,1173.22784223939,7,
-2171.59932201462,-952.950537670165,3,1172.59808940365,-339.217148550858,6,-1058.56693879075,1168.34636220379,7,
-2173.67961532898,-931.52190952102,3,1172.15971825686,-340.115942597157,6,-1014.10412285046,1037.86332190808,7,
-2172.1192739914,-913.598571037717,3,1199.89820202582,-342.645301270437,6,-985.079452649281,980.789793378234,7,
-2173.92185817951,-911.870035832375,3,1201.09221394494,-280.795535541412,6,-978.527274554326,943.857866915171,7,
-2182.93477912009,-903.227359805661,3,1205.91429655962,-270.908801032122,6,-972.716042926216,914.944369532948,7,
-2176.23751632294,-892.24056456864,3,1200.65384279815,-281.694329587712,6,-964.333911204471,874.313450663704,7,
-2167.29383986734,-883.987535070017,3,1202.40732738531,-278.099153402515,6,-944.563603321039,856.040022848555,7,
-2178.34605104491,-873.835967274617,3,1197.58524477063,-287.985887911806,6,-943.198573111898,849.177463159006,7,
-2177.0091007106,-876.011408807999,3,1201.09221394494,-280.795535541412,6,-941.163105404284,839.391574791956,7,
-2166.60103251697,-867.8791979559,3,1198.46198706421,-286.188299819207,6,-766.934754377152,590.282131980789,7,
-2163.47284886474,-833.749735423455,3,1205.03755426604,-272.70638912472,6,-915.160479984506,805.978253918103,7,
-2157.69733085063,-839.975199325855,3,1201.09221394494,-280.795535541412,6,-911.894731813404,790.320487908064,7,
-2162.86641004254,-816.7691966033,3,1215.51512548466,-311.322598614367,6,-907.34440784985,770.843524300586,7,
