COPPos,ID,
199.241389814215,-799.71193408691,2,-1969.36240955802,-476.896693924816,10,-55.2890561629256,1356.20499154255,11,
199.389199225345,-798.722918223548,2,-1953.01841103226,-476.205340466371,10,-55.2366989436138,1359.20453462802,11,
198.797961580826,-802.678981676996,2,-1923.70006417847,-494.627039276162,10,-55.2541513500511,1358.20468693286,11,
195.841773358234,-822.459298944234,2,-1923.7118344222,-495.24901381749,10,-55.2017941307392,1361.20423001833,11,
193.984049454867,-957.749999512399,2,-1898.01547583254,-510.238859290685,10,52.0283831553279,1250.45783289996,11,
197.738476615832,-934.045479338115,2,-1875.1608898978,-520.63132264846,10,21.3735222565057,1366.2011677068,11,
202.005139150576,-1019.84623558414,2,-1852.47229228624,-533.085456648548,10,-17.7387010512216,1333.38061270284,11,
228.723561604122,-1069.23448403694,2,-1846.47366134836,-541.682716615156,10,12.892944557798,1123.34919674116,11,
263.391805786614,-1071.89859643702,2,-1843.87940797426,-546.566125751345,10,-23.8117530586482,1101.46011330851,11,
285.098956104936,-1052.92164442033,2,-1835.91228769396,-558.050682177071,10,-95.6812848600389,1097.71402942593,11,
322.620106426409,-1045.87627548949,2,-1853.89804922641,-556.335636050624,10,-58.9540615147551,1146.23697555971,11,
319.695742719939,-1058.5430863317,2,-1849.41693447694,-561.731636640771,10,-17.7125241029137,1334.38027002782,11,
393.656363053025,-906.617414545692,2,-1841.16804777462,-574.242227384194,10,-54.9923652534918,1373.20240236021,11,
357.361309656059,-1063.76279719408,2,-1806.72170170248,-578.889922177187,10,-55.2192465371765,1360.20438232318,11,
370.438152430246,-1077.91355900428,2,-1809.46112813302,-575.319832145876,10,-55.6381042916713,1336.20803763942,11,
372.106790267442,-1104.70778861638,2,-1782.30149028949,-591.455207428544,10,-55.5857470723595,1339.20758072489,11,
390.985399536088,-1127.47011100814,2,-1766.98455107155,-591.080785583317,10,-147.238015985182,1213.33634092696,11,
391.164412670146,-1147.82606116618,2,-1738.25231032661,-589.279463326012,10,-147.2467421884,1212.83641707939,11,
397.26520489747,-1156.95534020265,2,-1739.58096662569,-588.362539534208,10,-146.884628844373,1197.34153817208,11,
392.608149014182,-1194.68060883811,2,-1709.06985629452,-588.631737084729,10,-165.941928649145,1201.08899392192,11,
391.774016850267,-1193.39944632568,2,-1716.81603093901,-576.991952911728,10,-166.125165958207,1210.08636674383,11,
386.137341962722,-1211.99819100643,2,-1703.84070758128,-572.983496452361,10,-166.120817310488,1188.58886068744,11,
382.234426605999,-1223.3170168197,2,-1705.97686700871,-567.828507915302,10,-166.199352142692,1185.58851802111,11,
383.329366801244,-1223.86171964862,2,-1688.1369709564,-593.153389547186,10,-165.972488801607,1171.5920970791,11,
382.273212812621,-1225.6313754984,2,-1683.63321987202,-599.159678303433,10,-166.142640294702,1176.09009814436,11,
370.790875401791,-1237.82814861793,2,-1672.84674684722,-614.776356002817,10,-165.784894870264,1153.0958474833,11,
372.521223154587,-1230.02219530204,2,-1663.47424855748,-628.928346467363,10,-165.797982015325,1155.59544769287,11,
369.875519829278,-1239.12232260927,2,-1648.92265978845,-649.245779379084,10,-237.651243785663,1038.48170183505,11,
369.721164340603,-1242.19135784129,2,-1640.14575430058,-662.000228247373,10,-273.771521356544,1059.38818381194,11,
377.965277334555,-1241.9020707963,2,-1635.64200321619,-668.00651700362,10,-275.37689820486,1105.36016185481,11,
381.103298401607,-1256.8771616918,2,-1623.57679044504,-685.768414592071,10,-313.49253699467,1153.90069592705,11,
380.257059940647,-1263.909352831,2,-1610.40501945124,-681.914911317565,10,-348.226931139641,1121.19683759306,11,
391.985231769784,-1277.79851232296,2,-1602.08484551155,-695.559401564685,10,-344.320307617137,1044.40324888955,11,
390.881417866094,-1283.19833731757,2,-1593.86808278352,-685.5249830693,10,-349.168978352014,1139.17216921864,11,
397.329681573602,-1290.97080023953,2,-1583.41371816091,-701.959280797793,10,-348.802626658313,1132.18176247536,11,
401.474563943827,-1302.62232057204,2,-1586.74222776839,-719.36516742482,10,-348.645618789584,1129.18587387109,11,
409.361625123478,-1339.66342613289,2,-1566.37354616867,-750.809906157836,10,-349.064306439528,1137.17491014913,11,
404.796724439163,-1357.0712186235,2,-1551.44632318705,-773.875631009981,10,-350.058689608144,1156.14887130947,11,
420.208740875447,-1360.03789420063,2,-1582.65007126264,-768.349240725089,10,-350.739057039302,1169.13105526127,11,
413.329602451582,-1381.9442524315,2,-1587.34227136057,-782.754709957539,10,-349.744673870686,1150.15709410094,11,
412.815370238582,-1385.98229460941,2,-1579.26074309366,-794.774823289342,10,-385.212754061185,1134.12065115198,11,
416.207289395282,-1401.41069520487,2,-1587.40497796105,-803.663451813054,10,-385.579045298394,1140.10945994251,11,
445.350697404228,-1337.67052032889,2,-1599.31856142458,-806.795501656035,10,-363.618172116006,1066.30279202007,11,
449.601669632142,-1371.9906002994,2,-1591.41169342326,-818.931220095749,10,-380.60932339686,1051.35141585051,11,
435.581781544323,-1411.58154292527,2,-1588.57898401125,-823.645640249611,10,-381.567850569067,1059.30499279061,11,
411.491609340683,-1436.00445219122,2,-1586.23958522017,-826.887722912122,10,-380.766092134996,1051.34182746373,11,
406.608087023826,-1450.18723082521,2,-1586.08001579649,-826.781102031952,10,-381.245541719117,1058.32318067269,11,
382.7947757388,-1475.89679120163,2,-1589.82594554959,-842.591776894764,10,-380.783634882356,1053.34380524669,11,
374.680346626747,-1470.60218593355,2,-1582.61541250085,-854.592119104593,10,-380.487175158402,1047.85354795594,11,
355.121716452835,-1490.92646630986,2,-1573.51265743441,-868.92983605391,10,-381.873360663727,1070.30308608121,11,
349.033313556986,-1488.99510101006,2,-1574.54273358423,-867.215501452506,10,-381.907795165387,1063.79106506095,11,
340.317113128968,-1494.65870756698,2,-1565.56733213288,-881.036837065489,10,-381.350333208233,1062.8236355232,11,
342.915810716614,-1487.63469736798,2,-1559.51422884906,-890.806463337581,10,-381.742627049606,1068.80879403407,11,
340.481635911459,-1487.4117295649,2,-1555.43450091662,-897.08888861621,10,-382.003722281814,1065.78824865052,11,
345.019637219307,-1470.55594163599,2,-1557.41349988257,-894.810045667377,10,-380.940403620491,1053.33421685991,11,
339.232626819475,-1463.52716624151,2,-1561.23289697027,-888.352025016784,10,-381.332790460873,1060.82165774024,11,
326.881384972553,-1478.59236880569,2,-1580.36983693486,-900.74952621777,10,-381.576621942747,1060.30598168209,11,
323.136633896218,-1466.52359517777,2,-1579.11164333418,-901.702408931956,10,-381.306569338842,1059.32097343525,11,
314.371155075907,-1468.11931734495,2,-1581.98292475064,-897.617068582374,10,-380.966531743514,1053.33261879545,11,
306.095617409837,-1490.65271275384,2,-1600.93275220719,-890.804587118656,10,-380.975303117194,1054.33360768693,11,
292.603811626868,-1506.03960404073,2,-1593.89995654579,-901.507928438232,10,-381.541815445053,1060.80887322453,11,
279.918049148797,-1522.77686185643,2,-1602.49300177376,-908.170901993632,10,-380.905597122797,1053.83710840235,11,
289.283695042845,-1442.53404274486,2,-1589.59920546034,-907.034054442338,10,-380.565559527469,1047.84875376255,11,
282.813218915282,-1466.68218840208,2,-1608.4211838598,-900.030994802856,10,-382.221983634718,1074.28786487358,11,
270.103206951766,-1564.79286511832,2,-1638.48024236374,-900.499666156232,10,-380.862019251423,1053.3390110533,11,
281.118223560945,-1619.9643615274,2,-1615.71383433235,-970.361525494138,10,-382.091157021588,1071.29129045698,11,
265.086082726808,-1629.87385583564,2,-1642.1117804055,-1008.55430607218,10,-381.027652362247,1055.83269392746,11,
251.396520626288,-1632.24699684292,2,-1649.33356068332,-998.970679951608,10,-381.123765476692,1060.83444225595,11,
236.743428887033,-1638.61698548154,2,-1660.76804612321,-983.796605260709,10,-381.86440329203,1066.29753245082,11,
242.178628834186,-1618.33254312947,2,-1658.96260105375,-986.192511790851,10,-381.74234805258,1064.3019469257,11,
249.166743051954,-1592.25254581966,2,-1655.95352593799,-990.185689341088,10,-381.280441215819,1059.32257149971,11,
260.813600081567,-1548.78588363665,2,-1672.33124911493,-1005.15213201376,10,-381.872988667693,1064.29395660339,11,
264.954704803208,-1533.33107041603,2,-1678.41886340501,-997.218598610852,10,-362.523686195861,1044.3347450253,11,
261.07241912667,-1547.81995781036,2,-1691.64225076907,-1016.31018665145,10,-362.837781666183,1053.32926246847,11,
245.516213812135,-1555.09908988145,2,-1668.67868054087,-1009.91225205551,10,-362.863891516858,1052.82709356167,11,
250.523813893224,-1535.73613707389,2,-1697.183204047,-1009.21808986899,10,-363.770630712595,1066.29413479357,11,
255.531413974313,-1516.37318426633,2,-1710.11209502884,-992.669864043245,10,-363.696631211734,1067.29970935381,11,
252.02609391755,-1529.92725123162,2,-1702.10849584961,-1002.91400384013,10,-363.321526394035,1057.80796999041,11,
273.495733291591,-1501.45551814849,2,-1707.03378765221,-996.609917811279,10,-380.687707765928,1051.34662165712,11,
310.723440115661,-1418.32103623061,2,-1737.64383481891,-994.000391611652,10,-380.635451519883,1051.34981778605,11,
297.709536607442,-1488.45765960183,2,-1738.88886409219,-992.435175297947,10,-363.487363775224,1063.80678844581,11,
317.032651193283,-1480.86928306805,2,-1747.60406900511,-981.478661102013,10,-381.05378048527,1055.831095863,11,
323.283928330154,-1459.30526015753,2,-1747.60406900511,-981.478661102013,10,-381.812426043011,1070.80757568811,11,
326.327711849808,-1476.30438313599,2,-1753.20670073485,-974.435187690342,10,-362.933560966557,1052.32245116159,11,
331.545514610952,-1460.16302492047,2,-1756.31927391804,-970.52214690608,10,-363.705161770351,1063.79442097938,11,
348.030606706631,-1458.90668483109,2,-1750.7166421883,-977.565620317751,10,-362.362567496949,1045.3452665721,11,
348.497565839836,-1459.04944856509,2,-1750.7166421883,-977.565620317751,10,-362.528275334433,1048.84066097338,11,
354.303214484632,-1464.52596814843,2,-1756.31927391804,-970.52214690608,10,-381.001338241208,1052.82972725301,11,
352.458082555237,-1470.21835479833,2,-1752.58418609822,-975.217795847194,10,-381.010295612905,1056.83528088341,11,
360.705681589091,-1471.2445970562,2,-1786.66870075493,-969.235557659046,10,-381.516059318065,1066.81960076682,11,
357.373308979019,-1480.65365361706,2,-1795.47918622962,-958.355514198649,10,-380.923046871149,1054.33680381586,11,
356.226767607541,-1464.07902804528,2,-1791.07394349227,-963.795535928848,10,-380.879468999775,1053.83870646681,11,
344.260419444691,-1447.33593213639,2,-1775.97025410708,-982.447039003815,10,-382.221890635709,1072.78558250412,11,
346.126770470748,-1441.64901841616,2,-1866.95199857299,-914.675037832594,10,-381.010202613896,1055.33299851395,11,
341.078058716446,-1428.73145498786,2,-1745.76287533669,-1019.75004515375,10,-363.01214960599,1055.82279254944,11,
347.889103205122,-1398.232087625,2,-1736.32306947094,-1031.4072345756,10,-381.71603393154,1061.29898025126,11,
350.448651710436,-1386.52249830619,2,-1746.5586735791,-1053.97461906946,10,-381.167436347075,1062.83482197445,11,
358.194746551475,-1351.9331998387,2,-1743.37828247771,-1057.8327419864,10,-381.271762841148,1059.82386497768,11,
358.172669148663,-1347.2512494164,2,-1768.09332655578,-1062.78028410996,10,-380.722328265605,1047.83916537577,11,
373.99748517457,-1315.40057907119,2,-1827.20077567793,-1096.55174679182,10,-381.541815445053,1060.80887322453,11,
387.920789246035,-1291.85798432825,2,-1801.2263010747,-1092.39355462393,10,-381.097265357635,1054.82691084259,11,
412.344911336395,-1260.02682966041,2,-1893.65716416384,-958.938437244202,10,-381.481159821363,1065.8202099398,11,
422.173590133639,-1256.78376773964,2,-1828.52601577436,-1095.05383535025,10,-381.297983963179,1061.32454928267,11,
450.950647075061,-1218.8337557282,2,-1920.36495447682,-981.473243035226,10,-381.001524239225,1055.83429199192,11,
535.41831546965,-1019.75311304745,2,-1857.24390609335,-1096.55893138468,10,-381.498609569714,1066.31990535331,11,
493.542905509119,-1174.66311611318,2,-1925.17493551314,-1012.47644988719,10,-380.940403620491,1053.33421685991,11,
508.028393869885,-1160.84585739887,2,-1937.62310855051,-998.814323503965,10,-381.49823757368,1060.31077587548,11,
496.662943259058,-1376.56294864129,2,-1933.65067772876,-1003.97581863157,10,-362.480256140541,1046.8406425727,11,
486.209748247847,-1360.83969445671,2,-1941.16074968947,-1012.81102599956,10,-363.286626897332,1056.80857916339,11,
478.505185860138,-1381.44648262017,2,-1931.6163975574,-1023.03310994718,10,-380.879376000766,1052.33642409736,11,
467.663218812718,-1366.78796467397,2,-1943.08016473322,-1029.35391912968,10,-380.870790625103,1054.33999994479,11,
470.057359815998,-1360.21011632847,2,-1945.00872961494,-1027.73349633155,10,-380.792406256036,1054.34479413818,11,
477.923823112488,-1338.59718605039,2,-1938.09825767916,-1034.27419776702,10,-380.801177629716,1055.34578302966,11,
478.265843255814,-1337.65749342961,2,-1950.54377037516,-1038.96302510526,10,-382.213305260047,1074.78915835155,11,
502.319287785782,-1317.75277375128,2,-1948.1426680017,-1059.83423962123,10,-380.879376000766,1052.33642409736,11,
640.094787132301,-1099.28592804448,2,-1961.68238034922,-1061.59094073398,10,-380.652715270217,1048.84494846065,11,
496.050890708748,-1288.79347714874,2,-1950.00252661941,-1074.60218095384,10,-362.750662468133,1053.33420945504,11,
496.392910852074,-1287.85378452795,2,-1956.2525551518,-1083.34375541726,10,-362.750532924427,1050.83078540092,11,
504.259374148564,-1266.24085424988,2,-1939.27403514463,-1102.33782489557,10,-363.578942568142,1065.80433335321,11,
515.546038878311,-1235.23099776394,2,-1960.20003725662,-1096.91822069741,10,-363.051379153854,1056.32125121631,11,
521.018361171522,-1220.19591583137,2,-1945.45880051128,-1112.52207670521,10,-362.816131410376,1055.83392326923,11,
662.292792216485,-1041.42105511777,2,-1950.95374306393,-1139.29077763914,10,-384.541220126301,1123.14116836934,11,
661.408554100507,-1044.29671434613,2,-1956.28343360368,-1133.33222036997,10,-384.663317205371,1125.13743796618,11,
661.951595368024,-1041.82300378896,2,-1947.92025912566,-1142.60785137754,10,-362.807341764348,1054.33236353542,11,
660.299870166723,-1045.4686115401,2,-1973.28069075973,-1148.57838966046,10,-384.724365744906,1126.1355727646,11,
658.932612888284,-1048.68963807364,2,-1967.80946990442,-1155.10416351603,10,-384.052831810023,1115.15608998196,11,
656.966408711594,-1053.82399866837,2,-1979.82997746969,-1159.54588725179,10,-383.625492033279,1108.16914639301,11,
522.72846188815,-1215.49745272744,2,-1979.41233177301,-1159.83402943961,10,-385.395899679789,1137.11505554724,11,
522.72846188815,-1215.49745272744,2,-1965.66056020525,-1157.19138044954,10,-383.625492033279,1108.16914639301,11,
531.386500430318,-1240.00898204366,2,-1978.62020821593,-1160.45348165154,10,-383.930734730953,1113.15982038512,11,
530.686085667799,-1241.88232642216,2,-1967.18711224484,-1155.89303179403,10,-384.480171586767,1122.14303357091,11,
529.635463524021,-1244.69234298991,2,-1969.08523669716,-1154.26011783535,10,-384.724365744906,1126.1355727646,11,
525.432974948907,-1255.93240926089,2,-1970.37942532002,-1152.02851551844,10,-385.15170552165,1133.12251635355,11,
542.175672851311,-1257.99823447614,2,-1961.53300127649,-1160.83168622729,10,-383.930734730953,1113.15982038512,11,
558.199236401274,-1262.08357334871,2,-1967.93946798537,-1154.53012286956,10,-385.090656982115,1132.12438155513,11,
576.075782668804,-1261.67913501422,2,-1965.24872540388,-1157.4860331955,10,-384.541220126301,1123.14116836934,11,
585.066340910786,-1239.42672250462,2,-1952.23010612607,-1154.31258339989,10,-383.503394954209,1106.17287679616,11,
589.187013438361,-1229.22770010438,2,-1963.17263247077,-1143.36405934622,10,-384.419123047232,1121.14489877249,11,
601.665384117658,-1242.97625199925,2,-1964.56788208123,-1141.23489074814,10,-384.174928889092,1117.1523595788,11,
595.925132632182,-1256.83444498692,2,-1967.66165823109,-1137.97463827435,10,-384.174928889092,1117.1523595788,11,
