0.930062977375913,0.0752205215691492
0.930062977375913,0.0752205215691492
0.900072471434934,0.137285664556413
0.900072471434934,0.137285664556413
0.900072471434934,0.137285664556413
0.900072471434934,0.137285664556413
0.897451571872546,0.167633618350259
0.897451571872546,0.167633618350259
0.897451571872546,0.167633618350259
0.876078909151649,0.23355531844123
0.876078909151649,0.23355531844123
0.876078909151649,0.23355531844123
0.834075425239301,0.302347712365619
0.834075425239301,0.302347712365619
0.834075425239301,0.302347712365619
0.809892893856363,0.335932873387163
0.809892893856363,0.335932873387163
0.809892893856363,0.335932873387163
0.809892893856363,0.335932873387163
0.780280731093232,0.418201623586668
0.780280731093232,0.418201623586668
0.780280731093232,0.418201623586668
0.754576350465822,0.480161362791302
0.754576350465822,0.480161362791302
0.754576350465822,0.480161362791302
0.726173644711263,0.51334598453997
0.726173644711263,0.51334598453997
0.726173644711263,0.51334598453997
0.726173644711263,0.51334598453997
0.685589846181872,0.578292690587762
0.685589846181872,0.578292690587762
0.685589846181872,0.578292690587762
0.670117753147447,0.615764938460312
0.670117753147447,0.615764938460312
0.670117753147447,0.615764938460312
0.616447825300702,0.677398421598673
0.616447825300702,0.677398421598673
0.616447825300702,0.677398421598673
0.588327287433326,0.703133299746356
0.588327287433326,0.703133299746356
0.588327287433326,0.703133299746356
0.588327287433326,0.703133299746356
0.533859378935549,0.717139347315773
0.533859378935549,0.717139347315773
0.533859378935549,0.717139347315773
0.462358988170168,0.72605102372483
0.462358988170168,0.72605102372483
0.462358988170168,0.72605102372483
0.412629931620911,0.726325404197822
0.412629931620911,0.726325404197822
0.412629931620911,0.726325404197822
0.412629931620911,0.726325404197822
0.386423786469875,0.718415951814311
0.386423786469875,0.718415951814311
0.386423786469875,0.718415951814311
0.32446845225314,0.701311275598856
0.32446845225314,0.701311275598856
0.32446845225314,0.701311275598856
0.297956967783673,0.685473303004988
0.297956967783673,0.685473303004988
0.297956967783673,0.685473303004988
0.242085333795049,0.658767039815611
0.242085333795049,0.658767039815611
0.242085333795049,0.658767039815611
0.242085333795049,0.658767039815611
0.17624036534715,0.637976900389709
0.17624036534715,0.637976900389709
0.17624036534715,0.637976900389709
0.126015462420739,0.603521922457026
0.126015462420739,0.603521922457026
0.126015462420739,0.603521922457026
0.0843613251358443,0.595253466842615
0.0843613251358443,0.595253466842615
0.0843613251358443,0.595253466842615
0.0503164256892885,0.5521357018054
0.0503164256892885,0.5521357018054
0.0503164256892885,0.5521357018054
0.0503164256892885,0.5521357018054
0.014395011478935,0.534539448721644
0.014395011478935,0.534539448721644
0.014395011478935,0.534539448721644
-0.0270829349747155,0.486135411022437
-0.0270829349747155,0.486135411022437
-0.0270829349747155,0.486135411022437
-0.0775119437435344,0.463666931029587
-0.0775119437435344,0.463666931029587
-0.0775119437435344,0.463666931029587
-0.0775119437435344,0.463666931029587
-0.096111977320432,0.449898858269528
-0.096111977320432,0.449898858269528
-0.096111977320432,0.449898858269528
-0.14149833081427,0.374315166209722
-0.14149833081427,0.374315166209722
-0.14149833081427,0.374315166209722
-0.135348227743944,0.346984126415989
-0.135348227743944,0.346984126415989
-0.135348227743944,0.346984126415989
-0.135348227743944,0.346984126415989
-0.123917297005782,0.320999861640952
-0.123917297005782,0.320999861640952
-0.123917297005782,0.320999861640952
-0.11075619649974,0.298272809220324
-0.11075619649974,0.298272809220324
-0.11075619649974,0.298272809220324
-0.0818841318602897,0.227734353106025
-0.0818841318602897,0.227734353106025
-0.0818841318602897,0.227734353106025
-0.0660881860503146,0.212403909721935
-0.0660881860503146,0.212403909721935
-0.0660881860503146,0.212403909721935
-0.0660881860503146,0.212403909721935
-0.0566324975692446,0.184451996235689
-0.0566324975692446,0.184451996235689
-0.0566324975692446,0.184451996235689
-0.0377576753972225,0.162458098829272
-0.0377576753972225,0.162458098829272
-0.0377576753972225,0.162458098829272
-0.0115881006941322,0.146349152225296
-0.0115881006941322,0.146349152225296
-0.0115881006941322,0.146349152225296
-0.0115881006941322,0.146349152225296
-0.0115881006941322,0.146349152225296
-0.0115881006941322,0.146349152225296
-0.0115881006941322,0.146349152225296
0.0082964380563527,0.115261595004653
0.0082964380563527,0.115261595004653
0.0082964380563527,0.115261595004653
0.029563440471279,0.140059292612728
0.029563440471279,0.140059292612728
0.029563440471279,0.140059292612728
0.114504693807594,0.158303118998614
0.114504693807594,0.158303118998614
0.114504693807594,0.158303118998614
0.0971030921265012,0.0911632696461238
0.0971030921265012,0.0911632696461238
0.0971030921265012,0.0911632696461238
0.0971030921265012,0.0911632696461238
0.196847815518445,0.101431064837168
0.196847815518445,0.101431064837168
0.196847815518445,0.101431064837168
0.175440163283117,0.01903713806475
0.175440163283117,0.01903713806475
0.175440163283117,0.01903713806475
0.192917897789071,-0.0036284609173334
0.192917897789071,-0.0036284609173334
0.192917897789071,-0.0036284609173334
0.192917897789071,-0.0036284609173334
0.229687210750702,-0.0267242328554522
0.229687210750702,-0.0267242328554522
0.229687210750702,-0.0267242328554522
0.266163691853955,-0.082782781992135
0.266163691853955,-0.082782781992135
0.266163691853955,-0.082782781992135
0.308164893981584,-0.114352229714819
0.308164893981584,-0.114352229714819
0.308164893981584,-0.114352229714819
0.34675019936759,-0.174939302111255
0.34675019936759,-0.174939302111255
0.34675019936759,-0.174939302111255
0.34675019936759,-0.174939302111255
0.380421420673023,-0.209852186304717
0.380421420673023,-0.209852186304717
0.380421420673023,-0.209852186304717
0.426225116129108,-0.22010200912067
0.426225116129108,-0.22010200912067
0.426225116129108,-0.22010200912067
0.446571943138482,-0.254739276370675
0.446571943138482,-0.254739276370675
0.446571943138482,-0.254739276370675
0.46422949058205,-0.312420379120463
0.46422949058205,-0.312420379120463
0.46422949058205,-0.312420379120463
0.46422949058205,-0.312420379120463
0.469767239477484,-0.343601404532964
0.469767239477484,-0.343601404532964
0.469767239477484,-0.343601404532964
0.456383063901248,-0.392510104166399
0.456383063901248,-0.392510104166399
0.456383063901248,-0.392510104166399
0.44580654399615,-0.444816762680887
0.44580654399615,-0.444816762680887
0.44580654399615,-0.444816762680887
0.44580654399615,-0.444816762680887
0.40829517515565,-0.531280378132752
0.40829517515565,-0.531280378132752
0.40829517515565,-0.531280378132752
0.402699038836351,-0.555531371219165
0.402699038836351,-0.555531371219165
0.402699038836351,-0.555531371219165
0.379721332660984,-0.614499984166598
0.379721332660984,-0.614499984166598
0.379721332660984,-0.614499984166598
0.314174289590938,-0.704493170683984
0.314174289590938,-0.704493170683984
0.314174289590938,-0.704493170683984
0.314174289590938,-0.704493170683984
0.279581081560094,-0.774069911148721
0.279581081560094,-0.774069911148721
0.279581081560094,-0.774069911148721
0.244929266425174,-0.83438391406456
0.244929266425174,-0.83438391406456
0.244929266425174,-0.83438391406456
0.216011684303069,-0.907259050660771
0.216011684303069,-0.907259050660771
0.216011684303069,-0.907259050660771
0.204050387665903,-0.984081756027389
0.204050387665903,-0.984081756027389
0.204050387665903,-0.984081756027389
0.204050387665903,-0.984081756027389
0.102076382147384,-0.984360253472293
0.102076382147384,-0.984360253472293
0.102076382147384,-0.984360253472293
0.0953872323955574,-0.964977883063579
0.0953872323955574,-0.964977883063579
0.0953872323955574,-0.964977883063579
-0.00895312904885569,-0.959599938324433
-0.00895312904885569,-0.959599938324433
-0.00895312904885569,-0.959599938324433
-0.00895312904885569,-0.959599938324433
-0.058823776264641,-0.940963426889118
-0.058823776264641,-0.940963426889118
-0.058823776264641,-0.940963426889118
-0.0912292414413801,-0.932707328002933
-0.0912292414413801,-0.932707328002933
-0.0912292414413801,-0.932707328002933
-0.176499702656467,-0.916886897715462
-0.176499702656467,-0.916886897715462
-0.176499702656467,-0.916886897715462
-0.240737703092632,-0.903572309621217
-0.240737703092632,-0.903572309621217
-0.240737703092632,-0.903572309621217
-0.240737703092632,-0.903572309621217
-0.279950832281377,-0.886923511861785
-0.279950832281377,-0.886923511861785
-0.279950832281377,-0.886923511861785
-0.34293327845994,-0.880058749209105
-0.34293327845994,-0.880058749209105
-0.34293327845994,-0.880058749209105
-0.34293327845994,-0.880058749209105
-0.425972699533805,-0.851172410027752
-0.425972699533805,-0.851172410027752
-0.425972699533805,-0.851172410027752
-0.417505180835626,-0.836943896641115
-0.417505180835626,-0.836943896641115
-0.417505180835626,-0.836943896641115
-0.538520037763955,-0.816534472066438
-0.538520037763955,-0.816534472066438
-0.538520037763955,-0.816534472066438
-0.538520037763955,-0.816534472066438
-0.609306981204702,-0.771716866539493
-0.609306981204702,-0.771716866539493
-0.609306981204702,-0.771716866539493
-0.650021366577937,-0.775340207015083
-0.650021366577937,-0.775340207015083
-0.650021366577937,-0.775340207015083
-0.717669167551204,-0.766032506862065
-0.717669167551204,-0.766032506862065
-0.717669167551204,-0.766032506862065
-0.795570156515212,-0.733057738187248
-0.795570156515212,-0.733057738187248
-0.795570156515212,-0.733057738187248
-0.795570156515212,-0.733057738187248
-0.833045730571772,-0.721455913137783
-0.833045730571772,-0.721455913137783
-0.833045730571772,-0.721455913137783
-0.920408912453122,-0.68804532546436
-0.920408912453122,-0.68804532546436
-0.920408912453122,-0.68804532546436
-0.978952615773218,-0.654219941871449
-0.978952615773218,-0.654219941871449
-0.978952615773218,-0.654219941871449
-1.0722119687775,-0.657966857980177
-1.0722119687775,-0.657966857980177
-1.0722119687775,-0.657966857980177
-1.0722119687775,-0.657966857980177
-1.0063980220373,-0.589762172438198
-1.0063980220373,-0.589762172438198
-1.0063980220373,-0.589762172438198
-1.06199134134809,-0.562009825828477
-1.06199134134809,-0.562009825828477
-1.06199134134809,-0.562009825828477
-1.13148214031633,-0.516435394533805
-1.13148214031633,-0.516435394533805
-1.13148214031633,-0.516435394533805
-1.13148214031633,-0.516435394533805
-1.09934272625325,-0.382848359177323
-1.09934272625325,-0.382848359177323
-1.09934272625325,-0.382848359177323
-1.08320352758648,-0.383547566083278
-1.08320352758648,-0.383547566083278
-1.08320352758648,-0.383547566083278
-1.07178112096327,-0.315116326242104
-1.07178112096327,-0.315116326242104
-1.07178112096327,-0.315116326242104
-1.07178112096327,-0.315116326242104
-1.08159108746759,-0.273871382582527
-1.08159108746759,-0.273871382582527
-1.08159108746759,-0.273871382582527
-1.07647590347845,-0.229567844292826
-1.07647590347845,-0.229567844292826
-1.07647590347845,-0.229567844292826
-1.07647590347845,-0.229567844292826
-1.07201750618328,-0.188372224008863
-1.07201750618328,-0.188372224008863
-1.07201750618328,-0.188372224008863
-1.04435400575087,-0.160359765215452
-1.04435400575087,-0.160359765215452
-1.04435400575087,-0.160359765215452
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
-1.0254474252164,-0.120579394752664
-1.0254474252164,-0.120579394752664
-1.0254474252164,-0.120579394752664
-1.01828912671264,-0.0327685836327592
-1.01828912671264,-0.0327685836327592
-1.01828912671264,-0.0327685836327592
-1.01828912671264,-0.0327685836327592
-0.98903652149335,-0.000820075292692518
-0.98903652149335,-0.000820075292692518
-0.98903652149335,-0.000820075292692518
-0.98903652149335,-0.000820075292692518
-0.977982568994373,0.039734211514821
-0.977982568994373,0.039734211514821
-0.977982568994373,0.039734211514821
-0.977982568994373,0.039734211514821
-0.967008226861193,0.0830437626663066
-0.967008226861193,0.0830437626663066
-0.967008226861193,0.0830437626663066
-0.952341322777512,0.113362074058194
-0.952341322777512,0.113362074058194
-0.952341322777512,0.113362074058194
-0.906863774162252,0.193281296318645
-0.906863774162252,0.193281296318645
-0.906863774162252,0.193281296318645
-0.906863774162252,0.193281296318645
-0.889588545896499,0.228463738277097
-0.889588545896499,0.228463738277097
-0.889588545896499,0.228463738277097
-0.847233244246293,0.316058590320901
-0.847233244246293,0.316058590320901
-0.847233244246293,0.316058590320901
-0.8278877549722,0.362271125674377
-0.8278877549722,0.362271125674377
-0.8278877549722,0.362271125674377
-0.8278877549722,0.362271125674377
-0.801652844493718,0.388332525039528
-0.801652844493718,0.388332525039528
-0.801652844493718,0.388332525039528
-0.738530157229195,0.46784415218697
-0.738530157229195,0.46784415218697
-0.738530157229195,0.46784415218697
-0.702498235256971,0.492126874903008
-0.702498235256971,0.492126874903008
-0.702498235256971,0.492126874903008
-0.648574681381606,0.567811849599795
-0.648574681381606,0.567811849599795
-0.648574681381606,0.567811849599795
-0.648574681381606,0.567811849599795
-0.59938568433665,0.631749087772886
-0.59938568433665,0.631749087772886
-0.59938568433665,0.631749087772886
-0.516790940345626,0.69739378569896
-0.516790940345626,0.69739378569896
-0.516790940345626,0.69739378569896
-0.449268054292048,0.765134706330387
-0.449268054292048,0.765134706330387
-0.449268054292048,0.765134706330387
-0.381530928358715,0.807842142204429
-0.381530928358715,0.807842142204429
-0.381530928358715,0.807842142204429
-0.381530928358715,0.807842142204429
-0.315650442202404,0.865354771761468
-0.315650442202404,0.865354771761468
-0.315650442202404,0.865354771761468
-0.277993118327157,0.878365691922587
-0.277993118327157,0.878365691922587
-0.277993118327157,0.878365691922587
-0.16959023276758,0.914135348111353
-0.16959023276758,0.914135348111353
-0.16959023276758,0.914135348111353
-0.13898297525334,0.952266363598106
-0.13898297525334,0.952266363598106
-0.13898297525334,0.952266363598106
-0.13898297525334,0.952266363598106
-0.132551412015363,0.951406584766185
-0.132551412015363,0.951406584766185
-0.132551412015363,0.951406584766185
-0.14434103368957,0.968074950459998
-0.14434103368957,0.968074950459998
-0.14434103368957,0.968074950459998
-0.194050928882699,0.972091659617767
-0.194050928882699,0.972091659617767
-0.194050928882699,0.972091659617767
-0.194050928882699,0.972091659617767
-0.228975321799047,0.980083032552014
-0.228975321799047,0.980083032552014
-0.228975321799047,0.980083032552014
-0.266044800385085,0.97629123662926
-0.266044800385085,0.97629123662926
-0.266044800385085,0.97629123662926
-0.32255333289766,0.992155644044114
-0.32255333289766,0.992155644044114
-0.32255333289766,0.992155644044114
-0.36327579100228,0.968363388140979
-0.36327579100228,0.968363388140979
-0.36327579100228,0.968363388140979
-0.36327579100228,0.968363388140979
-0.418108473518118,0.971405622013852
-0.418108473518118,0.971405622013852
-0.418108473518118,0.971405622013852
-0.463388746879861,0.990226513973304
-0.463388746879861,0.990226513973304
-0.463388746879861,0.990226513973304
-0.557834857378757,1.03646964640413
-0.557834857378757,1.03646964640413
-0.557834857378757,1.03646964640413
-0.557834857378757,1.03646964640413
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
NaN (非数値),NaN (非数値)
-0.730887388201103,0.878258845623665
-0.730887388201103,0.878258845623665
-0.730887388201103,0.878258845623665
-0.730887388201103,0.878258845623665
-0.775408384214993,0.876098125639136
-0.775408384214993,0.876098125639136
-0.775408384214993,0.876098125639136
-0.796207870216253,0.874484551535602
-0.796207870216253,0.874484551535602
-0.796207870216253,0.874484551535602
-0.785003987434447,0.878123917238773
-0.785003987434447,0.878123917238773
-0.785003987434447,0.878123917238773
-0.78775287115086,0.876656195725615
-0.78775287115086,0.876656195725615
-0.78775287115086,0.876656195725615
-0.78775287115086,0.876656195725615
-0.800515772460611,0.874880146300245
-0.800515772460611,0.874880146300245
-0.800515772460611,0.874880146300245
-0.791116124142408,0.874818174451754
-0.791116124142408,0.874818174451754
-0.791116124142408,0.874818174451754
-0.788204018212054,0.874439362073024
-0.788204018212054,0.874439362073024
-0.788204018212054,0.874439362073024
-0.788204018212054,0.874439362073024
-0.799292104686114,0.872375241058735
-0.799292104686114,0.872375241058735
-0.799292104686114,0.872375241058735
-0.788176416766172,0.869275425470683
-0.788176416766172,0.869275425470683
-0.788176416766172,0.869275425470683
-0.795929732030503,0.875114202181262
-0.795929732030503,0.875114202181262
-0.795929732030503,0.875114202181262
-0.799802503091102,0.870903411235195
-0.799802503091102,0.870903411235195
-0.799802503091102,0.870903411235195
-0.799802503091102,0.870903411235195
-0.794116063304002,0.873281762427802
-0.794116063304002,0.873281762427802
-0.794116063304002,0.873281762427802
-0.78970041756544,0.866664199897546
-0.78970041756544,0.866664199897546
-0.78970041756544,0.866664199897546
-0.78344901373717,0.865818124306426
-0.78344901373717,0.865818124306426
-0.78344901373717,0.865818124306426
-0.788932243326818,0.870327909275182
-0.788932243326818,0.870327909275182
-0.788932243326818,0.870327909275182
-0.788932243326818,0.870327909275182
-0.784513330395562,0.869099138650734
-0.784513330395562,0.869099138650734
-0.784513330395562,0.869099138650734
-0.795019654596723,0.87084606746539
-0.795019654596723,0.87084606746539
-0.795019654596723,0.87084606746539
-0.78768017096342,0.869022415871236
-0.78768017096342,0.869022415871236
-0.78768017096342,0.869022415871236
-0.78768017096342,0.869022415871236
-0.787324487613098,0.870510331892821
-0.787324487613098,0.870510331892821
-0.787324487613098,0.870510331892821
-0.790425066075897,0.873015422820016
-0.790425066075897,0.873015422820016
-0.790425066075897,0.873015422820016
-0.785735255311223,0.871667761772687
-0.785735255311223,0.871667761772687
-0.785735255311223,0.871667761772687
-0.789759315142333,0.871771335878252
-0.789759315142333,0.871771335878252
-0.789759315142333,0.871771335878252
-0.789759315142333,0.871771335878252
-0.783610633449127,0.870719589841814
-0.783610633449127,0.870719589841814
-0.783610633449127,0.870719589841814
-0.783610633449127,0.870719589841814
-0.789234665349782,0.870836418202046
-0.789234665349782,0.870836418202046
-0.788271930134032,0.867987531245126
-0.788271930134032,0.867987531245126
-0.788271930134032,0.867987531245126
-0.792852214012554,0.874689304194492
-0.792852214012554,0.874689304194492
-0.792852214012554,0.874689304194492
-0.792852214012554,0.874689304194492
-0.792531867658112,0.873141691605694
-0.792531867658112,0.873141691605694
-0.792531867658112,0.873141691605694
-0.790940651972604,0.871473213673717
-0.790940651972604,0.871473213673717
-0.790940651972604,0.871473213673717
-0.790940651972604,0.871473213673717
-0.793469907688988,0.86873265205985
-0.793469907688988,0.86873265205985
-0.793469907688988,0.86873265205985
-0.788530259639067,0.86951929453074
-0.788530259639067,0.86951929453074
-0.788530259639067,0.86951929453074
-0.788398390440285,0.873194262317353
-0.788398390440285,0.873194262317353
-0.788398390440285,0.873194262317353
