footPos,ID,
692.143312522823,-1324.29542329475,1,-597.543961541053,1420.44917326088,2,-487.41484867111,-1182.39473916099,3,
703.979333486128,-1300.02798404467,1,-558.932282781533,1425.34221222837,2,-476.527922050489,-1151.82789627231,3,
692.143312522823,-1324.29542329475,1,-468.9544815007,-1099.64797218816,3,
713.962212283535,-1422.94082155195,1,647.970079433834,-1131.18682856539,1,-472.080148698704,-1081.92143263394,3,
711.14538290682,-1428.23850710911,1,640.508116736341,-1102.20351202873,1,-466.437664585169,-1011.95595077184,3,
703.285420435088,-1409.41384990466,1,633.331987879754,-1071.3479719124,1,-463.822876039305,-915.279400866808,3,
698.206185689502,-1419.17096906962,1,631.865982972857,-1075.06964218432,1,-471.957468221397,-863.919607155861,3,
702.361923208618,-1411.18787157101,1,620.299885852186,-1054.47770149975,1,-438.850279213678,-826.617540509493,3,
714.367387152729,-1388.12558990838,1,622.091725599913,-1049.80979936726,1,-335.413354580627,-683.030037454288,3,-534.163052538364,-941.896079216309,3,
709.288152407143,-1397.88270907334,1,623.166829448549,-1047.00905808777,1,-318.916392891948,-632.490843336171,3,-516.073031082285,-938.461581330936,3,
718.523124671844,-1380.14249240977,1,609.832953832439,-1030.19441165202,1,-302.668702388193,-566.104821003531,3,-517.895386337207,-928.629032255296,3,-1082.61248464281,948.305619409255,4,
718.314143218578,-1345.16522301026,1,600.377354538433,-1055.48456076173,1,-302.598945914449,-567.102385053791,3,-521.357861321557,-909.947189011581,3,-1108.67860862091,905.89500213787,4,
732.387848710504,-1317.54402076042,1,608.432124307401,-1033.94110040902,1,-323.93777501853,-568.68813397725,3,-507.157080587424,-882.990266525474,3,-1132.82570850757,858.492977581172,4,
765.529155191491,-1252.50054449467,1,593.184611413238,-1021.92077284554,1,-346.917912623317,-551.532337306177,3,-508.54626600876,-875.111804501377,3,-1172.00863360599,869.892385391174,4,
832.677401836443,-1079.1762808689,1,590.790470409959,-1028.49862119104,1,-347.528002822551,-544.558974419535,3,-512.019229562098,-855.415649441132,3,-1167.09107174904,851.539794691682,4,
841.601358098639,-1061.27759363686,1,596.604812846495,-1012.52384663768,1,-422.580064345346,-642.929226171403,3,-1162.6911479823,835.119055644768,4,
740.105687206076,-1302.39690984921,1,584.793447621819,-990.220796407066,1,-425.504928587069,-619.108118532011,3,-1069.60535910159,1218.13745856691,4,-1160.10295753127,825.459797381877,4,
792.363963268779,-1275.48857354451,1,772.847007831243,-1073.63077203245,1,595.141460258066,-960.998910183208,1,-429.526616919439,-586.354095527848,3,-1066.14232527858,1202.51672245299,4,-1161.65587180189,831.255352339612,4,
797.0203889218,-1229.35065076948,1,809.192178340943,-995.688302347297,1,603.820438598144,-936.490231414811,1,-327.468434326283,-523.82685395926,3,-521.728612548496,-681.550274256865,3,-1061.81353299982,1182.99080231059,4,-1155.70303376453,809.039058334963,4,
848.740523108396,-1046.95864385123,1,611.164189501287,-915.752118610783,1,-393.817986632396,-517.874000811882,3,-1052.07375037261,1139.0574819902,4,-1193.56137882885,816.337984760187,4,
864.861544357719,-970.170569052874,1,608.159927768183,-924.235892030613,1,-395.281385118143,-503.950694276727,3,-1085.34854271184,1118.19963839852,4,-1189.82004156375,802.847158415267,4,
859.91098365565,-934.475526433152,1,613.167030656689,-910.09626966423,1,-369.54107580157,-541.560675745175,3,-1123.56164835755,822.671514887183,4,
860.328988011568,-886.025060115863,1,609.828962064352,-919.522684575152,1,-369.54107580157,-541.560675745175,3,-1154.66775758412,805.175355029807,4,
862.048937110495,-832.862231270683,1,597.065457381263,-897.058864099609,1,-348.138093021785,-537.585611532892,3,-1151.56192904289,793.584245114338,4,
878.777749106434,-743.88251950666,1,606.50693386052,-869.638825407229,1,-347.092224108813,-549.539947909993,3,-1249.26555013179,884.786740739003,4,
882.064060914122,-681.962727203895,1,617.506519826728,-897.841930280032,1,-348.050937279037,-538.581806230985,3,-1303.08949311786,818.783720853003,4,
892.830285775104,-657.202105195497,1,613.167030656689,-910.09626966423,1,-347.005068366065,-550.536142608085,3,-1191.15623344414,807.66531068131,4,-1414.62016900951,713.159270146028,4,
889.424366448619,-607.850254219654,1,627.520725603742,-869.562685547267,1,-348.573871735523,-532.604638042434,3,-1185.27698917042,786.46544071072,4,-1450.38574495763,610.325309459583,4,
912.477503029486,-553.54046786596,1,625.851691307573,-874.275893002728,1,-349.881207876738,-517.661717571058,3,-1183.67355891395,780.683657991468,4,-1470.74909823006,568.705015394992,4,
627.854532462975,-868.620044056175,1,-349.881207876738,-517.661717571058,3,-1180.73393677709,770.083723006173,4,-1513.9986994979,496.405630137317,4,
651.670055921928,-861.23333469115,1,-352.931658872906,-482.794903137847,3,-1218.39416628028,777.125430793911,4,-1528.46405914179,444.33915738867,4,
636.133635916122,-783.596635027691,1,-333.902080175966,-442.079632593143,3,-1219.77235305937,781.931739273603,4,-1514.22900859199,409.106170915132,4,
625.215533232291,-751.377518624095,1,-290.465420703087,-414.984555998761,3,-1206.81739733597,736.752439564502,4,-1536.00426907373,377.508448025542,4,
648.179657631036,-748.612447730517,1,-270.141684425169,-368.758428260769,3,-1204.61229848943,729.062345996995,4,-1531.02938445299,365.498014102895,4,
627.389665891017,-677.334632269983,1,-272.339794587372,-326.815987801077,3,-1240.63599336267,731.061628369413,4,-1521.07961521149,341.477146257602,4,
640.76346139614,-704.909659518991,1,-251.160432449605,-273.739212713426,3,-1234.38765577919,709.967594202313,4,-1554.98957338028,340.26974483636,4,
655.510212379137,-590.788489287124,1,-255.086177312485,-183.824872771059,3,-1259.81848081889,677.250616970474,4,-1546.784219682,320.939142913859,4,
666.634824176635,-556.550454700498,1,-257.790579329136,-121.883883032984,3,-1252.2168164961,652.386693315435,4,-1552.64518660934,334.746715715645,4,
682.755232763718,-430.463933664682,1,-234.753884043149,-57.9307607954142,3,-1275.1402278086,613.856127404627,4,-1548.73787532445,325.541667181121,4,
806.947200991781,-434.612884854348,1,608.925215744458,-249.615647277856,1,-237.371346295836,17.0235512310182,3,-1303.65753195803,594.227930016637,4,-1547.17495081049,321.859647767311,4,
806.605180848456,-435.552577475134,10000,580.023899228869,-261.653842336298,10000,-104.146024293462,127.750964053682,10000,-335.454245047932,-97.249717381414,10000,-1317.64087793609,531.704386869893,4,-1552.64518660934,334.746715715645,4,
809.683362138387,-427.095343888061,5,586.784159338339,-235.513856046089,5,-103.735877125038,174.749174437698,6,-334.965949731723,-104.232665733233,6,-1338.76278902099,492.853442031387,4,-1544.04910178258,314.495608939692,4,
811.393462855015,-422.396880784131,10000,580.178144560369,-158.519409586899,10000,-74.5041556503746,255.372679175363,10000,-337.198156891535,-72.3106161249184,10000,-1351.62014279329,432.225213651031,4,-1543.65837065409,313.575104086239,4,
813.445583714969,-416.758725059416,10000,587.435801428359,-129.410537798619,10000,-73.7711545800087,297.366282371931,10000,-337.058643944047,-74.305744225438,10000,-1473.31706333151,393.129280091312,4,
797.428416953731,-389.758166581348,10000,599.531896208342,-80.8957514848189,10000,-73.0730583225174,337.360190178187,10000,-311.344021224008,-73.622454938482,10000,-1511.89521283473,319.304037477331,4,
807.108815871511,-362.421563339675,9,630.85104005192,-65.119871339542,9,-102.130194593337,358.742168281506,10,-313.847011344937,-32.6989282031855,10,-1533.89009244186,290.562482749928,4,
804.772167856874,-369.02005377732,9,638.362440173554,-36.075442128199,9,-102.025476167357,370.741711358276,10,-314.030156963542,-29.7045238079199,10,-1466.29360721321,131.315143102656,4,
819.754075029958,-250.324158389677,9,651.632580388439,15.2363828118409,9,-101.711320889415,406.740340588586,10,-289.558324191301,1.73312913317795,10,-1506.67886494194,4.30213793573739,4,
802.435519842238,-375.618544214965,9,645.623460291132,-7.99916055723361,9,-186.792938667856,151.388518879098,10,-1517.32135254161,-41.3462025977046,4,
803.801235461557,-296.654568594043,9,651.882960392493,16.2045304522189,9,-188.712703375957,261.371765346301,10,-1473.50340552944,-68.4947637343862,4,
803.223445475547,-219.367948053417,9,652.634100404657,19.1089733733534,9,-160.379819044983,289.744795590078,10,-1557.48274277053,266.277389710324,4,-1548.80998986294,-107.328284605674,4,
823.848248141878,-157.726910465014,9,656.890560473582,35.5674832597811,9,-161.331011414305,398.740645204072,10,-1557.48274277053,266.277389710324,4,-1546.17976298221,-112.721048883468,4,
833.050083177626,-130.225524464034,9,655.137900445201,28.7904497771342,9,-161.479362517778,415.739997896163,10,-1496.19043945457,-86.6615919495371,4,
633.400961592296,54.9456501938207,9,-131.556072293854,475.87056370912,10,-1549.1090123231,247.019128148236,4,-1566.528239255,-135.020529378768,4,
896.234450997221,150.084536906801,9,632.433274009897,51.0644672887165,9,-131.556072293854,453.87056370912,10,-1570.99705213911,219.907938306284,4,-1560.72766768457,-146.654676079594,4,
706.236236711482,7.85203451815278,9,-131.556072293854,454.87056370912,10,-1560.42189941914,196.155756407577,4,-1548.2341289175,-171.712838204451,4,
933.316490322215,264.211318862219,9,629.772133158301,40.3912142996805,9,-71.2580080530399,441.344350474451,10,-228.227542394829,678.605064843853,10,-1554.72758641608,183.36612000058,4,-1546.44933766506,-175.292575650859,4,
949.694391024087,314.617314225862,10000,631.707508323098,48.1535801098885,10000,-71.4848893367246,428.346330437419,10000,-263.545968822712,766.56667149534,10000,-1496.27624917615,-151.934084901822,4,
960.819002821585,348.855348812488,11,656.389800465473,33.6311879790251,11,-71.327817678789,437.344959693826,12,-265.325843154539,817.535603673314,12,-1517.68563844092,-171.142661892914,4,
966.072291725959,365.023309589505,11,655.889040457365,31.6948926982686,11,-71.1009363951044,450.342979730859,12,-266.198330572102,842.520374348791,12,-1541.98735953396,-184.241919266879,4,
968.853444675334,373.582818236162,11,660.646260534399,50.0896978654528,11,-70.8566027049824,464.340847463049,12,-267.838606917119,889.491743218689,12,-1635.00955698712,-125.02216346259,4,
967.308359703459,368.827535654686,11,661.397400546562,52.9941407865872,11,-70.5075545762367,484.337801366176,12,-269.443983765434,935.463721261567,12,-1638.09031727378,-179.750610806583,4,
970.707546641584,379.289157333933,11,667.156140639814,75.2615365152833,11,-70.2806732925521,497.33582140321,12,-269.827878229162,946.457020358777,12,-1532.17100764554,-203.930475222124,4,-1687.55607229385,-318.058379713707,4,
973.797716585333,388.799722496884,11,672.664500729012,96.5607846036019,11,-69.4429577835624,545.328510770716,12,-269.862777725864,947.456411185796,12,-1562.53412747291,-204.676872049145,4,-1683.88083007276,-429.627191974714,4,
974.415750574083,390.701835529474,11,676.420200789829,111.082999209274,11,-69.1811716870032,560.326226198062,12,-270.176873196187,956.450928628968,12,-1559.81018447447,-210.022911194275,4,-1683.89930806494,-479.935507994872,4,
1006.29842557481,387.559191278551,11,703.65298625198,103.913205143943,11,-99.5035074083267,659.730707123821,12,-269.792978732459,945.457629531758,12,-1560.71816547395,-208.240898145898,4,-1661.96290739935,-563.966534591122,4,
1011.69260473369,403.680693417056,11,727.88254517382,85.9061012280513,11,-200.091672373066,913.272462588268,12,-1550.27638397994,-228.73404820223,4,-1672.88454138638,-639.691729005331,4,
1039.838147443,388.846398715461,11,763.438422043942,108.087290420841,11,-200.178934405253,918.27170106405,12,-1537.11065948749,-254.573237403693,4,-1628.76877955016,-707.62404500891,4,
790.641751959782,100.158242826143,11,-233.907940177637,895.530704363548,12,-1534.38671648905,-259.919276548823,4,-1628.76877955016,-707.62404500891,4,
831.223951358118,135.982125095396,11,-234.431479143795,915.52385086306,12,-1562.05327609599,-265.169875104749,4,-1606.43857911455,-742.009538294672,4,
859.269537072727,129.367916424527,11,-234.405302195487,914.524193538084,12,-1550.04781215188,-288.232156767383,4,-1602.62610586944,-747.88023227029,4,
896.852484985971,151.986649939391,11,-269.618481248947,940.460675396663,12,-1545.43032601953,-297.102265099165,4,-1617.37043675391,-768.308803286063,4,
905.813977822845,179.56728891195,11,-269.723179739054,943.45884787772,12,-1557.3412084746,-331.617596778319,4,-1614.61075182735,-772.478232396399,4,
971.468835006993,190.287497839605,11,-270.700365646724,971.441791034254,12,-1534.33710189809,-374.882028828406,4,-1603.0200751358,-789.98983465981,4,
980.259175177336,215.816499380786,11,-270.525868163212,966.444836899159,12,-1545.37747894307,-409.194331473477,4,-1612.95494087142,-774.979889862601,4,
1009.39577256718,208.819180262185,11,-270.700365646724,971.441791034254,12,-1552.04825961562,-450.493694372451,4,-1607.4355710183,-783.318748083273,4,
1055.79492600067,339.846347523998,11,-271.852049037907,1004.42168832588,12,-1537.42533638925,-528.263924382466,4,-1604.67588609174,-787.488177193608,4,
1082.16566788014,414.31502532028,11,-271.572853064287,996.426561709732,12,-1523.63747670636,-552.633883868784,4,-1602.46813815049,-790.823720481877,4,
1120.92169256475,428.024941027116,11,-308.694404384483,1044.00539155304,12,-1496.05607229385,-649.746109363147,4,-1604.12394910643,-788.322063015675,4,
1181.0654310355,235.722790111143,11,991.411685264705,443.009943925708,11,-308.476307447656,1039.01015044513,12,-1470.55607229385,-693.913404956154,4,-1599.70845322393,-794.993149592213,4,
1220.84717768437,251.860831604007,11,990.175617287205,439.205717860527,11,-346.866196277324,1095.23246968944,12,-1573.4663902724,-705.590566649245,4,
1231.5623137906,277.729458514323,11,990.48463428158,440.156774376822,11,-391.989141949554,1244.9136137768,12,-1559.15857013811,-728.487865245469,4,
1265.69844318379,278.595919655046,11,1016.45217457977,417.905548245149,11,-392.782772963507,1257.88936615629,12,-1364.04218555361,-961.928085710726,4,-1608.3845303601,-823.641207173015,4,
1267.26136769775,282.277939068856,11,1013.59643267212,409.370635348293,11,-436.043080186961,1341.23764309325,12,-1466.74559903571,-917.301693445859,4,
1300.75058328563,280.950350900485,11,1014.23104198493,411.267282658705,11,-437.438209661844,1361.18892409845,12,-1334.34776826997,-1050.35177794776,4,-1601.11502261498,-834.418695616231,4,
1291.97810376928,260.775029264013,11,1010.10608145167,398.939075141025,11,-483.209739346055,1455.054053501,12,-1323.37529841093,-1068.2572213992,4,
1308.32681559521,298.374492313803,11,1044.3961016054,402.083658773852,11,-524.889939314036,1482.69723619717,12,-1329.1736094609,-1096.54073897736,4,
1308.72556466414,299.291552388188,11,1044.72166975985,403.029177349451,11,-568.516858033555,1524.88183206509,12,-1326.52401313973,-1100.78097945814,4,
1338.79689242516,289.337393087122,11,1073.82049639929,390.748988042976,11,-404.076752777456,1442.54430386433,12,-727.277613586168,1511.82491101919,12,-1318.045304912,-1114.34974899664,4,
1339.61036571132,291.164484002407,11,1081.49805416167,412.429742338096,11,-445.599717089906,1477.90391797885,12,-816.504883468469,1569.97007452824,12,-1335.10719499074,-1123.93259767002,4,
1347.33836192976,308.521847697617,11,1125.36795442798,440.240945097333,11,-445.948499458627,1482.89173823015,12,-862.417892961813,1601.3504909696,12,-1337.25639342413,-1120.55903188676,4,
1378.34202421751,300.039550970614,11,1100.19123827876,465.217665839258,11,-488.623416951276,1523.84134952858,12,-860.22781045125,1587.52285420127,12,-1396.20791159875,-1065.73637752161,4,
1381.65957015876,307.319241137626,11,1115.88016066275,509.52181592059,11,-487.76036689827,1512.87525885752,12,-861.166417241492,1593.44898424484,12,-1372.7884330931,-1101.79921194326,4,
1386.22119582798,317.328815117268,11,1118.88442239585,518.00558934042,11,-528.724791994933,1526.5298029132,12,-858.037727940687,1573.69521743294,12,-1364.07420853286,-1115.21794103039,4,
1389.53874176923,324.60850528428,11,1095.83587000963,551.475593718544,11,-530.903685563624,1551.4346703655,12,-856.629817755325,1564.80602236758,12,-1386.66077689347,-1116.87307691014,4,
1385.80650258532,316.418853846391,11,1096.48700631854,553.366630869742,11,-574.74683194737,1589.58258495895,12,-856.629817755325,1564.80602236758,12,-1362.92748652506,-1152.73016725903,4,
1386.22119582798,317.328815117268,11,1107.23075541563,584.56874386452,11,-619.599467290527,1630.29329318359,12,-855.378342035003,1556.90451564282,12,-1325.94770850915,-1208.60051733753,4,
1360.76067115126,338.668847799822,11,1108.207459879,587.405299591318,11,-786.226339210001,1645.09155906947,12,-1280.13693872825,-1277.8130405691,4,
1351.40572836051,317.657302274043,11,1113.41655035031,602.533596800907,11,-786.365512310961,1646.08182713821,12,-1204.49497127346,-1360.9484174384,4,
1352.62593828974,320.39793864697,11,1124.81143575631,635.626746946883,11,-817.687358757506,1577.88220143514,12,-1255.36915174759,-1142.79038615887,4,-1173.33245145986,-1468.63243862084,4,
1347.33836192976,308.521847697617,11,1156.27079063003,623.581436342744,11,-859.445638126049,1582.5844124983,12,-1244.08016390372,-1124.43831660306,4,-1142.15269240023,-1486.2844960859,4,
1353.03267493282,321.311484104613,11,1172.29351987326,668.828227915168,11,-948.397100039094,1619.40623387855,12,-1040.18107633489,-1530.38819047911,4,
1353.84614821897,323.138575019898,11,1210.53097011607,674.224407673024,11,-902.49343926908,1593.81060848953,12,-1143.67018319471,1748.49308408129,12,-1018.45163728897,-1537.08734448184,4,
1359.94719786511,336.841756884537,11,1213.609151406,682.681641260097,11,-901.503153633915,1587.8928948803,12,-1222.11878375291,1710.61663778794,12,-998.431596230737,-1541.46683025675,4,
