COPPos,ID,
-2023.95147443766,260.26640459751,1,601.528827851339,-444.295237182207,2,-228.790634970838,1541.54742380696,3,
-2023.95147443766,260.26640459751,1,601.528827851339,-444.295237182207,2,-228.790634970838,1541.54742380696,3,
-2029.14977819053,287.122792558406,1,-219.531117891346,1547.50770590883,3,
-2032.00245713489,310.021213758338,1,-218.070739584305,1524.10076474259,3,
-2078.05408800592,289.20558445907,1,-193.127580509811,1524.21004749739,3,
-2078.05408800592,289.20558445907,1,-193.127580509811,1524.21004749739,3,
-2103.57236922239,340.605520902424,1,-160.385713979716,1515.70184681483,3,513.959259711546,-711.784461797381,4,
-2090.05938404783,406.796769582103,1,-165.835615616679,1513.21846382474,3,509.405377969513,-739.990364179025,4,
-2093.199165097,434.051950367329,1,-278.395817739264,1664.08338285136,3,504.590785465416,-768.196519376115,4,
-2042.27609883367,492.126050519693,1,464.585251640249,-904.171807450865,4,
-2042.27609883367,492.126050519693,1,464.585251640249,-904.171807450865,4,
-2042.27609883367,492.126050519693,1,464.585251640249,-904.171807450865,4,
-2038.86966011779,539.955085932508,1,503.967922806156,-963.836745414202,4,-3.77579099677816,1462.31085509986,5,
-2038.86966011779,539.955085932508,1,503.967922806156,-963.836745414202,4,-3.77579099677816,1462.31085509986,5,
-2050.42812928354,585.334859593335,1,495.198809012906,-1004.95010181967,4,-35.233575448357,1370.88119795959,5,
-2050.42812928354,585.334859593335,1,495.198809012906,-1004.95010181967,4,-35.233575448357,1370.88119795959,5,
-2041.85810807891,610.770742754542,1,462.450792656122,-1054.13206275236,4,13.3841703375178,1313.78159416961,5,
-2042.35576966809,618.013765190467,1,449.691174356253,-1063.36833440552,4,-20.7421941269936,1351.30521867941,5,
-2042.35576966809,618.013765190467,1,449.691174356253,-1063.36833440552,4,-20.7421941269936,1351.30521867941,5,
-2053.4623765061,627.007260823068,1,434.427336660632,-1072.65994616674,4,-25.3781133998273,1349.43218571233,5,
-2055.3696885491,636.457892088482,1,428.070580958038,-1100.88487978948,4,-29.6902982532893,1373.17729855378,5,
-2052.01138927201,653.877739849577,1,544.454576770472,-1130.31125421355,4,
-2051.2863103354,670.188910424997,1,398.87319505414,-1119.80044269966,4,
-2051.2863103354,670.188910424997,1,398.87319505414,-1119.80044269966,4,
-2051.2863103354,670.188910424997,1,398.87319505414,-1119.80044269966,4,
-2042.45347841816,706.777242254037,1,464.898868551628,-1189.89948691498,4,334.018083118098,1024.83405099247,6,
-2042.45347841816,706.777242254037,1,464.898868551628,-1189.89948691498,4,334.018083118098,1024.83405099247,6,
-2042.45347841816,706.777242254037,1,464.898868551628,-1189.89948691498,4,334.018083118098,1024.83405099247,6,
-2040.69841939265,740.745693916465,1,246.619309146306,-1234.94544014115,4,202.889460801888,1140.51851932617,6,
-2036.65344978435,760.52539635422,1,260.509829507177,-1275.12943629088,4,202.889460801888,1140.51851932617,6,
-2034.0725366467,790.095735841887,1,264.430553338898,-1310.09142409836,4,129.168691965382,1125.01314526251,6,
-1936.60795332078,801.694977579992,1,192.240918944945,-1301.30386149106,4,144.596489198426,1104.24496230365,6,
-2054.52635133808,839.555002820635,1,162.611493349496,-1314.82332607679,4,139.627544000449,1077.65534219805,6,
-2098.62856997967,817.685265792994,1,141.107045815326,-1316.89021807996,4,181.193616045604,1038.43533506967,6,
-2094.88946051968,830.432383709072,1,109.988845514143,-1329.01574507527,4,203.72051378481,993.552372235783,6,
-2104.74509946199,845.524073940122,1,102.28500018415,-1323.45112032829,4,209.213504962269,919.439121380482,6,
-2115.5609162322,841.513041244689,1,94.0366171551081,-1318.74953560048,4,238.691067669231,900.483714306537,6,
