footPos,ID,
-1998.89796207078,1281.46289205466,2,-2359.95563881009,1557.87109246748,2,
-2328.02368820978,1591.86068446211,2,-2055.46300570569,1291.76552753848,2,
-2322.85755504808,1581.02966104991,2,-2053.18450898236,1255.81378688176,2,
-2308.2201777566,1550.34176138201,2,-2051.28666356389,1240.1259512038,2,
-1982.94799931377,1244.78048907925,2,-2289.70820059384,1511.53059415497,2,
-1978.16301048667,1233.77576818663,2,-2279.37593427044,1489.86854733057,2,
-1973.37802165957,1222.77104729401,2,-2294.12092137997,1453.91512374713,2,
-1975.77051607312,1228.27340774032,2,-2266.65402800426,1361.17076722916,2,
-1976.16926514204,1229.1904678147,2,-2254.16263792462,1337.11897413967,2,
-2127.88934244099,1367.4241217088,2,
-2058.22087767474,1214.55062820154,2,
-2017.99563313708,1126.28438492652,2,
-1999.74913046021,1086.24608900795,2,
-1957.82680797148,1187.00570439299,2,-2049.86821064286,919.993310314274,2,
-1960.61805145396,1193.42512491368,2,-2004.27761137679,826.518729499161,2,
-1961.81429866073,1196.17630513684,2,-1977.53697142266,771.692292674912,2,
-1952.24432100653,1174.1668633516,2,-2003.3558982895,741.120210629615,2,
-1949.05432845513,1166.83038275652,2,-2000.67871141084,735.750604460003,2,
-1945.06683776587,1157.65978201266,2,-1987.29277701755,708.902573611942,2,
-1935.09811104274,1134.73328015304,2,-1979.70741419468,693.688689464707,2,
-1915.16065759648,1088.88027643378,2,-1978.36882075535,691.003886379901,2,
-1948.85539355653,1068.59166845626,2,-1973.01444699804,680.264674040677,2,
-1930.14550797504,1026.5685774047,2,-1966.7676776145,667.735592978248,2,
-1917.53667203969,998.248668217781,2,-1979.26121638157,692.793755103105,2,
-1921.62121282275,739.82017603584,2,
-1916.88559075785,729.891737907991,2,
-1916.45507966105,728.989152623642,2,
-1900.09565798233,694.690911818347,2,
-1671.57701807696,289.456139670673,2,-2043.73286638456,659.753700116674,2,
-1655.94014239256,255.922751550317,2,-2034.59988794619,647.403252549778,2,
-1644.52944932556,231.452441300327,2,-2032.14821951726,613.696856869778,2,
-1646.21992237252,235.077672448474,2,-2017.68057324996,610.103013250508,2,
-1643.26159454034,228.733517939217,2,-2006.79249782744,554.234753292491,2,
-1774.13275931253,354.651855192098,2,-1982.63714237107,504.691922219971,2,
-1747.83049050518,300.724212414148,2,-1970.17924186588,497.842779506248,2,
-1741.69329445014,288.14109576596,2,-1951.41440687628,449.638679976658,2,
-1783.82657423948,300.812504721418,2,-1951.41440687628,449.638679976658,2,
-1760.62428795777,254.275917918113,2,
-1759.56600435987,182.019959448607,2,
-1661.16199925373,193.756079004174,2,-1793.97719303833,48.6693842234072,2,
-1654.27382170479,179.314714454576,2,-1820.13620586412,-146.489219501924,2,
-1649.1076885431,168.483691042378,2,-1823.45614837338,-197.334853484441,2,
-1645.66359976863,161.263008767579,2,-1806.68647077319,-279.56506937166,2,-1906.86842131837,-92.4653638799036,2,
-1646.09411086544,162.165594051929,2,-1821.46860593354,-308.704057648038,2,-1906.86842131837,-92.4653638799036,2,
-1636.19235563885,141.406132511882,2,-1812.45997844158,-323.120875282697,2,
-1629.30417808991,126.964767962284,2,-1828.88553506147,-348.855858967974,2,
-1631.66213660608,62.543790144869,2,-1813.84114602776,-372.470819450735,2,
-1619.62577901507,-28.523340348127,2,-1817.06494367784,-367.410470775857,2,
2565.51460794178,3044.59049333721,3,-1630.63270243384,-71.0258934208896,2,-1810.08004876933,-378.374559571425,2,
-1627.62157917536,-139.214336793441,2,-1818.13954289453,-365.723687884232,2,
-1641.28638975526,-232.552091828422,2,-1816.52764406949,-368.25386222167,2,-1716.78537174791,-43.0632535957689,2,
-1766.28692205837,-292.480423862376,2,
-1782.65153679625,-318.786516931948,2,
-1779.45397109356,-426.447871982759,2,
-1665.00915451569,-606.090249940904,2,-1889.42752227222,-261.923996425754,2,
-1645.10795060061,-682.463927970547,2,-1889.42752227222,-261.923996425754,2,
-1662.06704909329,-744.053600207731,2,-1908.44751399213,-308.37723719465,2,
-1783.31441890875,-369.7635205713,2,-1649.52478725241,-804.471250783878,2,
-1647.25916230471,-807.767755538366,2,-1914.74221274076,-336.263644798523,2,
-1657.84296942399,-833.365846437872,2,-1907.05819725122,-309.815916795327,2,
-1791.81186208554,-407.049868729063,2,-1636.620641279,-863.674472076565,2,
-1635.4734884063,-865.312776165143,2,-1900.55481838083,-351.746468871536,2,
-1646.37144069697,-849.748887323652,2,-1897.22025746566,-367.63073084345,2,
-1630.31130047914,-872.685144563744,2,-1897.22025746566,-367.63073084345,2,
-1633.75275909724,-867.77023229801,2,-1909.78752593661,-430.949646210368,2,
-1647.77148965512,-887.473817862531,2,-1887.87593801056,-472.346270476276,2,
-1647.19078669941,-888.287933380887,2,-1893.11512238115,-480.296587781051,2,
-1645.44867783227,-890.730279935956,2,-1893.11512238115,-480.296587781051,2,
-1669.79007754326,-895.931962011643,2,-1881.59584728964,-525.655787141956,2,
-1715.56915341268,-872.458616467231,2,-1881.59584728964,-525.655787141956,2,
-1773.90927047579,-833.653129371819,2,-1863.87974554978,-653.0002979216,2,
-1660.38551350658,-908.876233921642,2,-1844.42889693154,-1077.07889805131,2,-1904.50145552068,-867.690147746906,2,
-1663.91222502033,-904.022131955392,2,-1865.12054503564,-1121.2757900361,2,-1904.50145552068,-867.690147746906,2,
-1641.57638543322,-934.76477774164,2,-1878.22195892908,-1235.70931699866,2,-1939.41370493986,-1024.96364675279,2,
-1639.81302967634,-937.191828724765,2,-1884.72567631483,-1290.29446464185,2,-1939.92748585742,-1091.44719355333,2,
-1651.92311523028,-958.471300553273,2,-1889.00517900976,-1286.08900905605,2,
-1664.37893626212,-979.004792200426,2,-1914.08009753303,-1291.76599429349,2,
-1651.13900575278,-996.574773421466,2,-1898.25462192558,-1307.04847844358,2,
-1657.11221338971,-1024.98596552104,2,-1898.25462192558,-1307.04847844358,2,
-1661.69704914912,-1089.47858674765,2,-1894.65792292389,-1310.52177029588,2,
-1683.46015662275,-1096.68749533799,2,-1924.68151743623,-1311.51692517592,2,
-1701.92145315624,-1174.46781147001,2,-1910.17403001598,-1325.2840166898,2,
-1720.74126239614,-1248.16047578207,2,-1912.35015312902,-1323.21895296271,2,
-1861.9016619419,-1312.72356109944,2,-1795.52878279721,-1077.02470437697,2,
-1757.76709636539,-1415.05631368722,2,
-1750.04181397708,-1503.86706547257,2,
-1884.58716571915,-1320.2469874823,2,-1775.55376992112,-1609.02275580102,2,
-1928.49211717216,-1337.45946561732,2,-1810.29174035011,-1724.99025250843,2,
-1927.02940976892,-1338.82346233745,2,-1841.00898140812,-1771.13919819688,2,
-1912.0808406903,-1381.57908489906,2,-1837.12808325034,-1796.55674407646,2,
-1937.28831511614,-1415.55250004274,2,-1844.0902922504,-1836.13727596108,2,
-1916.31755493405,-1434.10586139278,2,-1840.79378749591,-1838.40290090878,2,
-1923.83293321313,-1482.38038637664,2,-1844.34769719257,-1857.83689772032,2,
-1938.28064655953,-1470.04087345836,2,-1860.09941107112,-1847.21223255437,2,
-1933.29947450418,-1527.8867919423,2,-1846.83480991023,-1856.1593190099,2,
-1817.58931080979,-1810.49361501352,2,-2021.90260138822,-1440.50231208083,2,2208.86980902156,2300.4192551744,4,
-1831.29656419351,-1822.95833086246,2,-2033.1565009079,-1460.30023152496,2,2252.29214704959,2318.40537649556,4,
-1839.35423588741,-1882.76249037178,2,-2031.04644418903,-1598.45656940672,2,
-1994.57483140755,-1871.47007238653,2,-2031.04644418903,-1598.45656940672,2,
-1860.05611282937,-1890.62838512491,2,-2062.16568374446,-2071.50821298794,2,
-1850.83073658197,-1896.61941451007,2,-2074.66726069967,-2148.00059646865,2,
-1854.60479608958,-1915.42633643832,2,-2106.07867433544,-2255.18122300257,2,-2156.58265959242,-2030.61838869742,2,
-1864.11833274143,-1930.50437946244,2,-2099.27242021955,-2296.93925616693,2,-2190.58197494169,-2089.28620470773,2,
-1869.20662131837,-1927.32486387704,2,-2115.81641104289,-2310.46599760379,2,
-1842.80488215252,-1964.47481690597,2,-2115.25404390122,-2330.08744823976,2,
-1868.60045974397,-1989.9320965621,2,-2112.41748817442,-2331.06415270314,2,
-1847.0271489914,-2042.56259932695,2,-2149.58881057265,-2337.90512746084,2,
-1864.177712137,-2052.72157858289,2,-2137.26060305497,-2342.03008799411,2,1998.1906349114,2030.47345947991,5,
-1896.70763031852,-2094.24969595316,2,-2132.51898477893,-2343.61661127614,2,
1813.6238144179,1682.95022746399,6,-1893.68183028824,-2134.56594227767,2,-2143.89886864141,-2339.80895539928,2,-1985.52736623489,-1937.50268010105,2,
1791.42817534072,1629.36521457834,6,-1899.72064433523,-2169.75819764343,2,-2129.67401381332,-2344.56852524535,2,-1980.1581228662,-1959.86718827019,2,
1639.58390137658,1370.59582810089,6,-1932.42269353043,-2410.56789377761,2,
1516.57812766498,1280.40694516975,6,-1955.22924191536,-2455.57659538462,2,-2130.10571166583,-2349.29652118185,2,
1444.72735075501,1202.83208751616,6,-2152.55116942106,-2356.46832324412,2,
1414.25930858544,1121.34160705155,6,-2128.77475651368,-2364.19374810349,2,
1361.36185332269,1088.62885343961,6,-2124.0194739322,-2365.73883307537,2,-1999.58100160537,-2700.52927079076,2,
1345.28690658638,1044.46330026267,6,-2141.99140447112,-2379.24161093587,2,-2009.15160776521,-2715.7475182494,2,
1717.77435884588,1343.62003509952,6,1344.26084615641,1041.64422240031,6,-2126.73193325914,-2384.05290372794,2,-1993.34859431569,-2718.25046969005,2,
1700.19145806386,1302.19731669416,6,1323.73963755687,985.26266515316,6,-2131.18931701256,-2401.78020171564,2,-2013.65326027158,-2731.84812691123,2,
1690.03244872314,1278.2641905044,6,1329.21195985008,1000.29774708573,6,-2144.57758359604,-2397.68699784952,2,-1999.80703818451,-2733.91745866705,2,
1668.15150552774,1226.71591871106,6,1316.55721454703,965.529120116656,6,-2125.9011208197,-2422.37751930672,2,-2006.73014922805,-2732.88279278914,2,
2702.04285477623,3204.63592760854,7,1356.82529805888,967.72736801481,6,-2123.38021907608,-2460.74771293712,2,1576.69752566683,1247.64845916066,6,
2699.96938856295,3200.08612125416,7,1355.7746759151,964.917351447064,6,-2127.1353530618,-2440.90628561479,2,1490.17049829123,1118.61501776682,6,
2700.79877504826,3201.90604379591,7,1313.4790332571,957.071886529583,6,-2188.25013192155,-2459.13194546448,2,
2699.55469532029,3199.17615998328,7,1302.19236852735,926.062030043648,6,-2133.6003386802,-2696.03677565433,2,-2212.66261910966,-2462.02135373183,2,
2705.36040071748,3211.91561777555,7,1214.64110126754,587.43845917996,6,-2115.82194854949,-2698.85259602506,2,-2207.34206806257,-2508.71923094863,2,
2702.45754801888,3205.54588887942,7,-2357.5013052618,-2896.47258982536,2,-2150.95811283958,-2762.85106786673,2,1254.79435200758,970.488322608262,6,
2703.2869345042,3207.36581142117,7,1120.57967242142,427.08524840633,6,-2197.29691174232,-2940.99217660681,2,1248.87663839835,969.498036973097,6,
2696.6518426217,3192.80643108714,7,1081.16424730244,411.487100847004,6,-2159.76598268709,-2889.07880395605,2,-2226.55607229385,-3013.12943629088,2,
2702.45754801888,3205.54588887942,7,1071.48384838466,384.150497605331,6,-2109.85924276599,-2892.13123093279,2,-2267.25426963366,-3087.70966074412,2,1213.75811524291,930.070055141676,6,
2699.96938856295,3200.08612125416,7,1059.80060831148,351.158045417104,6,-2044.98048086857,-2896.09938600256,2,-2307.56982852407,-3127.16948494425,2,1213.75811524291,930.070055141676,6,
2698.72530883498,3197.35623744153,7,1053.79208484527,334.190498577445,6,-2133.80828947677,-2908.19584402378,2,-2384.86407258423,-3022.92860547067,2,1189.87133003697,859.883077117047,6,
2705.77509396013,3212.82557904643,7,1048.45117509753,319.10823471997,6,-2118.82884645546,-2908.98088336742,2,-2384.86407258423,-3022.92860547067,2,1189.87133003697,859.883077117047,6,
2701.21346829091,3202.81600506679,7,1052.1230505491,329.477291121984,6,-2048.92477902264,-2912.64440030443,2,-2411.04811018012,-3114.02596198782,2,1165.54181576909,823.602734497693,6,
2699.14000207763,3198.2661987124,7,1047.00064684105,409.647807378647,6,-2049.92340855739,-2912.59206434819,2,-2410.52461772958,-3129.0168243931,2,1258.97768082435,802.28958617338,6,
2702.04285477623,3204.63592760854,7,1038.02889121532,482.39155679917,6,-2036.74103085046,-2929.94726458518,2,-2409.51253232521,-3157.99915837666,2,
2698.72530883498,3197.35623744153,7,1005.02920694919,383.765896657726,6,-2034.74293440729,-2930.03450335992,2,-2410.00112527904,-3144.00768679839,2,1013.78656232956,584.785071395742,6,
2701.62816153357,3203.72596633766,7,1044.44549278672,307.796536826864,6,869.817016381519,262.214352882516,6,-2027.40047114908,-2946.92509104624,2,-2409.4776328285,-3158.99854920368,2,
2704.11632098951,3209.18573396292,7,1045.78072022366,311.567102791233,6,824.155562634845,213.298971540589,6,-2020.90841649766,-2963.655003989,2,-2409.4776328285,-3158.99854920368,2,
2699.55469532029,3199.17615998328,7,1018.02508109437,325.496654150307,6,738.037603464794,122.524058449979,6,-2034.48361188497,-2996.52283923747,2,-2439.17762171537,-3190.92013612962,2,
2702.45754801888,3205.54588887942,7,1013.46712693197,312.259394091917,6,726.279114917351,80.1243185087997,6,-2030.48376419272,-2996.55774537947,2,-2439.41321425014,-3181.92322020484,2,
2699.96938856295,3200.08612125416,7,1000.76996890814,275.384169643543,6,626.34419997894,-82.5465288663481,6,-2098.35721986743,-3081.8116458014,2,-2439.2823295086,-3186.92150682972,2,
2700.3840818056,3200.99608252503,7,994.909742127908,258.364835282756,6,622.588499918124,-97.0687434720198,6,-2109.67155102593,-3099.49582327425,2,-2438.54937495598,-3214.91191192904,2,
2699.96938856295,3200.08612125416,7,981.887015949622,220.544092258783,6,614.576339788382,-128.049467964119,6,-2135.81074752496,-3135.71490367687,2,-2438.78496749075,-3205.91499600426,2,
2704.11632098951,3209.18573396292,7,970.817698698079,188.396460688406,6,613.825199776218,-130.953910885254,6,-2150.62571001974,-3154.31653914899,2,-2438.6017288526,-3212.91259727908,2,
2699.55469532029,3199.17615998328,7,921.260777658242,133.408451683289,6,580.903910247168,-155.608522408071,6,-2438.68025969752,-3209.91362530416,2,-2233.65774358236,-3068.12291436847,2,
2698.72530883498,3197.35623744153,7,856.371258722853,27.3982463047255,6,578.484691291171,-165.311479670831,6,-2338.96333977493,-3422.24819102075,2,-2438.70643664583,-3208.91396797918,2,
2702.87224126154,3206.45585015029,7,803.338258364932,-48.0234364146431,6,577.517003708773,-169.192662575935,6,-2259.31969226225,-3407.48711345589,2,
2700.79877504826,3201.90604379591,7,634.80712025471,-153.023064648949,6,-2372.34530841038,-3309.65544506466,2,828.239648981234,101.930760138906,6,
2703.2869345042,3207.36581142117,7,628.595463172249,-176.205284479887,6,-2403.57961788578,-3327.8955989699,2,
2700.79877504826,3201.90604379591,7,599.303159541061,-187.106474027184,6,-2437.6331817652,-3249.89991830318,2,
2702.45754801888,3205.54588887942,7,539.820530702085,-507.517842897037,6,-2437.6331817652,-3249.89991830318,2,515.601802724212,-118.530231981209,6,
2702.04285477623,3204.63592760854,7,491.639757797651,-603.40995938977,6,-2437.31905838551,-3261.89580620289,2,540.327199308259,-122.22546725945,6,
2702.87224126154,3206.45585015029,7,460.668728134133,-637.845498367241,6,-2437.31905838551,-3261.89580620289,2,540.327199308259,-122.22546725945,6,
