274.453954207383,797.072159230224,144.746750339814,864.972472548152,-1051.00523773022,3665.29084661281,-1208.72104573673,3068.51713920472,0
274.453954207383,797.072159230224,137.610561761668,920.773768789945,-1050.17832566277,3662.40706152499,-1210.92005309708,3074.09964461261,0
274.128386052926,796.126640654625,129.547112039672,1055.07655919473,-1045.76812796969,3647.02687438998,-1206.88853960311,3063.86505136481,0
272.174977126183,790.453529201029,133.203192341826,1084.85294374396,-1041.35793027662,3631.64668725497,-1199.55851506862,3045.25670000517,0
272.174977126183,790.453529201029,133.203192341826,1084.85294374396,-1041.35793027662,3631.64668725497,-1199.55851506862,3045.25670000517,0
272.882004508379,815.558343477331,145.146387995531,1182.12246660481,-1062.21738919267,3585.98580840704,-1230.95726596469,3046.72614610646,0
272.882004508379,815.558343477331,145.146387995531,1182.12246660481,-1062.21738919267,3585.98580840704,-1230.95726596469,3046.72614610646,0
275.025124993703,846.440299502687,161.721952160644,1228.40018324215,-1060.72454473409,3469.47365463389,-1223.09052750295,3027.25528516056,0
281.205464881202,865.46142982859,174.244722402002,1239.81562206445,-1074.72252742827,3408.58438197416,-1220.09367475563,3019.83781432403,0
279.656393538974,886.956764195851,174.383895502962,1240.80589013319,-1059.98794325256,3361.8522513875,-1217.84603519513,3014.27471119663,0
279.656393538974,886.956764195851,174.383895502962,1240.80589013319,-1059.98794325256,3361.8522513875,-1217.84603519513,3014.27471119663,0
293.488860316171,930.827743930269,174.383895502962,1240.80589013319,-1083.49081803342,3146.68581959453,-1215.22378904122,3007.78442421466,0
292.286037118154,927.012876127277,175.079761007763,1245.7572304769,-1173.54493460048,3138.78850617138,0
292.286037118154,927.012876127277,175.079761007763,1245.7572304769,-1173.54493460048,3138.78850617138,0
297.137069570725,1036.24010822151,175.497280310643,1248.72803468312,-1072.95364093863,2795.13979693262,-1230.37930187398,2953.77461942718,0
303.315556848822,1093.72056439179,174.244722402002,1239.81562206445,-1052.168299865,2740.99213219578,-1224.35051340229,2971.7927688761,0
309.720065015344,1197.59863114772,174.801414805843,1243.77669433941,-1034.63296304269,2626.56879441326,-1232.60043446882,2947.13635384074,0
309.720065015344,1197.59863114772,174.801414805843,1243.77669433941,-1034.63296304269,2626.56879441326,-1232.60043446882,2947.13635384074,0
274.383335351472,1411.57988979774,-1018.3206135235,2458.44343601253,-1232.66935577587,2909.14252287346,0
274.383335351472,1411.57988979774,-1018.3206135235,2458.44343601253,-1232.66935577587,2909.14252287346,0
241.644306802588,1303.7960074298,-1045.52005872199,2404.5315150378,-1232.66935577587,2909.14252287346,0
241.644306802588,1303.7960074298,-1045.52005872199,2404.5315150378,-1232.66935577587,2909.14252287346,0
337.232762506406,1586.55540839023,166.812473657226,1267.06653283573,-1049.10880034232,2412.78505570726,-1217.93078636702,2879.52473068176,0
337.232762506406,1586.55540839023,166.812473657226,1267.06653283573,-1049.10880034232,2412.78505570726,-1217.93078636702,2879.52473068176,0
331.349507001382,1628.63485907982,169.161945117187,1284.91254034046,-1031.56384130961,2372.43441243432,-1221.57853793136,2836.10389572615,0
331.748242870216,1630.59470848906,169.031418924967,1283.92109547908,-1031.16509224069,2371.51735235993,-1221.57853793136,2836.10389572615,0
194.517185046568,1301.54487618428,-1029.17134689606,2366.93205198801,281.327671602043,1661.35917258005,-1233.23500462308,2744.17901537009,0
320.940730223349,1651.09692255897,175.166149959309,1330.51900396365,-1022.79136179326,2352.25909079784,-1233.23500462308,2744.17901537009,0
304.697798622871,1644.00220544693,156.786451068551,1376.09702011207,-1020.79761644863,2347.67379042592,-1219.69050065158,2620.05701067296,0
190.38880211337,1354.68671803847,-1018.803871104,2343.08849005399,255.820031935989,1677.60032511274,-1219.69050065158,2620.05701067296,0
306.884624928776,1655.8012643377,147.176076280856,1400.28682867853,-1074.47019172231,2357.70965284112,0
305.062269673855,1645.96871526206,155.767622144639,1367.15487341098,-1069.9085660531,2347.70007886148,0
305.973447301316,1650.88498979988,158.484499275069,1391.00059794722,-1087.39678745882,2331.9299360453,0
308.706980183698,1665.63381341334,149.371174009477,1421.17178848126,-1091.34563040903,2288.0536958269,0
208.481305238178,1483.42156697487,-1008.83514438087,2320.16198819436,-1125.14035669216,2072.25075165691,0
216.274998891942,1538.8765788244,-1002.05641020914,2304.57196692982,-1124.27350935126,2028.24310085626,0
216.274998891942,1538.8765788244,-1002.05641020914,2304.57196692982,-1124.27350935126,2028.24310085626,0
244.805484588756,1741.88153291642,-1001.25891207129,2302.73784678105,-1103,1910.45204074847,0
252.877524444439,1799.31708090343,-1001.25891207129,2302.73784678105,-1096.79040235808,1861.98061571414,0
252.877524444439,1799.31708090343,-1001.25891207129,2302.73784678105,-1096.79040235808,1861.98061571414,0
292.944475724112,1661.37067933159,185.940759889235,1931.06862483233,-1013.99445118797,2277.468825903,-1059.43332008998,1763.19313754425,0
293.465420257112,1664.32510259063,208.638812682236,1985.06570315507,-1004.63950839723,2256.45728037722,-1069.55456197355,1745.35441643283,0
290.860697592108,1649.55298629545,208.952398072039,1988.04926884118,-1007.48666489876,2262.85209858072,-1056.49209785565,1724.03841232397,0
290.860697592108,1649.55298629545,208.952398072039,1988.04926884118,-1007.48666489876,2262.85209858072,-1056.49209785565,1724.03841232397,0
269.067279869197,1698.82394582364,-978.608363240375,2197.9903710881,-1058.77868993794,1694.40009612054,0
269.067279869197,1698.82394582364,-978.608363240375,2197.9903710881,-1058.77868993794,1694.40009612054,0
271.10092791472,1711.66389425137,-965.405868903724,2118.38983860059,-1040.23151568978,1664.71841275506,0
271.10092791472,1711.66389425137,-965.405868903724,2118.38983860059,-1040.23151568978,1664.71841275506,0
284.084988513059,1793.64202652077,-950.568501752716,1992.90830784449,-1049.88343470969,1647.98688511838,0
320.005582764211,1726.5956176823,255.803751807405,2083.35437229513,-964.233474130297,1933.95315542198,-1066.0024229601,1673.28862849277,0
304.677880418811,1820.68322043773,-1014.39253381314,1792.93273363619,0
305.503118448115,1825.61464844542,-1010,1749.37131564457,-1058.55370699097,1983.40260430979,0
305.503118448115,1825.61464844542,-1010,1749.37131564457,-1058.55370699097,1983.40260430979,0
351.088551492843,1806.1940175437,271.233427433267,2060.22242193478,-1004.41842029923,1705.16410851378,0
370.62499008157,1821.68002589012,271.363953625488,2061.21386679615,-1006.95611211404,1709.47225431599,0
357.493114294228,2136.29461292964,-956.425705107971,1591.75967740382,-1145.43320396682,1699.45580237649,0
356.172733447343,2128.40432811735,-956.172373430186,1560.33150076799,-1145.43320396682,1699.45580237649,0
429.438530734643,2110.75781375327,272.277636971028,2068.15398082577,-934.777582107373,1495.95684161994,-1161.3985806507,1659.93563706304,0
355.842638235621,2126.43175691427,-937.427178428539,1500.19708210072,-1161.3985806507,1659.93563706304,0
478.084306732439,2349.85944168075,273.843951277669,2080.05131916225,-928.358009294882,1402.59595271698,-1143.62832999677,1680.61466999105,0
486.258392043544,2390.0363545702,273.974477469889,2081.04276402363,-933.292955892676,1383.66370859436,-1143.62832999677,1680.61466999105,0
486.258392043544,2390.0363545702,273.974477469889,2081.04276402363,-933.292955892676,1383.66370859436,-1143.62832999677,1680.61466999105,0
524.353284242389,2466.88824905066,273.843951277669,2080.05131916225,-928.339822319801,1350.74282315148,-1159.40778825397,1660.12732856808,0
533.501398638371,2509.92674348295,275.671317968749,2093.93154722149,-938.371049870311,1340.13274445679,-1159.40778825397,1660.12732856808,0
533.501398638371,2509.92674348295,275.671317968749,2093.93154722149,-938.371049870311,1340.13274445679,-1159.40778825397,1660.12732856808,0
563.60875469482,2542.27480254031,296.71705124686,2111.25152255703,-1015.4962597755,1594.00983258635,-982.763932807295,1304.17178790723,0
563.60875469482,2542.27480254031,296.71705124686,2111.25152255703,-1015.4962597755,1594.00983258635,-982.763932807295,1304.17178790723,0
544.936541633347,2563.7248615233,301.309763578542,2143.9303688255,-915.427992416269,1307.36666268523,-1142.51205678896,1633.46723040255,0
544.936541633347,2563.7248615233,301.309763578542,2143.9303688255,-915.427992416269,1307.36666268523,-1142.51205678896,1633.46723040255,0
545.144453324165,2564.70300912404,287.679727652994,2185.14447446788,-918.672075934707,1287.9307500397,-1145.02037116067,1614.66869649163,0
546.391923469072,2570.57189472844,287.027096691894,2180.18725016101,-1031.00169328345,1587.60338512069,-947.858661464476,1257.85092832449,0
546.59983515989,2571.55004232918,288.984989575195,2195.05892308162,-1027.18922003834,1581.73269114507,-964.278103549814,1256.67169102132,0
549.30268714052,2584.26596113871,289.768146728515,2201.00759224986,-1040.2605568787,1601.86078477576,-960.016773546752,1251.11821763928,0
545.976100087436,2568.61559952697,315.227073674549,2242.95717569966,-918.708349333135,1264.49356220804,-1160.89836269159,1546.26233339911,0
545.976100087436,2568.61559952697,315.227073674549,2242.95717569966,-918.708349333135,1264.49356220804,-1160.89836269159,1546.26233339911,0
545.976100087436,2568.61559952697,333.041230597437,2369.71148849858,-942.3626921055,1228.11097077083,-1176.41651806276,1484.44253618377,0
545.976100087436,2568.61559952697,341.391616655041,2429.12757262307,-938.101362102439,1222.55749738879,-1196.75485362643,1466.85626626922,0
545.768188396619,2567.63745192624,352.803810933767,2510.32955425988,-971.122833154686,1220.86872468977,-1194.53817822145,1423.64866623644,0
548.471040377249,2580.35337073578,363.520139707692,2586.58019555298,-998.731460596092,1233.33064083221,-1194.53817822145,1423.64866623644,0
551.17389235788,2593.06928954532,375.210680188337,2669.76271332727,-1037.44357727303,1258.51969550537,0
547.015658541525,2573.50633753064,404.997786495133,2709.90346561165,-933.840032099377,1217.00402400675,-1083.69539413931,1162.12103187286,-1196.08223305742,1336.21250058247,0
547.015658541525,2573.50633753064,404.997786495133,2709.90346561165,-933.840032099377,1217.00402400675,-1083.69539413931,1162.12103187286,-1196.08223305742,1336.21250058247,0
545.560276705801,2566.65930432551,425.099866408761,2844.40962302887,-929.578702096316,1211.45055062472,-1058.46366654481,1040.14934822098,-1196.38180587838,1196.951041262,0
547.223570232343,2574.48448513138,433.08157460976,2897.81647965042,-947.503010526188,1212.74854980075,-1046.63940949274,1010.72792901784,-1196.38180587838,1196.951041262,0
552.629274193605,2599.91632275046,498.113674487526,2976.60994543936,-933.342796593698,1194.62430246779,-1015.8789764276,914.701538892559,-1163.60667481237,1102.54169264691,0
553.460920956876,2603.82891315339,498.938912516829,2981.54137344705,-930.26448921707,1190.68424869976,-987.639473059457,889.274575850923,-1163.60667481237,1102.54169264691,0
552.005539121151,2596.98187994825,511.482530562241,3056.49907916388,-943.809041674234,1208.0204852791,-958.48116688292,833.194966817944,-1120.76134474875,1010.28996467228,0
552.421362502787,2598.93817514972,514.453387467733,3074.25221999155,-924.723535939139,1183.5921519173,-952.028268931239,813.10895650939,-1120.76134474875,1010.28996467228,0
552.421362502787,2598.93817514972,514.453387467733,3074.25221999155,-924.723535939139,1183.5921519173,-952.028268931239,813.10895650939,-1120.76134474875,1010.28996467228,0
556.163772937507,2616.54483196293,519.404815643553,3103.84078803767,-939.374586686168,1180.95570869029,-941.900905285848,762.736313952403,-1096.10746419845,938.308473601733,0
556.163772937507,2616.54483196293,521.220339308021,3114.68992965458,-944.977218415906,1187.99918210196,-941.123759324391,762.106993561354,0
558.866624918137,2629.26075077247,519.239768037692,3102.85450243613,-930.036867136603,1169.21658633751,-926.608057713258,737.057329778942,0
564.480240570217,2655.67073599228,523.861101001791,3130.47049927917,-933.149440319792,1173.12962712177,-925.042841399553,735.812300505666,0
565.10397564267,2658.60517879448,525.016434242816,3137.37449848993,-933.149440319792,1173.12962712177,-929.064678502325,725.864879408951,0
565.10397564267,2658.60517879448,525.016434242816,3137.37449848993,-933.149440319792,1173.12962712177,-929.064678502325,725.864879408951,0
566.97518086003,2667.40850720109,527.657195936587,3153.15506811453,-959.205956178868,1163.60987174868,-946.400915081673,739.409431866116,0
590.014387595269,2661.38291540894,526.666910301423,3147.23735450531,-971.894865846048,1158.25919799589,-950.4373016689,729.296191952447,0
606.896677482441,2737.53400396429,527.822243542448,3154.14135371607,-989.337015717685,1138.10204697594,-966.348967157224,728.196178013978,0
626.592682350808,2826.37694061221,526.831957907284,3148.22364010684,-999.681125900134,1110.25836926323,-962.355789606988,725.187102898218,0
631.137914243508,2846.87915676173,526.666910301423,3147.23735450531,-1029.48370502023,1066.06158410188,-970.255230764981,717.951103608869,0
631.137914243508,2846.87915676173,526.666910301423,3147.23735450531,-1029.48370502023,1066.06158410188,-970.255230764981,717.951103608869,0
631.137914243508,2846.87915676173,526.666910301423,3147.23735450531,-1029.48370502023,1066.06158410188,-970.255230764981,717.951103608869,0
657.624678056573,3093.88086112103,526.997005513144,3149.20992570838,-924.803694133795,748.891265349307,-1139.73371187793,1123.54204917711,0
657.624678056573,3093.88086112103,526.997005513144,3149.20992570838,-924.803694133795,748.891265349307,-1139.73371187793,1123.54204917711,0
591.536515747511,3191.6454299526,-924.260233242701,735.189785869029,-1164.76943310368,1037.77848438241,0
589.349689441605,3179.84637106183,-951.128979603313,743.10340071807,-1175.37886644745,1019.16456472878,0
589.349689441605,3179.84637106183,-951.128979603313,743.10340071807,-1175.37886644745,1019.16456472878,0
532.608624112407,3182.74363616065,-959.161247566799,722.77984280561,-1175.37886644745,1019.16456472878,0
531.288243265522,3174.85335134835,-959.805091576957,710.218407381101,-1172.0280565037,971.39174400843,0
530.79310044794,3171.89449454374,-952.77216348642,717.965322620393,-1170.4666839197,945.963254176236,588.489061492898,3446.98622147448,0
533.598909747571,3188.66134976987,-951.174892466326,716.761692574089,-1170.4666839197,945.963254176236,588.489061492898,3446.98622147448,0
534.094052565153,3191.62020657448,-945.677181627152,725.643623378395,-1149.19914957989,905.603480138288,562.437192554491,3525.22229452571,0
534.094052565153,3191.62020657448,-945.677181627152,725.643623378395,-1149.19914957989,905.603480138288,562.437192554491,3525.22229452571,0
535.414433412039,3199.51049138678,-952.817361689774,731.122476239473,-1149.19914957989,905.603480138288,562.437192554491,3525.22229452571,0
535.74452862376,3201.48306258985,-934.570234863075,717.120963372273,-1149.19914957989,905.603480138288,561.676786588891,3524.57284647738,0
535.74452862376,3201.48306258985,-934.570234863075,717.120963372273,-1149.19914957989,905.603480138288,561.676786588891,3524.57284647738,0
532.938719324129,3184.71620736372,-932.983528182493,715.903440514255,-1147.39370451044,903.207573608146,553.312320967291,3517.42891794575,0
532.938719324129,3184.71620736372,-932.983528182493,715.903440514255,-1147.39370451044,903.207573608146,553.312320967291,3517.42891794575,0
509.037749240911,3213.93786029658,-923.463288098998,708.598303366151,-1147.99551953359,904.006209118193,560.155974657691,3523.27395038072,0
511.071397286434,3226.77780872432,-911.562987994629,699.46688193102,-1147.99551953359,904.006209118193,560.155974657691,3523.27395038072,0
508.568445845791,3210.97479527479,-910.769634654338,698.858120502011,-1144.98644441783,900.013031567957,565.478816416891,3527.82008671903,0
508.568445845791,3210.97479527479,-910.769634654338,698.858120502011,-1144.98644441783,900.013031567957,565.478816416891,3527.82008671903,0
508.568445845791,3210.97479527479,-910.769634654338,698.858120502011,-1144.98644441783,900.013031567957,565.478816416891,3527.82008671903,0
483.928012038346,3238.03793664692,-941.591266345758,709.539912296265,-1147.39370451044,903.207573608146,573.082876072891,3534.31456720233,0
482.745536749309,3230.12580974002,-936.799453285475,705.929022157353,-1154.17665651181,899.39053521438,579.166123797692,3539.51015158898,0
482.44991792705,3228.1477780133,-936.799453285475,705.929022157353,-1154.17665651181,899.39053521438,579.166123797692,3539.51015158898,0
479.345920293328,3207.3784448827,-933.604911245285,703.521762064744,-1151.6064096725,908.798022178477,572.808096964975,3568.33620153666,0
479.345920293328,3207.3784448827,-933.604911245285,703.521762064744,-1151.6064096725,908.798022178477,572.808096964975,3568.33620153666,0
479.345920293328,3207.3784448827,-933.604911245285,703.521762064744,-1151.6064096725,908.798022178477,572.808096964975,3568.33620153666,0
447.580692687571,3184.70210907289,-938.537001564531,720.164770517316,-1140.77373925576,894.422582997626,567.525129903415,3563.74378833373,0
445.77144237509,3171.82862417925,-940.096829052819,734.48414006351,-1140.77373925576,894.422582997626,567.525129903415,3563.74378833373,0
443.96219206261,3158.95513928561,-940.884839806426,735.099801538836,-1139.41985104026,905.502233821383,551.676228718737,3549.96654872493,0
443.405499658769,3154.99406701064,-964.955857399026,767.560546974185,-1139.41985104026,905.502233821383,551.676228718737,3549.96654872493,0
443.405499658769,3154.99406701064,-964.955857399026,767.560546974185,-1139.41985104026,905.502233821383,551.676228718737,3549.96654872493,0
443.96219206261,3158.95513928561,-965.215284129558,781.615925683898,526.770812571386,3528.31660076824,0
442.987980355889,3152.02326280442,-955.271234233997,787.464836703872,526.770812571386,3528.31660076824,0
442.570461053009,3149.05245859819,-932.983721039231,900.971906485319,-1078.4196535018,783.517741305867,534.317908373613,3534.87719105815,0
416.770131758625,3165.68344236658,-927.016990135564,927.016990135564,-1088.1278574343,790.571164333376,534.317908373613,3534.87719105815,0
415.595396028645,3156.76043861421,-910.467810683435,976.357191661593,-1080.84670448493,785.281097062744,534.317908373613,3534.87719105815,0
413.245924568684,3138.91443110948,-910.439946248423,1029.06516036409,-1081.6557214793,785.868882315037,497.337138942697,3502.73029863761,0
442.431287952049,3148.06219052945,-913.890227383777,1051.31044525032,-1065.11034031781,788.140192445527,497.337138942697,3502.73029863761,0
412.593293607583,3133.95720680261,-912.115618145199,1087.01706478583,-1073.14890892399,794.088420313041,452.938733508086,3431.70177556617,0
413.506976953124,3140.89732083223,-908.319698556647,1101.87990507766,-1084.40290497263,802.415939327559,452.938733508086,3431.70177556617,0
400.462662429315,3261.50665429338,-917.224793640535,1112.68264924509,-1063.78249938299,801.617610838528,0
401.437617176556,3269.44702350651,-920.405184741924,1116.54077216203,-1063.78249938299,801.617610838528,0
370.174509021055,3248.97996806244,-912.514567022264,1126.86164411261,-1074.20042275433,824.262974877807,0
357.948561934121,3141.67420764937,-908.738644675965,1122.19876834387,-1064.34709331928,846.619905827163,351.804740083283,3345.32518513825,0
352.741214100797,3095.96990228825,-915.096515857301,1150.43399057305,-1072.17317488781,852.845052193539,0
337.345577028362,2960.84412991623,-921.325052496962,1137.74168757301,-1064.07030049167,877.151865763037,0
333.609870974021,2928.0562586789,-916.919809759613,1132.30166584281,-1059.44055299134,873.33539644137,0
320.13868853564,2809.82120785339,-908.248854854287,1141.82530084767,-1067.60997570244,911.825059855578,277.947821646947,3006.59060848481,0
285.885347037032,2720.01738383223,-912.60645731075,1147.30355794564,-1079.99414937774,955.498109527093,394.319573577365,3117.0813868779,0
285.885347037032,2720.01738383223,-912.60645731075,1147.30355794564,-1079.99414937774,955.498109527093,394.319573577365,3117.0813868779,0
302.365783974079,2653.83042651217,-917.586574403851,1153.56442320046,-1075.00481784021,1020.14148117814,402.507495955464,3095.43816070858,0
320.394503812133,2609.40383266504,-911.361428037475,1145.73834163193,-1061.87753541427,1080.57443046858,402.507495955464,3095.43816070858,0
339.759678348795,2580.73097415603,-949.397299507019,1131.44764248673,-1169.26874175956,1116.79255697411,402.507495955464,3095.43816070858,0
336.104944966633,2552.97051803756,-936.943218469146,1136.60301133011,-1144.08950708287,1261.9756566254,410.648651139028,3101.24519026569,0
334.538630659993,2541.07317970108,-921.321662223677,1158.26007214157,-1144.08950708287,1261.9756566254,410.648651139028,3101.24519026569,0
334.538630659993,2541.07317970108,-921.321662223677,1158.26007214157,-1144.08950708287,1261.9756566254,410.648651139028,3101.24519026569,0
331.667054431151,2519.26139275085,-903.401960648941,1177.33635699219,-1168.77334373468,1338.17596514697,415.39092929124,3077.20852418598,0
329.970213932291,2506.37260955299,-895.500754450248,1188.36963895037,-1167.46434585304,1413.25599569963,421.610246427031,3027.55401029834,0
329.970213932291,2506.37260955299,-895.500754450248,1188.36963895037,-1167.46434585304,1413.25599569963,421.610246427031,3027.55401029834,0
330.100740124511,2507.36405441437,-1020.10891258315,1570.82997376178,-927.801843315767,1187.53220568533,418.890614143063,2999.22539203045,0
348.350271703044,2478.64097606015,-893.701848839136,1252.92378275038,-1175.92548276558,1565.89919416968,418.890614143063,2999.22539203045,0
347.654406198244,2473.68963571644,-1006.3621664336,1579.67217800754,-923.491087806229,1203.5170172218,430.791711333344,2928.96904867645,0
347.654406198244,2473.68963571644,-1006.3621664336,1579.67217800754,-923.491087806229,1203.5170172218,430.791711333344,2928.96904867645,0
348.767791005925,2481.61178026638,-895.926393580334,1279.51549317941,-1135.02075193003,1605.24403815339,466.297146187792,2824.31649921515,0
393.276245111141,2483.04848825618,-897.75388552586,1306.24000896589,-1135.02075193003,1605.24403815339,466.297146187792,2824.31649921515,0
394.997024226583,2493.91306000272,-895.48826057816,1302.94350421141,-1135.02075193003,1605.24403815339,466.297146187792,2824.31649921515,0
393.589114041221,2485.02386493737,-885.859354550438,1288.93335900483,-1149.08087387196,1619.2672278182,0
423.182061426778,2528.83628234146,-896.945417167078,1329.77626637829,-1149.08087387196,1619.2672278182,0
475.114398487597,2444.25168678468,349.046137207845,2483.59231640386,-888.557523615017,1317.34070278996,-1168.31189656622,1627.86854231168,0
475.114398487597,2444.25168678468,349.046137207845,2483.59231640386,-888.557523615017,1317.34070278996,-1168.31189656622,1627.86854231168,0
513.3383060127,2223.51248783991,345.288463481923,2456.85507854784,-902.87751982916,1473.36220400387,-1140.02056154535,1605.28767083088,0
513.3383060127,2223.51248783991,345.288463481923,2456.85507854784,-902.87751982916,1473.36220400387,-1140.02056154535,1605.28767083088,0
482.52001156759,2090.02378896433,367.897624301601,2461.66048390781,-984.116885780806,1670.69894209612,0
469.472850415646,2033.51032520679,369.227909001768,2470.56162667807,-884.373493492637,1735.68070911894,-1025.70495233409,1610.0342700568,0
473.427197899776,1971.96619856649,367.454196068212,2458.69343631773,-890.770170275405,1826.34950207991,-1035.37634528433,1625.21531608143,0
473.427197899776,1971.96619856649,367.454196068212,2458.69343631773,-890.770170275405,1826.34950207991,-1035.37634528433,1625.21531608143,0
473.924993479749,1900.80932777468,367.010767834824,2455.72638872764,-898.909042722467,1927.71666302695,-1027.85415076747,1613.40783584005,0
473.924993479749,1900.80932777468,342.922520765602,2440.02052137923,-906.934121689194,1990.085299407,-1017.97490659199,1629.10039271649,0
477.311900018145,1914.39346794254,362.428676089806,2425.06689696342,-917.3014527556,2012.83433117891,-1025.39377629125,1640.97306606268,0
475.860368644547,1908.57169358489,364.202389023361,2436.93508732376,-930.5716365206,2041.95309184696,-1026.45361481972,1642.669162255,0
487.740247898052,1885.95160345655,362.872104323194,2428.03394455351,-939.280194616381,2061.06227853537,-1024.33393776278,1639.27696987037,0
487.740247898052,1885.95160345655,362.872104323194,2428.03394455351,-939.280194616381,2061.06227853537,-1024.33393776278,1639.27696987037,0
486.989107885889,1883.04716053542,357.255346700269,2390.45134174575,-927.7662828559,2083.79718888277,-1018.34970263138,1661.79568032613,0
486.989107885889,1883.04716053542,357.255346700269,2390.45134174575,-927.7662828559,2083.79718888277,-1018.34970263138,1661.79568032613,0
479.477707764255,1854.00273132408,344.691546754252,2306.38499335999,-928.579756142051,2085.62427979806,-1011.52395738068,1717.22691675996,0
479.477707764255,1854.00273132408,344.691546754252,2306.38499335999,-928.579756142051,2085.62427979806,-1011.52395738068,1717.22691675996,0
496.156109461532,1851.67980899614,332.423365630495,2224.29667670095,-934.680805788189,2099.3274616627,-1042.43706361795,1734.90661662108,0
496.156109461532,1851.67980899614,332.423365630495,2224.29667670095,-934.680805788189,2099.3274616627,-1042.43706361795,1734.90661662108,0
491.238547604584,1833.32721829665,341.496437182824,2156.12364751919,-919.116603872692,2113.82347145771,-1041,1803.0648906792,0
491.238547604584,1833.32721829665,341.496437182824,2156.12364751919,-919.116603872692,2113.82347145771,-1041,1803.0648906792,0
489.944452379072,1828.49758916521,341.153401314021,2038.65233837746,-922.705345493019,2122.07701212718,-1042.59189116724,1920.21539116639,0
488.391538108457,1822.70203420747,351.2902634202,1992.2660843437,-1029.73382380754,2111.26721475674,0
492.532642830097,1838.1568474281,351.532328674352,1896.69871669087,-1031.18855864731,2211.39100036943,-1135.32231483134,1977.38973758028,0
417.079136058724,1881.32240572011,-990.702156705755,2173.89747612406,0
415.709548427462,1800.63587972311,-950.950271511221,2135.8692799684,0
393.664345101764,1705.14761337416,-944.442485222008,2121.25255264612,-1150.60771979131,2325.43260594932,0
388.686530820083,1618.99591746213,-926.692836182272,2131.24761287103,-1150.60771979131,2325.43260594932,0
385.139657794671,1544.71079623139,-929.085330595823,2136.74997331734,325.339927258684,1785.44451015104,-1150.60771979131,2325.43260594932,0
385.139657794671,1544.71079623139,-929.085330595823,2136.74997331734,325.339927258684,1785.44451015104,-1150.60771979131,2325.43260594932,0
374.568486065444,1448.34887000565,-942.642798939282,2167.93001584643,454.243987460315,1834.31808217238,-1137.3626734252,2478.40125046418,0
374.568486065444,1448.34887000565,-942.642798939282,2167.93001584643,454.243987460315,1834.31808217238,-1137.3626734252,2478.40125046418,0
395.065344483156,1333.71825120166,-941.845300801431,2166.09589569766,457.22755314642,1834.63166756219,-1137.44148999501,2531.08157251199,0
391.373145002005,1321.25359464837,-951.814027524562,2189.02239755729,457.22755314642,1834.63166756219,-1137.44148999501,2531.08157251199,0
412.22867049618,1268.70939273773,-950.258104485913,2238.66780359634,454.129449299232,1815.49329340336,-1128.5,2565.22602037424,0
406.357347603056,1250.63931892813,459.4473074399,1776.55092009383,-926.859273188247,2237.63622774234,-1128.5,2565.22602037424,0
417.572927829101,1247.99393025136,455.691607379084,1762.02870548816,-934.130258403184,2255.18993886005,-1137.0132253241,2589.57407199612,0
427.14541864779,1240.5203711863,458.946547431791,1774.61462481307,-927.900531891214,2296.63440776193,-1128.28665215967,2605.31722672463,0
432.947496426201,1222.60601394656,473.121214447408,1765.71241045642,-930.546614652991,2362.33020510636,-1137.94764834509,2608.33623998399,0
433.681541736948,1191.53024315653,479.425646684393,1728.75303305627,-940.808649001271,2388.38189700986,-1128.88163190015,2625.03376512457,0
433.681541736948,1191.53024315653,479.425646684393,1728.75303305627,-940.808649001271,2388.38189700986,-1128.88163190015,2625.03376512457,0
429.235279873714,1179.31423908631,-974.760822763217,2539.33876007239,484.030201813162,1723.41201717846,0
424.104977723829,1165.21884977453,-1036.40011008501,2699.91459342991,484.030201813162,1723.41201717846,0
427.18315901376,1173.6760833616,-1047.50951652091,2728.85558665132,499.00964483448,1724.1970565221,0
425.131038153806,1168.03792763688,-1043.20910112637,2717.65262153335,522.245086921153,1667.66781712224,0
425.131038153806,1168.03792763688,-1043.20910112637,2717.65262153335,522.245086921153,1667.66781712224,0
640.20347620131,1437.92055032945,425.473058297132,1168.97762025767,-994.115488517153,2971.09801176102,-1079.61620222466,2672.14386886148,0
640.20347620131,1437.92055032945,425.473058297132,1168.97762025767,-994.115488517153,2971.09801176102,-1079.61620222466,2672.14386886148,0
627.845569381546,1377.68136410709,423.420937437178,1163.33946453295,-1014.42298652708,3031.79072569422,-1082.9876615654,2680.48852355258,556.659294064847,1570.9589667998,0
467.883635176474,1158.05263435392,-1016.96142377832,3039.37731493587,-1080.36541541149,2673.99823657062,594.749205603435,1470.87037840006,0
638.062872747027,1279.7561370909,423.762957580504,1164.27915715374,-1028.0670867525,3072.56864286809,-1120.49708996498,2705.11927119305,0
620.60501314396,1218.0059185655,420.000736003921,1153.9425383251,-1032.50935194217,3085.84517404097,-1092.72743299422,2704.59530377132,0
612.79935999137,1105.5193098242,419.658715860596,1153.00284570431,-1037.58622644465,3101.01835252427,-1091.22900662055,2700.88656835305,626.296275359026,1367.59849368231,0
605.49326701212,1027.92358840674,427.953419899069,1144.61341526154,-1039.17274972668,3105.7599708003,-1100.59417145595,2724.06616471722,0
605.49326701212,1027.92358840674,427.953419899069,1144.61341526154,-1039.17274972668,3105.7599708003,-1100.59417145595,2724.06616471722,0
560.403491505737,879.65727798284,424.101138705215,1134.31002117981,-1049.00919407523,3135.1580041117,-1118.2006813465,2767.64380588186,0
