-1150.04224178685,2846.45443352004,-1338.67472881961,3149.61880322813,0
-1146.67078244611,2838.10977882894,-1325.70208940841,3144.63285203675,0
-1146.67078244611,2838.10977882894,-1325.70208940841,3144.63285203675,0
-1148.16920881977,2841.8185142472,-1325.70208940841,3144.63285203675,0
-1145.92156925927,2836.2554111198,-1325.02723624538,3147.5559622311,0
-1144.42314288561,2832.54667570154,-1327.72664889751,3135.86352145368,0
-1142.92471651195,2828.83794028327,-1329.52625733226,3128.0685609354,0
-1142.92471651195,2828.83794028327,-1329.52625733226,3128.0685609354,0
-1139.92786376462,2821.42046944673,-1330.65101260398,3123.19671061147,0
-1145.92156925927,2836.2554111198,-1329.97615944095,3126.11982080583,0
-1142.55010991853,2827.9107564287,-1307.44028077651,3104.25541846503,0
-1141.8008967317,2826.05638871957,-1301.63415528212,3127.54251589566,0
-1139.92786376462,2821.42046944673,0
-1144.79774947903,2833.4738595561,0
-1144.79774947903,2833.4738595561,0
-1142.92471651195,2828.83794028327,-1227.4086010892,3090.35976223078,0
-1138.80404398437,2818.63891788303,-1282.53093291189,2996.13936554306,0
-1140.30247035804,2822.3476533013,-1281.1527461328,3000.94567402275,0
-1140.30247035804,2822.3476533013,-1281.1527461328,3000.94567402275,0
-1141.05168354487,2824.20202101043,-1216.88321971919,3124.78673344545,0
-1120.39425009618,2844.28650532105,-1202.17848458771,3125.45623473893,0
-1120.39425009618,2844.28650532105,-1202.17848458771,3125.45623473893,0
-1120.39425009618,2844.28650532105,-1202.17848458771,3125.45623473893,0
-1099.83123715453,2865.15832891991,-1168.50489387499,3138.69773219239,0
-1101.62307690225,2869.8262310524,0
-1101.62307690225,2869.8262310524,0
-1101.26470895271,2868.8926506259,0
-1106.28186024634,2881.96277659686,0
-1106.28186024634,2881.96277659686,0
-1106.99859614543,2883.82993744986,0
-1085.99308928561,2904.62045885928,-1167.23567524937,3142.49102681322,0
-1088.79474833568,2912.11383637327,-1167.23567524937,3142.49102681322,0
-1084.94246714183,2901.81044229154,0
-1085.29267452309,2902.74711448078,0
-1085.64288190435,2903.68378667003,0
-1080.38977118546,2889.63370383131,-1153.55629424278,3138.9035367441,0
-1048.15353799404,2959.89428202944,-1150.95174900712,3146.46768534889,0
-1027.81866362124,2985.00214316704,-1151.27731716158,3145.52216677329,0
-1014.74029118348,3032.73904934943,0
-1052.18224063929,3144.64124066376,0
-1030.26265924607,3170.82242532804,0
-1030.26265924607,3170.82242532804,0
-969.344371474488,3272.45175510514,-1135.27712825406,3205.9237112045,0
-969.344371474488,3272.45175510514,-1135.27712825406,3205.9237112045,0
-932.929170889195,3364.0339121513,-1139.95042428333,3219.12069207979,0
-943.885944308403,3403.54276073286,-1138.28138998716,3214.40748462433,0
-959.920246873099,3461.36058792537,-1137.61377626869,3212.52220164214,0
-934.3367528201,3486.99223290354,-1139.95042428333,3219.12069207979,0
-940.807228947663,3511.14037856076,-1113.76865639793,3234.61904712526,0
-940.807228947663,3511.14037856076,-1113.76865639793,3234.61904712526,0
-941.583686082971,3514.03815603963,-1116.69876978805,3243.12871430566,0
-940.289590857458,3509.20852690819,-1117.0243379425,3244.07423288126,0
-945.724790804611,3529.49296926026,-1113.11752008902,3232.72800997406,0
-938.995495631946,3504.37889777674,-1118.00104240588,3246.91078860805,0
-946.242428894816,3531.42482091283,-1119.3033150237,3250.69286291045,0
-944.689514624201,3525.6292659551,-1128.09365519405,3276.22186445163,0
-941.842505128073,3515.00408186592,-1098.19141581802,3282.14817066866,0
-915.639674827092,3540.51592086274,-1105.80672757175,3304.90793839361,0
-913.636634794657,3532.77073973972,-1109.2970787922,3315.33949860087,0
-913.887014798711,3533.73888738009,-1137.20956351885,3302.69638456841,0
-917.893094863582,3549.22924962614,-1142.0930858357,3316.8791632024,0
-917.893094863582,3549.22924962614,-1142.0930858357,3316.8791632024,0
-918.8946148798,3553.10184018766,-1137.85449786866,3400.68862756943,0
-918.8946148798,3553.10184018766,-1137.85449786866,3400.68862756943,0
-917.392334855473,3547.29295434539,-1144.28993017043,3521.76227984095,0
-921.648794924399,3563.75146423181,-1153.86945699605,3551.2450318461,0
-1068.92166585832,3727.7728568488,-939.301020790195,3490.37390489167,0
-1068.92166585832,3727.7728568488,-934.903006069504,3501.53891570746,0
-1083.53044571662,3778.71972673353,-938.934519563471,3491.30432245965,0
-1083.53044571662,3778.71972673353,-938.934519563471,3491.30432245965,0
-1083.53044571662,3778.71972673353,-938.934519563471,3491.30432245965,0
-922.149554932508,3565.68775951257,-1213.64860679925,3849.20161321984,0
-922.149554932508,3565.68775951257,-1213.64860679925,3849.20161321984,0
-924.402974968998,3574.40108827597,-1235.60013016306,3918.82295062446,-1105.93935796261,3752.42348270915,0
-921.648794924399,3563.75146423181,-1192.29181185932,3899.81079481726,0
-924.653354973052,3575.36923591635,-1087.04556767012,3822.93606802826,0
-924.903734977107,3576.33738355673,-1087.04556767012,3822.93606802826,0
-927.157155013596,3585.05071232013,-1109.63435076398,3815.44032478133,0
-927.157155013596,3585.05071232013,-1109.63435076398,3815.44032478133,0
-924.903734977107,3576.33738355673,-1175.04188128068,3843.38881421544,0
-924.903734977107,3576.33738355673,-1175.04188128068,3843.38881421544,0
-926.656395005488,3583.11441703938,-1206.13096181164,3825.35868945114,0
-926.656395005488,3583.11441703938,-1206.13096181164,3825.35868945114,0
-1081.6009842259,3771.99089486196,-963.47569794313,3526.43129920222,0
-1061.47945725126,3701.81879105847,-963.47569794313,3526.43129920222,0
-958.406924014635,3576.82333474842,-1241.01224940979,3819.44296944134,0
-958.406924014635,3576.82333474842,-1241.01224940979,3819.44296944134,0
-957.371647834225,3572.95963144326,-1235.14092651666,3801.37289563173,0
-957.371647834225,3572.95963144326,-1234.52289252791,3799.47078259914,0
-957.371647834225,3572.95963144326,-1234.52289252791,3799.47078259914,0
-986.376846104846,3556.76000279303,-1236.37699449416,3805.17712169691,0
-1136.15644455255,3716.20028167236,-1018.1199419886,3532.23926419341,0
-1053.98094419626,3558.18003609586,-1200.5862551271,3772.49565577065,0
-1170.34697167063,3711.8663723121,-1022.02675984209,3520.89304128622,0
2046.35618578683,-1328.91924543667,-1114.11498716333,3533.52130252218,-1200.5862551271,3772.49565577065,0
2046.35618578683,-1328.91924543667,-1114.11498716333,3533.52130252218,-1200.5862551271,3772.49565577065,0
2046.33639444982,-1253.99655531828,-1173.07531472963,3505.95255329732,0
2029.28359116274,-1243.54658402396,-1207.53228488159,3506.92839689787,0
2029.28359116274,-1243.54658402396,-1207.53228488159,3506.92839689787,0
2042.06111024642,-1202.86592021687,-1236.50785062828,3591.07955012621,0
2042.06111024642,-1202.86592021687,-1236.50785062828,3591.07955012621,0
2049.01610535398,-1183,-1295.11011843057,3761.27289373408,-1276.23549643191,3509.56264062505,0
2050.5580196344,-1160.14990760377,-1239.15814744354,3813.73663034357,-1334.64032997983,3569.65771322564,0
2049.68766393846,-1159.65748404366,-1238.84913044916,3812.78557382727,-1349.69924737399,3609.93461736332,0
2049.68766393846,-1159.65748404366,-1238.84913044916,3812.78557382727,-1349.69924737399,3609.93461736332,0
2051.42837533034,-1160.64233116387,-1236.99502848291,3807.0792347295,-1357.05360238044,3629.60473333754,0
2076.34718474893,-1150.9380384648,-1242.55733438166,3824.19825202281,-1405.87746606621,3662.43601314852,0
1892.0869302704,-1252.34501967306,2057.10555119186,-1140.27222681938,-1236.99502848291,3807.0792347295,-1371.06189763082,3667.07162090748,0
1843.39790834404,-1197.11659896303,2065.85174826325,-1145.12032302185,-1236.99502848291,3807.0792347295,-1379.11666739978,3688.61508126019,0
1843.39790834404,-1197.11659896303,2065.85174826325,-1145.12032302185,-1236.99502848291,3807.0792347295,-1379.11666739978,3688.61508126019,0
1873.18179479988,-1103.38840107657,-1236.37699449416,3805.17712169691,-1411.96972120848,3678.30688039898,2068.59453287609,-1266.3977520662,0
1797.86873825649,-1038,-1236.37699449416,3805.17712169691,-1411.61135325894,3677.37329997248,1990.05255218725,-1206.13037059434,0
1797.86873825649,-1038,-1236.37699449416,3805.17712169691,-1411.61135325894,3677.37329997248,1990.05255218725,-1206.13037059434,0
1737.64086274637,-923.920035562633,-1240.70323241541,3818.49191292504,-1401.21868272212,3650.29946760406,0
2016.61414749275,-1140.94538875973,1696.02436536653,-827.206353990989,-1233.59584154479,3796.61761305025,-1409.10277761212,3670.838236987,0
2026.49386144198,-1123.30389011076,1671.75692611645,-815.370333027684,-1234.21387553354,3798.51972608284,-1408.02767376348,3668.03749570751,0
2033.58279869979,-1104.14537124073,1655.82432691596,-772.123564200258,-1237.61306247166,3808.98134776209,-1397.99337117622,3641.89724376558,0
2033.58279869979,-1104.14537124073,1655.82432691596,-772.123564200258,-1237.61306247166,3808.98134776209,-1397.99337117622,3641.89724376558,0
2019.5217248972,-1096.51083107658,1649.75978409917,-751.838848935761,-1237.92207946604,3809.93240427839,-1399.4268429744,3645.63156547157,0
2030.9463473618,-1102.71389495996,1627.01075232726,-741.471517869355,-1231.12370558979,3789.00916091989,-1402.29378657076,3653.10020888355,0
2031.66241116839,-1080.25406597033,1617.88900548505,-720.330594887242,-1229.88763761229,3785.20493485471,-1404.08562631849,3657.76811101604,0
2031.66241116839,-1080.25406597033,1617.88900548505,-720.330594887242,-1229.88763761229,3785.20493485471,-1404.08562631849,3657.76811101604,0
2008.19252631549,-1045.39886036412,1605.77219024835,-698.209619688106,-1229.26960362354,3783.30282182212,-1397.63500322667,3640.96366333909,0
1992.29058808519,-1015.12275741763,1585.59686861188,-689.437140171751,-1230.50567160104,3787.1070478873,-1400.50194682303,3648.43230675106,0
1992.29058808519,-1015.12275741763,1585.59686861188,-689.437140171751,-1230.50567160104,3787.1070478873,-1400.50194682303,3648.43230675106,0
1975.12013605567,-984.758573533348,1584.18885279165,-672.44827213004,-1231.74173957854,3790.91127395248,-1400.50194682303,3648.43230675106,0
1975.12013605567,-984.758573533348,1584.18885279165,-672.44827213004,-1231.74173957854,3790.91127395248,-1400.50194682303,3648.43230675106,0
1975.12013605567,-984.758573533348,1584.18885279165,-672.44827213004,-1231.74173957854,3790.91127395248,-1400.50194682303,3648.43230675106,0
1574.29072339923,-652.092568750113,-1227.41550165729,3777.59648272435,-1401.93541862121,3652.16662845705,0
1574.29072339923,-652.092568750113,-1227.41550165729,3777.59648272435,-1401.93541862121,3652.16662845705,0
1573.36684386672,-651.709885317748,-1228.03353564604,3779.49859575694,-1399.4268429744,3645.63156547157,0
1573.36684386672,-651.709885317748,-1228.03353564604,3779.49859575694,-1399.4268429744,3645.63156547157,0
1647.2811642377,-599.561311249897,-1228.96058662917,3782.35176530583,-1400.14357887349,3647.49872632457,0
1647.2811642377,-599.561311249897,-1228.96058662917,3782.35176530583,-1400.14357887349,3647.49872632457,0
1589.19312672747,-642.075701114873,1529.36735823787,-438.539033104846,-1230.81468859542,3788.0581044036,-1402.65215452031,3654.03378931005,0
1589.19312672747,-642.075701114873,1529.36735823787,-438.539033104846,-1230.81468859542,3788.0581044036,-1402.65215452031,3654.03378931005,0
1564.15916265417,-631.961323092644,1458.35447659282,-363.608609086301,-1228.03353564604,3779.49859575694,-1402.29378657076,3653.10020888355,0
1561.37761109047,-630.837503312396,1407.96474361466,-325.054273526885,-1227.72451865167,3778.54753924065,-1405.16073016712,3660.56885229553,0
1561.37761109047,-630.837503312396,1407.96474361466,-325.054273526885,-1227.72451865167,3778.54753924065,-1405.16073016712,3660.56885229553,0
1557.51900880191,-613.523053536474,1269.34956917842,-212.416268742692,-1232.05075657292,3791.86233046878,-1403.3688904194,3655.90095016304,0
1557.51900880191,-613.523053536474,1273.85243201015,-190.378521534939,-1227.41550165729,3777.59648272435,-1398.35173912576,3642.83082419208,0
1557.51900880191,-613.523053536474,1273.85243201015,-190.378521534939,-1227.41550165729,3777.59648272435,-1398.35173912576,3642.83082419208,0
1532.93906030841,-588.440173153383,1229.04838547194,-140.032375430901,-1232.66879056166,3793.76444350137,-1403.3688904194,3655.90095016304,0
1527.33757774942,-586.289965456111,1238.9841040287,-141.16440756858,-1261.92061852305,3771.48317675506,-1401.57705067167,3651.23304803056,0
1503.99806708699,-577.330766717479,1226.24549698908,-128.883595209017,-1260.65139989743,3767.68988213423,-1399.78521092394,3646.56514589807,0
1481.59213685106,-568.729935928392,1221.35113539653,-117.602738342315,-1262.23792317946,3772.43150041026,-1400.14357887349,3647.49872632457,0
1458.39859865976,-545.272892620991,1204.27613914962,-94.7785876392367,-1263.18983714867,3775.27647137588,-1400.86031477258,3649.36588717756,0
1434.98179392855,-536.517708089504,1209.26072581828,-95.1708831178759,-1223.08926373604,3764.28169149622,-1404.44399426803,3658.70169144253,0
1410.47862379965,-513.372235131829,1201.06711651283,-83.9867943879269,-1225.56139969104,3771.89014362658,-1407.31093786439,3666.17033485451,0
1410.47862379965,-513.372235131829,1201.06711651283,-83.9867943879269,-1225.56139969104,3771.89014362658,-1407.31093786439,3666.17033485451,0
1364.94487910147,-483.3523321705,1191.09147601023,-83.2892296504856,-1225.56139969104,3771.89014362658,-1405.51909811667,3661.50243272203,0
1339.98132480636,-448.351479500395,1190.09391195997,-83.2194731767415,-1226.17943367979,3773.79225665917,-1405.16073016712,3660.56885229553,0
1303.44338237762,-398.50263353709,1193.76921891255,-73.0140532836888,-1227.10648466292,3776.64542620806,-1401.93541862121,3652.16662845705,0
1312.05012518128,-401.133978879595,1176.80092733938,-71.9762281115963,-1224.32533171354,3768.0859175614,-1401.93541862121,3652.16662845705,0
1312.05012518128,-401.133978879595,1176.80092733938,-71.9762281115963,-1224.32533171354,3768.0859175614,-1401.93541862121,3652.16662845705,0
1198.5667787881,-309.970445019398,1167.81771415358,-71.4267912557825,-1226.79746766854,3775.69436969176,-1396.55989937804,3638.1629220596,0
1198.5667787881,-309.970445019398,1167.81771415358,-71.4267912557825,-1226.79746766854,3775.69436969176,-1396.55989937804,3638.1629220596,0
1146.1715123588,-254.100106763333,1159.40888985006,-60.7620451980578,-1229.57862061792,3784.25387833842,-1404.44399426803,3658.70169144253,0
1090.94189753289,-124.297128717162,-1229.88763761229,3785.20493485471,-1397.99337117622,3641.89724376558,0
927.734566741637,-64.8735205820365,-1228.96058662917,3782.35176530583,-1400.14357887349,3647.49872632457,1207.60376741263,-194.375094714062,0
927.734566741637,-64.8735205820365,-1228.96058662917,3782.35176530583,-1400.14357887349,3647.49872632457,1207.60376741263,-194.375094714062,0
1147.45185112683,-90.3064191827495,844.871302407151,14.7472834395046,-1231.12370558979,3789.00916091989,-1400.86031477258,3649.36588717756,0
1134.91877971699,-49.5516240470217,722.763303941508,95.1535941284176,-1231.74173957854,3790.91127395248,-1399.06847502485,3644.69798504508,0
1138.91497260332,-49.726101596483,706.197163525523,111.850642503765,-1225.56139969104,3771.89014362658,-1403.01052246985,3654.96736973654,0
1141.30432445581,-39.8552252342561,671.691652898514,148.910454389415,-1225.25238269667,3770.93908711028,-1402.65215452031,3654.03378931005,0
1141.30432445581,-39.8552252342561,671.691652898514,148.910454389415,-1225.25238269667,3770.93908711028,-1402.65215452031,3654.03378931005,0
1121.61551862258,-29.3705360014337,616.723490053519,171.032560690084,-1224.94336570229,3769.98803059399,-1397.99337117622,3641.89724376558,0
1105.83155084297,-19.3023615196356,615.860262840195,188.287377841442,-1262.23792317946,3772.43150041026,-1399.78521092394,3646.56514589807,0
1110.83078931875,-19.389623551822,617.054867134103,194.556652279265,-1258.11296264619,3760.10329289258,-1405.51909811667,3661.50243272203,0
1092.95838190914,-9.53810329972271,602.295332656765,207.386914389209,-1256.20913470776,3754.41335096134,-1400.86031477258,3649.36588717756,0
592.006351095122,215.472690295171,-1256.52643936416,3755.36167461655,-1398.35173912576,3642.83082419208,0
1066.83749073187,18.6217176685815,577.635541395109,233.379907698113,-1255.57452539495,3752.51670365093,-1401.21868272212,3650.29946760406,0
1066.83749073187,18.6217176685815,577.635541395109,233.379907698113,-1255.57452539495,3752.51670365093,-1401.21868272212,3650.29946760406,0
1057.02475152876,64.6504033674134,560.916910992557,249.736298848541,-1249.86304157966,3735.44687785722,-1400.14357887349,3647.49872632457,0
1031.80944041379,81.2051640783195,549.954365500846,244.855459131632,-1247.32460432842,3727.86028861557,-1397.27663527713,3640.03008291259,0
1008.11614640609,61.6590249302054,556.896297776445,253.792264505618,-1241.93042516953,3711.73878647706,-1394.40969168076,3632.56143950061,0
1006.88650707046,79.2436866851234,550.526568880309,250.889411807025,-1241.29581585672,3709.84213916665,-1404.08562631849,3657.76811101604,0
1006.88650707046,79.2436866851234,550.526568880309,250.889411807025,-1241.29581585672,3709.84213916665,-1404.08562631849,3657.76811101604,0
942.254676927761,149.23847964838,543.78467222199,253.57095704442,-1224.16136441084,3658.63266178552,-1404.44399426803,3658.70169144253,0
888.158021466296,188.783815262525,553.754057879393,258.219757923567,-1345.2416427121,3798.84520910148,-1217.50063226901,3613.30485319844,0
820.917488331324,235.394301867717,545.597287796063,254.416193567901,-1320.5399351288,3729.08973876066,0
820.917488331324,235.394301867717,545.597287796063,254.416193567901,-1320.5399351288,3729.08973876066,0
559.406645374926,243.2369320444,-1301.51294415247,3675.3591737684,0
548.706646338556,250.060025321712,-1296.50584126397,3661.21955140202,0
533.093510740111,277.510916554255,-1361.92421072281,3741.85601596949,-1218.94540638459,3530.43059278541,0
538.518225275954,317.21147685044,-1354.39976756965,3721.1827783122,-1218.94540638459,3530.43059278541,0
538.518225275954,317.21147685044,-1354.39976756965,3721.1827783122,-1218.94540638459,3530.43059278541,0
604.521876527051,370.451482383608,-1208.50898934496,3509.76495262466,-1396.91826732758,3639.09650248609,0
546.804894938837,272.626863810093,538.107930698837,467.770087670232,-1340.71896183662,3683.59507348076,-1228.04977557497,3492.5081658899,0
531.039888416267,270.57833784477,498.368712802278,525.171044612896,-1327.03815610359,3646.00736864932,0
537.528564906002,279.819659620431,506.904336885039,572.951126403587,-1328.74825682022,3650.70583175325,0
522.704974972485,277.927165169247,479.095244629863,624.369078809202,-1333.19451868346,3662.92183582347,-1232.25179212437,3475.00550732274,0
522.704974972485,277.927165169247,479.095244629863,624.369078809202,-1333.19451868346,3662.92183582347,-1232.25179212437,3475.00550732274,0
523.022584869359,289.91615290731,455.742216328659,675.665621632359,-1334.22057911343,3665.74091368583,-1233.41901894365,3470.14365772076,0
523.022584869359,289.91615290731,455.742216328659,675.665621632359,-1334.22057911343,3665.74091368583,-1233.41901894365,3470.14365772076,0
521.347293078232,301,488.405343987263,766.642824243913,-1197.11410393896,3476.67180247869,-1385.45049294213,3609.22192883818,0
522.147271227565,307.568247954187,509.782136774065,784.995651596917,-1343.79714312655,3692.05230706783,-1225.71532193641,3502.23186509388,0
522.147271227565,307.568247954187,509.782136774065,784.995651596917,-1343.79714312655,3692.05230706783,-1225.71532193641,3502.23186509388,0
510.014543917757,306.447654571482,523.404557648619,775.979167911519,-1343.45512298323,3691.11261444705,-1136.11061489199,3446.13979227259,0
524.373701077767,321.336617300308,518.931014420853,769.346867331079,-1341.06098197995,3684.53476610155,-1136.11061489199,3446.13979227259,0
511.095216162609,325.603562658175,549.486226024302,784.747658428854,-1343.45512298323,3691.11261444705,-1138.38273764962,3438.46923439364,0
512.427717014654,332.774450394182,546.618343842547,780.651898207409,-1341.7450222666,3686.41415134312,-1185.91444289929,3453.95240238583,0
512.427717014654,332.774450394182,546.618343842547,780.651898207409,-1341.7450222666,3686.41415134312,-1185.91444289929,3453.95240238583,0
494.168119642286,352.48669411654,536.825187331917,795.87606965284,-1327.38017624692,3646.94706127011,-1132.70243075554,3457.64562909101,0
492.764255558354,364.626368278572,540.180344752741,800.85029508817,-1320.88179352373,3629.09290147518,-1138.09872230492,3439.42805412851,0
465.651853327186,370.396208799384,539.0619589458,799.19221994306,-1314.04139065722,3610.29904905946,-1190.83200475624,3435.59981168634,0
464.901101417228,404.132361858152,547.449852497861,811.627783531386,-1303.78078635745,3582.10827043588,-1140.08682971784,3432.71631598444,0
464.901101417228,404.132361858152,547.449852497861,811.627783531386,-1303.78078635745,3582.10827043588,-1140.08682971784,3432.71631598444,0
450.345764239301,405.493147453468,544.761804503001,823.045306380295,-1283.60159790123,3526.66640580951,0
412.812290038404,466.599414051548,-1267.1846310216,3481.56116001179,547.612266079363,864.651362104439,0
412.812290038404,466.599414051548,-1267.1846310216,3481.56116001179,547.612266079363,864.651362104439,0
398.989127925597,492.710539563719,-1247.34746270871,3427.05898800621,519.162556423177,874.170501796592,0
400.315735483653,540.995667195387,-1232.64059654571,3386.65220531241,521.059203733589,873.535892483781,0
373.540859518459,553.797098466768,-1228.87837496913,3376.31558648377,527.402174321052,892.771556055747,0
364.5,631.332519358856,-1214.17150880612,3335.90880378998,521.695835223281,894.625658021997,0
377.666694171897,681.328751861589,-1209.38322679956,3322.75310709897,-1258.27484559999,3080.73039478563,0
527.799587176272,844.6559037718,326.919094238073,829.932470639966,-1205.62100522298,3312.41648827033,0
527.799587176272,844.6559037718,326.919094238073,829.932470639966,-1205.62100522298,3312.41648827033,0
533.098779818604,853.136384733364,341.484416996148,964.322245387298,-1210.75130737287,3326.51187758212,-1282.25529555607,2997.10062723899,0
534.158618347071,854.832480925677,339.918693812442,1046.16216792467,-1194.83512685776,3470.05317244949,-1217.51707517812,3090.84716083629,0
533.628699082837,853.984432829521,360.004798446814,1107.98084148385,-1196.46296763005,3474.78076532749,-1246.31613629474,3084.7406841437,0
533.628699082837,853.984432829521,360.004798446814,1107.98084148385,-1196.46296763005,3474.78076532749,-1246.31613629474,3084.7406841437,0
530.858541751404,866.282406983758,372.189180112044,1217.37595434094,-1189.62603638645,3454.9248752399,-1247.06534948157,3086.59505185284,0
530.858541751404,866.282406983758,372.189180112044,1217.37595434094,-1189.62603638645,3454.9248752399,-1247.06534948157,3086.59505185284,0
530.858541751404,866.282406983758,372.189180112044,1217.37595434094,-1189.62603638645,3454.9248752399,-1247.06534948157,3086.59505185284,0
532.549369456996,886.310988925984,410.463416323333,1301.82363777133,-1181.81240067948,3432.23242942552,-1232.08108574493,3049.50769767016,0
538.214788281007,895.739829233707,428.297554203677,1318.16433158508,-1179.53342359828,3425.61379939632,-1230.58265937127,3045.7989622519,0
530.885127656897,901.264101821836,443.274604997914,1324.80814632306,-1179.85899175273,3426.55931797192,-1227.96041321736,3039.30867526993,0
542.558510004993,921.081572511991,442.639995685103,1322.91149901265,-1171.06865158239,3401.03031643074,-1227.58580662394,3038.38149141536,0
542.558510004993,921.081572511991,442.639995685103,1322.91149901265,-1171.06865158239,3401.03031643074,-1227.58580662394,3038.38149141536,0
542.558510004993,921.081572511991,442.639995685103,1322.91149901265,-1171.06865158239,3401.03031643074,-1227.58580662394,3038.38149141536,0
541,937.039486894763,438.186098023675,1348.59814010653,-1156.09251647736,3357.53646195317,-1230.58265937127,3045.7989622519,0
541,937.039486894763,438.186098023675,1348.59814010653,-1156.09251647736,3357.53646195317,-1230.58265937127,3045.7989622519,0
547.574998835055,967.835533885169,440.96725097305,1357.15764875318,-1150.88342600605,3342.40816474359,-1223.46513409637,3028.18246901513,0
547.574998835055,967.835533885169,440.96725097305,1357.15764875318,-1150.88342600605,3342.40816474359,-1223.46513409637,3028.18246901513,0
550.164050579329,1013.27613089925,436.624820880205,1384.79701248643,-1186.85281508834,3174.38204936282,0
550.164050579329,1013.27613089925,436.624820880205,1384.79701248643,-1186.85281508834,3174.38204936282,0
553.506972524565,1040.99521198067,436.925526679709,1385.75072943717,-1193.50675533227,3192.17882095854,-1207.27503972821,2982.89297177021,0
561.957460654711,1056.88826865214,436.925526679709,1385.75072943717,-1188.95405937589,3180.00208249831,0
570.66605817261,1119.99520090478,436.925526679709,1385.75072943717,-1174.0134027104,3058.40947720483,0
582.2881461083,1167.88934189064,439.331173075743,1393.38046504316,-1173.29666681131,3056.54231635184,0
592.813780305023,1242.85993654976,433.918468684666,1376.21355992969,-1128.8590410677,2940.77834346619,0
592.813780305023,1242.85993654976,433.918468684666,1376.21355992969,-1128.8590410677,2940.77834346619,0
623.24479473016,1433.36489626395,435.121291882683,1380.02842773268,-1094.00616177203,2777.29644042634,-1246.68294291434,2984.30612602819,0
619.699569783988,1459.92069757557,440.233290474256,1396.2416158954,-1057.90218705773,2755.92941901974,-1243.97702093695,2951.94074449246,0
526.026980434879,1445.24725076873,-1047.86788447046,2729.78916707782,-1243.3589869482,2953.84285752505,0
526.026980434879,1445.24725076873,-1047.86788447046,2729.78916707782,-1243.3589869482,2953.84285752505,0
469.293586823131,1402.57068604997,-1040.49698267028,2641.45547550097,581.000000000001,1610,-1243.66800394257,2952.89180100876,0
469.293586823131,1402.57068604997,-1040.49698267028,2641.45547550097,581.000000000001,1610,-1243.66800394257,2952.89180100876,0
454.254981731173,1398.05307895388,-1037.93147408321,2634.94255252509,593.913413047926,1629.8441417233,-1245.8311229032,2946.23440539469,0
446.84881806335,1417.22338881187,-1065.00654508144,2635.98369853338,559.92604645451,1727.38954985292,-1233.23504378163,2945.23970653033,0
446.548112263846,1416.26967186112,-1065.00654508144,2635.98369853338,554.543472582006,1766.25450118684,-1241.16766019176,2921.53161515017,0
446.548112263846,1416.26967186112,-1065.38115167485,2636.91088238794,545.705899549012,1824.31110263522,-1236.57617362935,2897.79629996627,0
449.855876058393,1426.76055831935,-1059.3874461802,2622.07594071487,545.705899549012,1824.31110263522,-1236.57617362935,2897.79629996627,0
449.855876058393,1426.76055831935,-1059.3874461802,2622.07594071487,545.705899549012,1824.31110263522,-1236.57617362935,2897.79629996627,0
